tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58247.38363429997,493383632715010000,1,493383632715,20.7725,-1,493,0.246514,19.4969,16.924057,19.2978,0.094123,100.0,0.008801538,0.0762,277.942252,39.3056125,0.39,19.109,0.1188,False,True,False,bulk_1.0.0,0.0,5.2139318271501e+17,,,,ZTF18aammyli
ztf,58247.38363429997,493383632715010001,1,493383632715,20.7725,-1,493,0.401658,19.4969,16.924057,19.6414,0.094123,100.0,0.008801538,0.0949,277.9423221,39.3055975,0.35,19.1452,0.1245,False,True,False,bulk_1.0.0,0.0,5.2139318271501e+17,,,,ZTF18aammyli
ztf,58252.41114579979,498411142715010001,2,498411142715,20.9513,-1,498,0.495598,17.024,15.446113,17.9474,0.015131,100.0,0.0035376316,0.0515,277.9422793,39.3055738,0.376667,17.8945,0.053,False,True,False,bulk_1.0.0,0.0,5.2739087271501504e+17,,,,ZTF18aammyli
ztf,58252.41114579979,498411142715010002,2,498411142715,20.9513,-1,498,0.102422,17.024,15.446113,17.028,0.015131,100.0,0.0035376316,0.0181,277.9421942,39.305677,0.483333,17.0832,0.0225,False,True,False,bulk_1.0.0,0.0,5.2739087271501504e+17,,,,ZTF18aammyli
ztf,58252.44412040012,498444122715010002,1,498444122715,21.0496,-1,498,0.384971,19.1109,16.96829,18.9681,0.060634,100.0,0.008426986,0.0713,277.9423005,39.3055867,0.503333,19.0405,0.0997,False,True,False,bulk_1.0.0,0.0,5.2739087271501504e+17,,,,ZTF18aammyli
ztf,58258.4317361,504431732715010002,2,504431732715,19.9531,-1,504,1.20469,16.7028,15.537216,16.7792,0.013943,100.0,0.0047656526,0.0159,277.9423741,39.3053876,0.54,16.688,0.0175,False,True,False,bulk_1.0.0,0.0,5.2739087271501504e+17,,,,ZTF18aammyli
ztf,58266.33960650023,512339602715010002,2,512339602715,20.0701,-1,512,0.14398,17.107,15.427589,17.1723,0.021562,100.0,0.004591183,0.0324,277.9422466,39.3056715,0.493333,17.2472,0.0427,False,True,False,bulk_1.0.0,0.0,5.2739087271501504e+17,,,,ZTF18aammyli
ztf,58275.3931828998,521393182715010005,2,521393182715,20.388145,-1,521,0.25783065,17.903557,15.313604,17.8692,0.0398075,100.0,0.0036642414,0.0491,277.9421636,39.3057639,0.54333335,17.9865,0.0659,False,True,False,bulk_1.0.0,0.0,5.2739087271501504e+17,0.0,726120227.0,,ZTF18aammyli
ztf,58281.39087959984,527390872715015032,1,527390872715,20.97479,1,527,0.49907792,19.546026,16.741701,19.5351,0.09803346,100.0,0.007407032,0.1268,277.9420377,39.3056903,0.67,19.5334,0.1595,False,True,False,bulk_1.0.0,0.0,5.3640848271501504e+17,0.0,726120127.0,,ZTF18aammyli
ztf,58284.38318290003,530383182715015023,1,530383182715,20.908245,1,530,0.33613282,19.132729,16.704348,19.1361,0.070597485,100.0,0.0075411433,0.094,277.9420959,39.3056621,0.75333333,19.1759,0.1227,False,True,False,bulk_1.0.0,0.0,5.3640848271501504e+17,0.0,726120127.0,,ZTF18aammyli
ztf,58290.40848380001,536408482715015043,1,536408482715,20.78947,1,536,0.392427,18.960653,16.684612,19.2144,0.14206262,0.013223775,0.017460758,0.1063,277.9420784,39.3056458,0.71666664,18.8914,0.0999,False,True,False,bulk_1.0.0,0.0,5.3942406271501504e+17,0.0,726120127.0,,ZTF18aammyli
ztf,58293.42406249978,539424062715015008,1,539424062715,20.303648,1,539,0.50560874,19.516953,16.739477,19.5269,0.13498983,100.0,0.010454682,0.173,277.9420422,39.3056385,0.71,19.4078,0.1972,False,True,False,bulk_1.0.0,0.0,5.6938163271501504e+17,0.0,726120127.0,,ZTF18aammyli
ztf,58320.41500000004,566415002715015013,1,566415002715,20.2534,1,566,0.621452,18.9257,16.680254,19.1046,0.219532,0.025323773,0.02775363,0.1518,277.941996,39.305646,0.47,18.9556,0.1677,False,True,False,bulk_1.0.0,0.0,5.78246622715015e+17,,,t8_f5_c3,ZTF18aammyli
ztf,58323.38163190009,569381632715015013,1,569381632715,19.902113,1,569,0.37770122,18.660746,16.642965,18.8928,0.18139079,0.026066002,0.02828154,0.1529,277.942089,39.3057111,0.54333335,18.7514,0.1713,False,True,False,bulk_1.0.0,0.0,5.98353412715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58326.204432900064,572204432715025006,1,572204432715,19.4774,1,572,0.121001,18.4912,16.614725,18.824,0.159107,0.026154445,0.028255275,0.2047,277.9422568,39.305692,0.64,18.9992,0.3091,False,True,False,bulk_1.0.0,0.0,5.98353412715015e+17,,,t8_f5_c3,ZTF18aammyli
ztf,58332.24662039988,578246622715015027,1,578246622715,20.611185,1,578,0.3109099,18.54344,16.623821,19.0883,0.20924649,0.034045387,0.035711695,0.1047,277.9421356,39.3057367,0.50666666,19.0164,0.1235,False,True,False,bulk_1.0.0,0.0,5.98353412715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58338.18054400012,584180542715015028,1,584180542715,20.860216,1,584,0.13887382,18.674873,16.645155,18.939,0.14202224,0.01894122,0.021901272,0.0793,277.9422137,39.3056376,0.6,18.8523,0.0917,False,True,False,bulk_1.0.0,0.0,6.13227292715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58343.31280090008,589312802715015034,1,589312802715,20.843014,1,589,0.34662202,18.400368,16.59803,18.5099,0.12823302,0.021991486,0.024381736,0.058,277.9421032,39.3056379,0.62333333,18.3457,0.0653,False,True,False,bulk_1.0.0,0.0,6.16161132715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58346.32902779989,592329022715015023,1,592329022715,20.7098,1,592,0.16823131,18.432053,16.603983,18.7016,0.12871164,0.02142717,0.023899572,0.0724,277.942179,39.3056427,0.5833333,18.6018,0.0825,False,True,False,bulk_1.0.0,0.0,6.16161132715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58352.353414400015,598353412715015006,1,598353412715,19.837103,1,598,0.47887358,18.41451,16.600704,18.8959,0.1334706,0.022785272,0.02511095,0.1738,277.9420644,39.3056125,0.67333335,18.9321,0.23,False,True,False,bulk_1.0.0,0.0,6.16161132715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58358.21412040014,604214122715015017,2,604214122715,19.722572,1,604,0.60301715,17.642405,15.107424,17.5875,0.067648925,100.0,0.0065504117,0.0602,277.9422575,39.3055371,0.61,17.5422,0.0717,False,True,False,bulk_1.0.0,0.0,6.34120122715015e+17,0.0,726120227.0,t8_f5_c3,ZTF18aammyli
ztf,58361.200914400164,607200912715015030,1,607200912715,20.882145,1,607,0.14444746,18.13215,16.541668,18.2873,0.0921299,0.018799424,0.021291578,0.0427,277.9421674,39.3056677,0.74333334,18.2766,0.0544,False,True,False,bulk_1.0.0,0.0,6.34120122715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58364.17740740022,610177402715015059,2,610177402715,20.756859,1,610,0.6276779,17.20576,15.056586,17.181,0.061322235,100.0,0.008471279,0.0243,277.9422198,39.3055246,0.6666667,17.051,0.0249,False,True,False,bulk_1.0.0,0.0,6.34120122715015e+17,0.0,726120227.0,t8_f5_c3,ZTF18aammyli
ztf,58367.18287040014,613182872715015013,2,613182872715,20.404345,1,613,0.62930834,17.056534,15.03471,17.0744,0.060138322,100.0,0.009341612,0.0241,277.9421993,39.3055236,0.7033333,17.0072,0.0266,False,True,False,bulk_1.0.0,0.0,6.34120122715015e+17,0.0,726120227.0,t8_f5_c3,ZTF18aammyli
ztf,58367.227291699965,613227292715015031,1,613227292715,20.691704,1,613,0.21696292,18.130438,16.541273,18.1636,0.073071785,0.013639247,0.016907666,0.0445,277.9421418,39.3056576,0.7733333,18.1751,0.0581,False,True,False,bulk_1.0.0,0.0,6.22240052715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58370.16113429982,616161132715015032,2,616161132715,20.596027,1,616,0.27884525,16.786339,14.988071,16.8464,0.056099955,100.0,0.010706699,0.0191,277.9422179,39.3056228,0.75666666,16.81,0.0214,False,True,False,bulk_1.0.0,0.0,6.22240052715015e+17,0.0,726120227.0,t8_f5_c3,ZTF18aammyli
ztf,58370.20179399988,616201792715015040,1,616201792715,20.823868,1,616,0.18640663,17.991154,16.50742,18.0944,0.0648061,0.01338832,0.016524266,0.0401,277.9421828,39.3056324,0.71666664,18.0226,0.0494,False,True,False,bulk_1.0.0,0.0,6.34120122715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58373.17532410007,619175322715015050,2,619175322715,20.718054,1,619,0.51247275,16.645638,14.959773,17.1458,0.038212705,100.0,0.0080883885,0.0277,277.9422135,39.3055559,0.53333336,16.9745,0.0261,False,True,False,bulk_1.0.0,0.0,6.34120122715015e+17,0.0,726120227.0,t8_f5_c3,ZTF18aammyli
ztf,58373.19331019977,619193312715015034,1,619193312715,20.6817,1,619,0.28148133,18.016262,16.513767,18.0305,0.07505964,0.016091624,0.018810844,0.0383,277.9421292,39.3056369,0.74333334,18.0188,0.0488,False,True,False,bulk_1.0.0,0.0,6.22240052715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58376.24005790008,622240052715015033,1,622240052715,20.746992,1,622,0.28163376,17.689934,16.422325,17.8358,0.06954402,0.019697892,0.021637976,0.0334,277.9421268,39.3056345,0.78333336,17.7546,0.0398,False,True,False,bulk_1.0.0,0.0,6.31120762715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58379.15107640019,625151072715015045,1,625151072715,20.483852,1,625,0.15231404,17.716091,16.430397,17.725,0.08244154,0.02355873,0.025227169,0.0357,277.9421679,39.3056573,0.78333336,17.663,0.0435,False,True,False,bulk_1.0.0,0.0,6.31120762715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
ztf,58382.18434030004,628184342715015007,1,628184342715,20.100937,1,628,0.30108532,17.64738,16.408907,17.6869,0.05936088,0.016783789,0.018971888,0.0472,277.9421085,39.3056709,0.7966667,17.6045,0.0559,False,True,False,bulk_1.0.0,0.0,6.31120762715015e+17,0.0,726120127.0,t8_f5_c3,ZTF18aammyli
