tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59521.52914350014,1767529141615015005,2,1767529141615,19.3822,1,1767,1.95615,18.8653,18.4758,0.158676,0.1099,170.4955064,-10.4641889,0.215714,t17_f5_c3,18.4485,0.1365,False,False,False,correction_1.0.6,0.0,1.767531631615015e+18,,,ZTF21ackxbbe
ztf,59521.5316319,1767531631615015003,2,1767531631615,19.425924,1,1767,1.9292793,18.907953,18.8834,0.16536579,0.1657,170.4956409,-10.4641101,0.37142858,t17_f5_c3,18.837,0.2025,True,False,False,correction_1.0.6,0.0,,0.9871359,368120216.0,ZTF21ackxbbe
ztf,59521.53413189994,1767534131615015005,2,1767534131615,19.430046,1,1767,2.1343484,19.150494,19.0068,0.14607261,0.2047,170.4954418,-10.4640841,0.6642857,t17_f5_c3,19.1454,0.2961,True,False,False,correction_1.0.6,0.0,,0.9982667,368120216.0,ZTF21ackxbbe
ztf,59521.536620399915,1767536621615015011,2,1767536621615,19.3463,1,1767,1.74562,19.1152,18.7091,0.174623,0.1524,170.4954696,-10.4642363,0.264286,t17_f5_c3,18.7658,0.2047,False,False,False,correction_1.0.6,0.0,1.768529371615015e+18,,,ZTF21ackxbbe
ztf,59522.529374999925,1768529371615015013,2,1768529371615,19.910215,1,1768,2.2890215,19.062557,18.9502,0.12348778,0.1674,170.4955335,-10.4640615,0.92,t17_f5_c3,19.0081,0.2236,True,False,False,correction_1.0.6,0.0,,0.9999774,368120216.0,ZTF21ackxbbe
ztf,59522.53186339978,1768531861615015006,2,1768531861615,20.023325,1,1768,2.29268,19.096882,18.9404,0.109412976,0.1534,170.4954943,-10.4640606,0.92142856,t17_f5_c3,18.9643,0.1983,True,False,False,correction_1.0.6,0.0,,0.99998415,368120216.0,ZTF21ackxbbe
ztf,59522.53435190022,1768534351615015008,2,1768534351615,19.903194,1,1768,2.2244413,19.067898,19.2206,0.13101466,0.2127,170.4955345,-10.4640844,0.9028571,t17_f5_c3,19.1336,0.249,True,False,False,correction_1.0.6,0.0,,0.999979,368120216.0,ZTF21ackxbbe
ztf,59522.536840300076,1768536841615015005,2,1768536841615,19.904104,1,1768,2.377638,19.23246,19.3568,0.13555992,0.245,170.4955145,-10.4640439,0.92285717,t17_f5_c3,19.4205,0.3294,True,False,False,correction_1.0.6,0.0,,0.999977,368120216.0,ZTF21ackxbbe
ztf,59538.482476899866,1784482471615025003,2,1784482471615,19.2588,1,1784,2.14801,19.4047,19.3956,0.246676,0.4388,170.4955171,-10.4641271,0.654286,t17_f5_c3,19.4782,0.6055,False,False,False,correction_1.0.6,0.0,1.796504281615015e+18,,,ZTF21ackxbbe
ztf,59550.50428240001,1796504281615015004,2,1796504281615,20.218052,1,1796,2.270855,19.928406,19.6179,0.17151889,0.2389,170.4955274,-10.4640741,0.5371429,t17_f5_c3,19.59,0.2931,True,False,False,correction_1.0.6,0.0,,0.7183319,368120216.0,ZTF21ackxbbe
