tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58307.35831019981,553358314715015036,2,553358314715,20.66984,1,553,0.223138,19.970964,19.045517,19.8014,0.18537693,0.07739654,0.07904537,0.1855,275.2535186,-2.0033996,0.52,0.0,19.7388,0.2238,435120247.0,False,True,False,bulk_1.0.0,0.0,5.82227534715015e+17,,ZTF18abfisnu
ztf,58318.33766200021,564337664715015022,2,564337664715,20.772991,1,564,0.20163517,19.357079,18.740683,19.2059,0.12716796,0.07105293,0.072080754,0.0969,275.2535235,-2.003393,0.72,0.0,19.2721,0.1308,435120247.0,False,True,False,bulk_1.0.0,0.0,5.6527189471501504e+17,t8_f5_c3,ZTF18abfisnu
ztf,58319.27189810015,565271894715015030,2,565271894715,20.590425,1,565,0.20341653,19.35911,18.741833,19.4061,0.13069357,0.073016405,0.07401908,0.1395,275.2535313,-2.003396,0.68,0.0,19.3382,0.1674,435120247.0,False,True,False,bulk_1.0.0,0.0,5.91322104715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58320.27284719981,566272844715015037,2,566272844715,20.487219,1,566,0.22457056,19.267635,18.689083,19.264,0.111915216,0.064659014,0.065685354,0.1385,275.2535385,-2.0034016,0.67,0.0,19.2526,0.1751,435120247.0,False,True,False,bulk_1.0.0,0.0,5.91322104715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58321.274120400194,567274124715015025,2,567274124715,20.301533,1,567,0.20287216,19.23745,18.671267,19.685,0.11279772,0.065988004,0.06696174,0.2427,275.2534939,-2.0033685,0.6766667,0.0,19.5435,0.2732,435120247.0,False,True,False,bulk_1.0.0,0.0,5.91322104715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58330.33362270007,576333624715015012,2,576333624715,19.723345,1,576,0.18358845,19.064556,18.565344,18.9486,0.12378081,0.0774727,0.07815708,0.1892,275.2535168,-2.0033843,0.6166667,0.0,18.9976,0.254,435120247.0,False,True,False,bulk_1.0.0,0.0,5.91322104715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58334.33968750015,580339684715015008,2,580339684715,20.288975,1,580,0.08352902,18.729721,18.342268,18.9163,0.097765364,0.0679052,0.06842322,0.1127,275.2535446,-2.0033629,0.7633333,0.0,18.9875,0.1535,435120247.0,False,True,False,bulk_1.0.0,0.0,5.91322104715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58336.227534700185,582227534715015015,2,582227534715,20.759974,1,582,0.20409022,18.707373,18.326578,18.9269,0.0761918,0.053009316,0.05365255,0.0754,275.253554,-2.0033971,0.80333334,0.0,18.9657,0.0989,435120247.0,False,True,False,bulk_1.0.0,0.0,5.91322104715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58338.19127310021,584191274715015016,2,584191274715,20.652502,1,584,0.2078747,18.677301,18.305317,18.6661,0.07419388,0.05204125,0.052671295,0.0666,275.2535749,-2.0033878,0.93666667,0.0,18.6359,0.082,435120247.0,False,True,False,bulk_1.0.0,0.0,5.91322104715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58340.17365740007,586173654715015029,2,586173654715,20.407717,1,586,0.18942341,18.639874,18.278614,18.6531,0.093974076,0.06690809,0.06737581,0.0845,275.2535468,-2.0033941,0.7,0.0,18.6222,0.1043,435120247.0,False,True,False,bulk_1.0.0,0.0,5.91322104715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58343.32145830011,589321454715015023,2,589321454715,20.486708,1,589,0.20866907,18.48362,18.164352,18.5158,0.086776316,0.06427406,0.0646687,0.0676,275.2535128,-2.0033918,0.81333333,0.0,18.5204,0.0861,435120247.0,False,True,False,bulk_1.0.0,0.0,6.19144904715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58344.17065969994,590170654715015024,2,590170654715,20.637794,1,590,0.22258475,18.47619,18.158812,18.4655,0.08082637,0.059920587,0.06033942,0.0578,275.2535565,-2.0034019,0.88666666,0.0,18.3912,0.0682,435120247.0,False,True,False,bulk_1.0.0,0.0,6.17167034715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58345.322106500156,591322104715015016,2,591322104715,20.292603,1,591,0.2606934,18.418736,18.115633,18.4699,0.08816806,0.06634183,0.0666915,0.074,275.253498,-2.0033976,0.87,0.0,18.4909,0.0959,435120247.0,False,True,False,bulk_1.0.0,0.0,6.08168294715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58353.30636569997,599306364715015010,2,599306364715,19.75015,1,599,0.25702155,18.127174,17.888214,18.1816,0.09301489,0.07443418,0.07463944,0.1022,275.2535091,-2.0034022,0.79,0.0,18.313,0.1476,435120247.0,False,True,False,bulk_1.0.0,0.0,6.08168294715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58354.188599499874,600188594715015049,2,600188594715,18.86965,1,600,0.2683711,17.930286,17.727495,18.0176,0.07451695,0.06163703,0.061821356,0.1808,275.253537,-2.0034166,0.71,0.0,18.0624,0.2419,435120247.0,False,True,False,bulk_1.0.0,0.0,6.19144904715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58356.27225690009,602272254715015009,2,602272254715,19.798351,1,602,0.17094888,17.980227,17.768763,18.042,0.069376305,0.056883205,0.057098627,0.0847,275.2535565,-2.0033868,0.8566667,0.0,18.1246,0.1169,435120247.0,False,True,False,bulk_1.0.0,0.0,6.17167034715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58357.18918980006,603189184715015012,2,603189184715,19.680733,1,603,0.19885026,17.914732,17.714575,17.8882,0.048174106,0.039785385,0.040063683,0.0668,275.2535412,-2.0033991,0.95,0.0,17.7673,0.0764,435120247.0,False,True,False,bulk_1.0.0,0.0,6.19144904715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58360.2312384001,606231234715015018,2,606231234715,20.156878,1,606,0.16123676,17.656261,17.495535,17.7288,0.06861667,0.05904956,0.059175115,0.0421,275.2535463,-2.003383,0.91,0.0,17.7151,0.0526,435120247.0,False,True,False,bulk_1.0.0,0.0,6.17167034715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58362.168298599776,608168294715015022,2,608168294715,20.58156,1,608,0.17278317,17.57192,17.422419,17.6221,0.05195541,0.045128495,0.045272004,0.027,275.2535482,-2.003389,0.95,0.0,17.6362,0.034,435120247.0,False,True,False,bulk_1.0.0,0.0,6.19144904715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58364.16745370021,610167454715015026,2,610167454715,20.75647,1,610,0.17481118,17.439219,17.305904,17.4521,0.05050647,0.044553243,0.044670556,0.0212,275.2535504,-2.0033889,0.86333334,0.0,17.4402,0.0256,435120247.0,False,True,False,bulk_1.0.0,0.0,6.17167034715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58365.170624999795,611170624715015030,2,611170624715,20.692324,1,611,0.19257955,17.354967,17.23106,17.3671,0.044590183,0.039666303,0.039781086,0.0209,275.2535531,-2.0033909,0.9433333,0.0,17.3586,0.0253,435120247.0,False,True,False,bulk_1.0.0,0.0,6.19144904715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58369.16659720009,615166594715015032,2,615166594715,20.787498,1,615,0.14904061,17.09473,16.99607,17.1591,0.050164197,0.045742232,0.045806848,0.0171,275.2535502,-2.0033825,0.86,0.0,17.1523,0.0205,435120247.0,False,True,False,bulk_1.0.0,0.0,6.17167034715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58370.18811339978,616188114715015009,1,616188114715,20.6887,1,616,9.40527,20.6521,,20.7014,0.349184,,,0.3845,275.253548,-2.003334,0.516667,,21.0181,0.6594,,False,False,False,bulk_1.0.0,0.0,6.19144904715015e+17,t12_f5_c3,ZTF18abfisnu
ztf,58371.16703699995,617167034715015024,2,617167034715,20.812443,1,617,0.17205784,16.963346,16.87549,17.0004,0.038733006,0.03565587,0.035722237,0.0145,275.2535438,-2.003389,0.94,0.0,17.0093,0.0175,435120247.0,False,True,False,bulk_1.0.0,0.0,6.19144904715015e+17,t8_f5_c3,ZTF18abfisnu
ztf,58371.18932869984,617189324715015010,1,617189324715,20.7261,1,617,9.19874,20.5827,,20.3446,0.250242,,,0.2609,275.2535851,-2.0034119,0.443333,,20.6487,0.4419,,False,False,False,bulk_1.0.0,0.0,6.19144904715015e+17,t12_f5_c3,ZTF18abfisnu
