tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59721.439444399904,1967439442715015034,2,1967439442715,20.4801,1,1967,0.521986,15.5532,12.940442,15.5241,0.093894,100.0,0.008463201,0.0114,290.4899594,-18.6427507,0.6,t17_f5_c3,15.5157,0.0118,False,True,False,1.1.2,0.0,1.995373282715015e+18,,,ZTF22aamzeea
ztf,59726.41408560006,1972414082715015020,2,1972414082715,20.6619,1,1972,0.552128,16.1865,12.984577,15.6025,0.134391,100.0,0.007040454,0.014,290.4901049,-18.6426635,0.48,t17_f5_c3,15.2901,0.012,False,True,False,1.1.2,0.0,1.995373282715015e+18,,,ZTF22aamzeea
ztf,59734.44031250011,1980440312715015014,2,1980440312715,20.3644,1,1980,0.815947,16.0701,12.978159,15.7051,0.057986,100.0,0.003361603,0.0145,290.4901175,-18.6427703,0.555714,t17_f5_c3,15.5237,0.014,False,True,False,1.1.2,0.0,1.995373282715015e+18,,,ZTF22aamzeea
ztf,59737.29572919989,1983295722715015022,2,1983295722715,20.2116,1,1983,0.652404,15.6525,12.949029,15.3551,0.020316,100.0,0.0016844175,0.0111,290.4901177,-18.6427027,0.527143,t17_f5_c3,15.1949,0.0111,False,True,False,1.1.2,0.0,1.995373282715015e+18,,,ZTF22aamzeea
ztf,59737.29572919989,1983295722715015023,2,1983295722715,20.2116,1,1983,0.666205,15.7752,12.958692,15.6891,0.098012,100.0,0.007322777,0.0139,290.4901059,-18.6427237,0.635714,t17_f5_c3,15.6825,0.0147,False,True,False,1.1.2,0.0,1.995373282715015e+18,,,ZTF22aamzeea
ztf,59741.35586810019,1987355862715015009,2,1987355862715,19.9232,1,1987,0.689003,15.3572,12.92125,15.0121,0.089306,100.0,0.009473295,0.009,290.4900141,-18.6427861,0.548571,t17_f5_c3,14.943,0.0097,False,True,False,1.1.2,0.0,1.995373282715015e+18,,,ZTF22aamzeea
ztf,59741.35586810019,1987355862715015010,2,1987355862715,19.9232,1,1987,0.519265,15.4356,12.929304,15.4577,0.017411,100.0,0.0017310322,0.0123,290.4900181,-18.642734,0.638571,t17_f5_c3,15.4638,0.0134,False,True,False,1.1.2,0.0,1.995373282715015e+18,,,ZTF22aamzeea
ztf,59743.31528940005,1989315282715015007,2,1989315282715,19.0683,1,1989,0.436577,15.225,12.90644,15.2874,0.056093,100.0,0.006629554,0.0125,290.4900377,-18.6426926,0.615714,t17_f5_c3,14.9265,0.0114,False,True,False,1.1.2,0.0,1.995373282715015e+18,,,ZTF22aamzeea
ztf,59743.31528940005,1989315282715015008,2,1989315282715,19.0683,1,1989,0.239045,15.2393,12.90812,15.2382,0.016348,100.0,0.0019098208,0.0126,290.4900133,-18.6426345,0.75,t17_f5_c3,15.2133,0.0143,False,True,False,1.1.2,0.0,1.995373282715015e+18,,,ZTF22aamzeea
ztf,59749.37328700023,1995373282715015018,2,1995373282715,19.808678,1,1995,1.6498173,15.419291,,15.6898,0.062425625,,,0.0145,290.4901094,-18.6430407,0.40428573,t17_f5_c3,15.5472,0.0146,True,False,True,1.1.2,0.0,,0.41727087,335120227.0,ZTF22aamzeea
ztf,60049.51461810013,2295514612715015011,2,2295514612715,19.9878,1,2295,0.136357,15.9808,12.972776,15.2203,0.207405,0.007900812,0.012990024,0.0122,290.489985,-18.642631,0.492857,t17_f5_c3,15.0273,0.011,False,True,False,1.2.0,0.0,2.303478802715015e+18,,,ZTF22aamzeea
ztf,60053.45539350016,2299455392715015012,2,2299455392715,19.8357,1,2299,0.926318,15.821,12.962048,15.722,0.054713,100.0,0.003931057,0.0149,290.4900812,-18.6428325,0.768571,t17_f5_c3,15.6973,0.0158,False,True,False,1.2.0,0.0,2.303478802715015e+18,,,ZTF22aamzeea
ztf,60055.458194400184,2301458192715015024,1,2301458192715,20.2219,1,2301,1.785,17.369,,17.3055,0.129022,,,0.0375,290.4904785,-18.6426177,0.151429,t17_f5_c3,17.1516,0.0374,False,False,False,1.2.0,0.0,2.303478802715015e+18,,,ZTF22aamzeea
ztf,60055.471469900105,2301471462715015023,2,2301471462715,20.3801,1,2301,0.645468,15.6764,12.950991,15.3121,0.073242,100.0,0.005951089,0.0109,290.4900102,-18.6427745,0.482857,t17_f5_c3,15.1188,0.0104,False,True,False,1.2.0,0.0,2.303478802715015e+18,,,ZTF22aamzeea
ztf,60057.45116900001,2303451162715015021,2,2303451162715,20.4844,1,2303,0.28435,15.603,12.944838,15.2612,0.019725,100.0,0.0017051098,0.0104,290.4900316,-18.6426361,0.547143,t17_f5_c3,15.0556,0.0096,False,True,False,1.2.0,0.0,2.303478802715015e+18,,,ZTF22aamzeea
