tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58878.12098379992,1124120986315010009,1,1124120986315,18.943146,-1,1124,1.9511286,18.055796,18.5364,0.20967849,0.1269,342.8841168,43.0104794,0.4542857,t17_f5_c3,0.20348838,18.4251,0.1398,734120163.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF20aakijrc
ztf,59678.51468749996,1924514686315015025,2,1924514686315,18.5841,1,1924,0.301799,16.2959,16.3796,0.060945,0.0588,342.8834919,43.0106699,0.507143,t17_f5_c3,,16.3646,0.0725,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.134529,100.0,0.008325105,ZTF20aakijrc
ztf,59686.49907410005,1932499075115015000,2,1932499075115,18.8063,1,1932,0.459964,17.606,17.6004,0.105033,0.1118,342.883633,43.010754,0.762857,t17_f5_c3,,17.5434,0.1323,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.246648,100.0,0.004759756,ZTF20aakijrc
ztf,59687.48811340006,1933488115115015000,2,1933488115115,19.1706,1,1933,0.853689,17.7273,17.6521,0.129391,0.0938,342.8836359,43.010548,0.59,t17_f5_c3,,17.5252,0.1024,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.251862,100.0,0.005269003,ZTF20aakijrc
ztf,59693.49424770009,1939494246315015006,2,1939494246315,19.4764,1,1939,0.638322,17.6174,17.3648,0.172607,0.0568,342.8836853,43.0108125,0.61,t17_f5_c3,,17.348,0.0661,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.244296,100.0,0.007723555,ZTF20aakijrc
ztf,59694.48371529998,1940483716315015006,2,1940483716315,19.168,1,1940,0.455072,16.8917,17.4429,0.150087,0.06,342.8836052,43.0106834,0.501429,t17_f5_c3,,17.4372,0.0703,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.199045,100.0,0.012568427,ZTF20aakijrc
ztf,59696.48016199982,1942480166315015007,2,1942480166315,19.9072,1,1942,0.29962,17.093,17.4007,0.196595,0.048,342.8835665,43.0107332,0.324286,t17_f5_c3,,17.4371,0.0565,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.214542,100.0,0.013873599,ZTF20aakijrc
ztf,59696.487696799915,1942487696315015008,2,1942487696315,20.0945,1,1942,0.590028,17.0061,17.3807,0.122306,0.0459,342.8836355,43.010649,0.521429,t17_f5_c3,,17.4098,0.0533,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.208176,100.0,0.009295619,ZTF20aakijrc
ztf,59696.49021989992,1942490216315015002,2,1942490216315,19.9049,1,1942,0.748201,17.104,17.4673,0.123299,0.0509,342.8836545,43.0105977,0.411429,t17_f5_c3,,17.4472,0.057,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.215315,100.0,0.0086195655,ZTF20aakijrc
ztf,59697.4806597,1943480656315015007,2,1943480656315,20.0875,1,1943,0.521422,17.1923,17.4411,0.157477,0.0493,342.883655,43.0107356,0.504286,t17_f5_c3,,17.4231,0.0546,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.221259,100.0,0.010204709,ZTF20aakijrc
ztf,59698.47780090012,1944477806315015013,2,1944477806315,19.7358,1,1944,0.289662,17.0926,17.3282,0.115755,0.0454,342.8835106,43.0108197,0.777143,t17_f5_c3,,17.3228,0.0515,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.214514,100.0,0.008171567,ZTF20aakijrc
ztf,59698.48538189987,1944485386315015005,2,1944485386315,19.8847,1,1944,0.210336,17.1006,17.4692,0.128271,0.0514,342.8835268,43.0107205,0.664286,t17_f5_c3,,17.4491,0.0574,,False,True,False,correction_1.0.6,0.0,1.953465486315015e+18,14.215076,100.0,0.008993306,ZTF20aakijrc
ztf,59707.46548609994,1953465486315015012,2,1953465486315,19.643694,1,1953,1.4270813,17.537977,17.6578,0.0774437,0.0548,342.8839234,43.0105397,0.54,t17_f5_c3,0.68017834,17.5882,0.0581,734120263.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF20aakijrc
ztf,61026.1615046002,3272161505115015005,1,3272161505115,20.3247,1,3272,0.754688,18.0455,17.8981,0.115872,0.0572,342.883656,43.0106015,0.667143,t17_f5_c3,,17.8561,0.0637,,False,True,False,27.5.7a32.dev1,0.0,3.299181815115015e+18,14.906961,100.0,0.006435219,ZTF20aakijrc
ztf,61028.19957179995,3274199576315015006,2,3274199576315,20.2055,1,3274,1.00173,17.3489,17.5667,0.129545,0.0544,342.8837935,43.0106113,0.384286,t17_f5_c3,,17.5708,0.0621,,False,True,True,27.5.7a32.dev1,0.0,3.299181815115015e+18,14.230751,100.0,0.007330963,ZTF20aakijrc
ztf,61053.1813542,3299181356315015013,2,3299181356315,19.2333,1,3299,0.162939,17.032,17.1093,0.082142,0.0444,342.8835108,43.0107284,0.801429,t17_f5_c3,,17.1165,0.0533,,False,True,True,27.5.7a32.dev1,0.0,3.299181815115015e+18,14.210123,100.0,0.0061068134,ZTF20aakijrc
ztf,61053.18181709992,3299181815115015020,2,3299181815115,19.276886,1,3299,1.4330951,16.76994,16.9824,0.092254706,0.0412,342.8840062,43.0107774,0.6514286,t17_f5_c3,0.59368336,16.9453,0.0475,733120251.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF20aakijrc
