tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59621.55752310017,1867557521015015009,2,1867557521015,19.093668,1,1867,1.4083289,15.348015,15.4542,0.048026025,0.013,286.7019461,1.5034937,0.5985714,t17_f5_c3,0.9146192,15.4267,0.015,488120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21aahrhbc
ztf,59621.5599421002,1867559941015015008,2,1867559941015,19.0285,1,1867,0.864076,15.4995,15.52,0.040332,0.0143,286.7017624,1.5034842,0.641429,t17_f5_c3,,15.4847,0.0165,,False,True,True,correction_1.0.6,0.0,13.561554,100.0,0.0067681703,1.868557001015015e+18,ZTF21aahrhbc
ztf,59621.56236110022,1867562361015015010,2,1867562361015,18.8063,1,1867,0.217969,15.3663,15.4431,0.030656,0.0143,286.7016306,1.5036073,0.701429,t17_f5_c3,,15.4221,0.0169,,False,True,True,correction_1.0.6,0.0,13.53803,100.0,0.0056912457,1.868557001015015e+18,ZTF21aahrhbc
ztf,59621.56476850016,1867564761015015012,2,1867564761015,18.6396,1,1867,0.76064,15.319,15.4829,0.029101,0.017,286.7017861,1.5035891,0.651429,t17_f5_c3,,15.4502,0.0202,,False,True,True,correction_1.0.6,0.0,13.529091,100.0,0.0055968566,1.868557001015015e+18,ZTF21aahrhbc
ztf,59621.567187500186,1867567181015015005,2,1867567181015,18.3745,1,1867,0.796621,15.4303,15.5355,0.025437,0.022,286.7017546,1.5035045,0.627143,t17_f5_c3,,15.4902,0.0264,,False,True,True,correction_1.0.6,0.0,13.549629,100.0,0.0044998457,1.868557001015015e+18,ZTF21aahrhbc
ztf,59622.55700229993,1868557001015015020,2,1868557001015,18.963617,1,1868,1.1158879,15.139591,15.4429,0.06847477,0.0125,286.7018518,1.5034878,0.49857143,t17_f5_c3,0.3964998,15.425,0.0144,488120210.0,True,True,True,correction_1.0.6,0.0,13.492206,100.0,0.015016758,,ZTF21aahrhbc
ztf,60705.573599500116,2951573591015015006,2,2951573591015,18.063305,1,2951,1.6185122,14.669956,14.7448,0.042529847,0.0134,286.7019954,1.5034571,0.55285716,t17_f5_c3,0.8835652,14.7101,0.0162,488120210.0,True,False,False,26.0.1,0.0,,,,,ZTF21aahrhbc
ztf,61080.56415509991,3326564154615015024,2,3326564154615,19.451418,1,3326,1.2416761,15.933035,15.8307,0.056701105,0.0172,286.7019287,1.5035557,0.35142857,t17_f5_c3,0.9285953,15.8024,0.02,1482120246.0,True,True,False,27.5.7a32.dev1,0.0,13.680305,100.0,0.0071203145,,ZTF21aahrhbc
ztf,61080.5744097,3326574404615015004,2,3326574404615,18.288513,1,3326,1.3847574,16.476362,16.3757,0.07909284,0.0676,286.701967,1.5035389,0.39,t17_f5_c3,0.45261678,16.3431,0.0836,1482120246.0,True,True,True,27.5.7a32.dev1,0.0,13.735358,100.0,0.0063348385,,ZTF21aahrhbc
ztf,61083.56217590021,3329562174615015024,2,3329562174615,19.6989,1,3329,0.834422,15.9081,15.9464,0.021827,0.0173,286.7017814,1.503501,0.405714,t17_f5_c3,,15.9211,0.0196,,False,True,False,27.5.7a32.dev1,0.0,13.677142,100.0,0.0027964741,3.352540864615015e+18,ZTF21aahrhbc
