tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61077.56462959992,3323564620115010045,2,3323564620115,18.8411,-1,3323,0.320282,15.7025,15.1421585,15.8162,0.045413,100.0,0.02710462,0.0219,290.7432563,1.8142137,0.827143,t17_f5_c3,15.8375,0.0282,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61077.56800930016,3323568000115010042,2,3323568000115,18.6598,-1,3323,0.064487,15.7283,15.127047,15.7937,0.035581,100.0,0.020451108,0.0252,290.7433148,1.8141662,0.827143,t17_f5_c3,15.7847,0.0316,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61077.574780100025,3323574780115010086,2,3323574780115,17.9909,-1,3323,0.12165,15.6843,15.153168,15.7595,0.045176,0.0038957044,0.027698407,0.0451,290.7432999,1.8141758,0.768571,t17_f5_c3,15.7992,0.0599,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61078.5641319002,3324564130115010026,2,3324564130115,18.7349,-1,3324,0.238904,15.6737,15.1597185,15.868,0.062435,0.027409123,0.038889777,0.0209,290.7432663,1.814178,0.68,t17_f5_c3,15.869,0.0262,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61078.56711809989,3324567110115010039,2,3324567110115,18.6148,-1,3324,0.258462,15.7146,15.135,15.8523,0.053857,0.016430996,0.0315793,0.0224,290.7432781,1.8142137,0.727143,t17_f5_c3,15.8452,0.0281,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61078.57357640006,3324573570115010048,2,3324573570115,18.3089,-1,3324,0.221174,15.6449,15.178052,15.7636,0.039788,100.0,0.025882885,0.0307,290.7432725,1.8141822,0.851429,t17_f5_c3,15.7922,0.0402,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61079.56370369997,3325563700115010047,2,3325563700115,18.7828,-1,3325,0.24992,15.7204,15.131614,15.8005,0.03544,100.0,0.02060532,0.0183,290.743273,1.8142029,0.778571,t17_f5_c3,15.8032,0.023,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61079.56875000009,3325568740115010035,2,3325568740115,18.5625,-1,3325,0.168288,15.7765,15.100282,15.8567,0.030863,100.0,0.016555825,0.0244,290.7433488,1.8141208,0.831429,t17_f5_c3,15.8044,0.0295,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61079.57427080022,3325574270115010060,2,3325574270115,17.8923,-1,3325,0.342394,15.5526,15.242602,15.6957,0.047261,0.019368624,0.03552253,0.0378,290.7432641,1.8142333,0.721429,t17_f5_c3,15.6935,0.0482,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61083.56217590021,3329562173915010002,2,3329562173915,19.3693,-1,3329,0.218499,16.5964,15.014318,16.6357,0.053424,100.0,0.012442398,0.0327,290.7432687,1.8141726,0.844286,t17_f5_c3,16.622,0.0403,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61083.567824100144,3329567823915010004,2,3329567823915,18.9293,-1,3329,0.327216,16.4467,15.052361,16.7179,0.04198,100.0,0.011622695,0.0505,290.7432477,1.8141999,0.751429,t17_f5_c3,16.7264,0.0645,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61083.57298609987,3329572983915010007,2,3329572983915,18.451,-1,3329,0.153663,16.401,15.06536,16.4975,0.043487,100.0,0.012708784,0.0621,290.7432866,1.8141655,0.771429,t17_f5_c3,16.4734,0.0776,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61085.55982640013,3331559820115010058,2,3331559820115,19.7282,-1,3331,0.107295,15.6712,15.161279,15.7683,0.071279,0.034966953,0.04456494,0.0118,290.7433097,1.8141456,0.728571,t17_f5_c3,15.7596,0.0142,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61085.563865699805,3331563860115010056,2,3331563860115,19.3904,-1,3331,0.217165,15.6615,15.167388,15.7156,0.049399,0.01449467,0.031338148,0.0145,290.7432778,1.814153,0.752857,t17_f5_c3,15.6814,0.0174,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61085.569791700225,3331569790115010032,2,3331569790115,18.646,-1,3331,0.003981,15.6527,15.173008,15.7187,0.054137,0.020766167,0.034803025,0.0282,290.7433296,1.8141657,0.688571,t17_f5_c3,15.7097,0.0357,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61097.5485417,3343548540115010035,2,3343548540115,19.5967,-1,3343,0.045351,15.8918,15.043133,15.9391,0.037425,100.0,0.017127536,0.0138,290.7433148,1.8141753,0.822857,t17_f5_c3,15.9146,0.0164,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61099.547824100126,3345547823915020004,2,3345547823915,19.9625,-1,3345,0.223416,16.8184,14.968537,16.8832,0.087446,100.0,0.015914574,0.0281,290.7432694,1.8141278,0.727143,t17_f5_c3,16.8622,0.0335,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61100.54660880007,3346546603915020006,2,3346546603915,19.5004,-1,3346,0.152119,16.7311,14.9852085,16.8026,0.044185,100.0,0.00884949,0.0343,290.7432832,1.8141559,0.804286,t17_f5_c3,16.8067,0.0428,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61101.545879600104,3347545873915020003,2,3347545873915,18.7634,-1,3347,0.641459,16.9998,14.938552,17.2122,0.10138,100.0,0.015186341,0.0805,290.7431543,1.8142074,0.71,t17_f5_c3,17.2035,0.1011,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61105.54216440022,3351542163915010002,2,3351542163915,19.5558,-1,3351,0.193486,16.7065,14.990204,16.815,0.047199,100.0,0.009714367,0.0336,290.7432746,1.8141538,0.838571,t17_f5_c3,16.7901,0.0408,False,True,False,27.5.7a32.dev1,0.0,3.35353962391501e+18,,,ZTF21aahrdcu
ztf,61107.53962960001,3353539623915010049,2,3353539623915,18.681364,-1,3353,1.0869329,17.473143,14.882551,17.3368,0.14594609,100.0,0.013426285,0.0534,290.7430369,1.8142509,0.37142858,t17_f5_c3,17.2743,0.063,True,True,False,27.5.7a32.dev1,0.0,,0.8768265,1482120239.0,ZTF21aahrdcu
