tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60693.57501159981,2939575012615010020,2,2939575012615,18.678026,-1,2939,0.22416514,15.494059,14.453439,15.4527,0.057268396,100.0,0.02196175,0.0171,282.4484527,13.6327767,0.6642857,t17_f5_c3,0.99742043,15.4506,0.0215,1585120226.0,True,True,False,26.0.1,0.0,,ZTF21abfwyvk
ztf,60693.57501159981,2939575012615020020,2,2939575012615,18.678,-1,2939,0.224165,15.4941,14.453423,15.4527,0.057268,100.0,0.02196045,0.0171,282.4484527,13.6327767,0.664286,t17_f5_c3,,15.4506,0.0215,,False,True,False,26.0.1,0.0,2.95356270261501e+18,ZTF21abfwyvk
ztf,60693.57548609981,2939575482615010009,2,2939575482615,18.58869,-1,2939,0.34113613,15.458415,14.467423,15.4931,0.045248386,100.0,0.018163797,0.0184,282.4485673,13.6326877,0.6,t17_f5_c3,0.7857493,15.4977,0.0233,1585120226.0,True,True,False,26.0.1,0.0,,ZTF21abfwyvk
ztf,60693.57596059982,2939575962615010007,2,2939575962615,18.47497,-1,2939,0.17340928,15.31683,14.529895,15.5253,0.043877654,100.0,0.021255417,0.0196,282.4484672,13.632774,0.63,t17_f5_c3,0.99549186,15.5255,0.0248,1585120226.0,True,True,False,26.0.1,0.0,,ZTF21abfwyvk
ztf,60694.569629599806,2940569622615010005,2,2940569622615,18.86322,-1,2940,0.58627945,15.312295,14.532099,15.4474,0.063877404,100.0,0.031136427,0.0128,282.4483525,13.6327305,0.5928571,t17_f5_c3,0.97590685,15.439,0.0157,1585120226.0,True,True,False,26.0.1,0.0,,ZTF21abfwyvk
ztf,60694.57009259984,2940570092615010006,2,2940570092615,18.933058,-1,2940,0.30969167,15.442834,14.473742,15.3908,0.033193752,100.0,0.013596263,0.0123,282.4484282,13.6327608,0.72,t17_f5_c3,0.9984164,15.3675,0.0149,1585120226.0,True,True,False,26.0.1,0.0,,ZTF21abfwyvk
ztf,60694.57009259984,2940570092615020006,2,2940570092615,18.9331,-1,2940,0.309692,15.4428,14.473756,15.3908,0.033194,100.0,0.0135969715,0.0123,282.4484282,13.6327608,0.72,t17_f5_c3,,15.3675,0.0149,,False,True,False,26.0.1,0.0,2.95356270261501e+18,ZTF21abfwyvk
ztf,60694.571053199936,2940571052615010006,2,2940571052615,18.813854,-1,2940,0.8754121,15.339936,14.518876,15.4434,0.037080403,100.0,0.017406859,0.0135,282.4482638,13.6327843,0.67714286,t17_f5_c3,0.7995103,15.4234,0.0164,1585120226.0,True,True,False,26.0.1,0.0,,ZTF21abfwyvk
ztf,60694.571053199936,2940571052615020006,2,2940571052615,18.8139,-1,2940,0.875412,15.3399,14.518893,15.4434,0.03708,100.0,0.017407523,0.0135,282.4482638,13.6327843,0.677143,t17_f5_c3,,15.4234,0.0164,,False,True,False,26.0.1,0.0,2.95356270261501e+18,ZTF21abfwyvk
ztf,60706.55687499978,2952556872615010021,2,2952556872615,19.81857,-1,2952,0.055068184,14.549247,15.277941,14.626,0.036918353,0.013509594,0.07223039,0.0041,282.4485019,13.6327732,0.7614286,t17_f5_c3,0.9972918,14.6119,0.0047,1585120226.0,True,True,False,26.0.1,0.0,,ZTF21abfwyvk
ztf,60706.56099539995,2952560992615010019,2,2952560992615,19.689661,-1,2952,0.121864684,14.663711,15.083828,14.653,0.027778031,100.0,0.04090238,0.0043,282.4484779,13.632773,0.75857145,t17_f5_c3,0.99837184,14.643,0.005,1585120226.0,True,True,False,26.0.1,0.0,,ZTF21abfwyvk
ztf,60706.56510420004,2952565102615010027,2,2952565102615,19.631151,-1,2952,0.046403497,14.545094,15.286113,14.6088,0.038972963,0.028922739,0.077120736,0.0044,282.4485044,13.6327681,0.75285715,t17_f5_c3,0.9903317,14.5982,0.0053,1585120226.0,True,True,False,26.0.1,0.0,,ZTF21abfwyvk
