tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59673.51611110009,1919516116115015012,2,1919516116115,19.194935,1,1919,1.2546228,18.24112,15.117102,18.5338,0.15770677,100.0,0.008876529,0.1494,335.0740243,29.4801107,0.6085714,t17_f5_c3,0.01096058,18.4692,0.1727,645120261.0,True,True,False,correction_1.0.6,0.0,,ZTF18adlvprq
ztf,59674.516319400165,1920516316115015017,2,1920516316115,19.505505,1,1920,0.81596553,18.342129,15.122544,18.7346,0.19495153,100.0,0.010048304,0.19,335.073398,29.4801275,0.43142858,t17_f5_c3,0.3279029,18.6253,0.212,645120261.0,True,True,False,correction_1.0.6,0.0,,ZTF18adlvprq
ztf,59675.51826390019,1921518266115015022,2,1921518266115,19.43716,1,1921,0.86323315,18.25237,15.117732,18.7933,0.13027325,100.0,0.0072610527,0.2173,335.0733945,29.4801001,0.54285717,t17_f5_c3,0.56075597,18.7089,0.2496,645120261.0,True,True,False,correction_1.0.6,0.0,,ZTF18adlvprq
ztf,59686.49571759999,1932495716115015011,2,1932495716115,18.797,1,1932,0.913409,18.5176,15.130928,18.8281,0.218819,100.0,0.0096697835,0.321,335.0733503,29.4802757,0.614286,t17_f5_c3,,18.4322,0.2823,,False,True,False,correction_1.0.6,0.0,1.936488716115015e+18,ZTF18adlvprq
ztf,59689.49299769988,1935492996115015010,2,1935492996115,19.3759,1,1935,0.871888,18.6844,15.137783,18.7395,0.23091,100.0,0.008806343,0.1969,335.0738356,29.4800481,0.532857,t17_f5_c3,,19.0635,0.3286,,False,True,False,correction_1.0.6,0.0,1.936488716115015e+18,ZTF18adlvprq
ztf,59690.48626160016,1936486266115015014,2,1936486266115,19.2718,1,1936,0.53941,18.7373,15.139753,18.6036,0.194249,100.0,0.0070687057,0.1772,335.0735005,29.4803181,0.777143,t17_f5_c3,,18.287,0.1645,,False,True,False,correction_1.0.6,0.0,1.936488716115015e+18,ZTF18adlvprq
ztf,59690.48871529987,1936488716115015015,2,1936488716115,19.390207,1,1936,0.4588835,18.315105,15.121135,18.7393,0.19348639,100.0,0.010210854,0.1973,335.0734989,29.4801744,0.55285716,t17_f5_c3,0.07331067,19.1132,0.3439,645120261.0,True,True,False,correction_1.0.6,0.0,,ZTF18adlvprq
ztf,59690.496076399926,1936496076115015006,2,1936496076115,19.58047,1,1936,0.6102865,18.212074,15.115446,18.6044,0.18242715,100.0,0.010530236,0.1748,335.0734857,29.4801119,0.40285715,t17_f5_c3,0.8563025,18.5277,0.2014,645120261.0,True,True,False,correction_1.0.6,0.0,,ZTF18adlvprq
ztf,59693.483703699894,1939483706115015007,2,1939483706115,19.1343,1,1939,0.66359,17.6671,15.075339,18.4841,0.170001,100.0,0.015622371,0.1448,335.0734502,29.4803085,0.491429,t17_f5_c3,,18.6357,0.205,,False,True,False,correction_1.0.6,0.0,1.939491246115015e+18,ZTF18adlvprq
ztf,59693.49124999996,1939491246115015006,2,1939491246115,19.350513,1,1939,1.2515635,18.07269,15.1068945,18.6483,0.16673368,100.0,0.010856893,0.169,335.0733139,29.4800083,0.49142858,t17_f5_c3,0.10217711,18.7396,0.2258,645120261.0,True,True,False,correction_1.0.6,0.0,,ZTF18adlvprq
ztf,59711.43172449991,1957431726115015016,1,1957431726115,19.260395,1,1957,0.16949381,17.638302,15.845725,18.2073,0.12386798,0.015768632,0.023764484,0.1021,335.073692,29.4802481,0.71428573,t17_f5_c3,0.5906575,18.1444,0.1204,645120161.0,True,True,False,correction_1.0.6,0.0,,ZTF18adlvprq
ztf,59718.434178200085,1964434176115015055,2,1964434176115,19.651083,1,1964,0.76504153,18.307173,15.120714,18.6325,0.13785173,100.0,0.0073253587,0.1634,335.0734791,29.4800493,0.47857141,t17_f5_c3,0.01625681,18.6916,0.2121,645120261.0,True,True,False,correction_1.0.6,0.0,,ZTF18adlvprq
ztf,59733.4537037001,1979453706115015010,1,1979453706115,20.55665,1,1979,0.17242211,17.596836,15.8376465,18.2351,0.11064074,0.012950903,0.021889662,0.0552,335.0736054,29.4801966,0.57285714,t17_f5_c3,0.70316136,18.2772,0.0665,645120161.0,True,True,False,1.1.2,0.0,,ZTF18adlvprq
ztf,59739.41493060021,1985414936115015012,1,1985414936115,20.462,1,1985,0.058628,17.5921,15.836707,18.4054,0.111861,0.0135029415,0.022208622,0.0669,335.0736472,29.4802009,0.541429,t17_f5_c3,,18.419,0.0794,,False,True,False,1.1.2,0.0,1.989427226115015e+18,ZTF18adlvprq
ztf,59741.42315969989,1987423156115015018,1,1987423156115,20.2481,1,1987,0.196371,17.4976,15.81728,18.3961,0.154757,0.028001295,0.032924715,0.0808,335.0735949,29.4801914,0.498571,t17_f5_c3,,18.4889,0.1058,,False,True,False,1.1.2,0.0,1.989427226115015e+18,ZTF18adlvprq
ztf,59743.427222200204,1989427226115015012,1,1989427226115,19.478523,1,1989,0.10942662,17.690393,15.855527,18.2803,0.13711663,0.017840903,0.025301347,0.1097,335.0736398,29.4802375,0.7228571,t17_f5_c3,0.9250655,18.4557,0.1616,645120161.0,True,True,False,1.1.2,0.0,,ZTF18adlvprq
