tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58581.49366899999,827493663815015002,1,827493663815,19.929972,1,827,2.1799011,18.184376,18.0494,0.19392371,0.0896,303.5328543,19.7109272,0.10714286,t15_f5_c3,0.0,17.9573,0.097,592120138.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aaphsby
ztf,58944.51944439998,1190519443815015004,2,1190519443815,19.575935,1,1190,1.0897474,16.629871,16.3284,0.05414717,0.0235,303.5325338,19.711028,0.5257143,t17_f5_c3,0.00020513,16.2878,0.0251,592120238.0,True,True,False,bulk_1.0.0,0.0,0.0,13.145249,100.0,0.0021863866,ZTF19aaphsby
ztf,59621.55848379992,1867558483815025007,2,1867558483815,19.2247,1,1867,0.231588,14.8359,15.1524,0.090861,0.0097,303.532331,19.7111952,0.604286,t17_f5_c3,,15.1293,0.0108,,False,True,False,correction_1.0.6,0.0,1.873555083815015e+18,12.974453,0.010788931,0.016360572,ZTF19aaphsby
ztf,59621.560902799945,1867560903815025002,2,1867560903815,18.9802,1,1867,0.551801,15.2407,15.2517,0.036607,0.011,303.5321513,19.7112692,0.628571,t17_f5_c3,,15.2241,0.0124,,False,True,False,correction_1.0.6,0.0,1.873555083815015e+18,13.037067,100.0,0.004809625,ZTF19aaphsby
ztf,59621.56332179997,1867563323815025004,2,1867563323815,18.9972,1,1867,0.03225,15.0087,15.2349,0.083168,0.0115,303.5323087,19.7112648,0.555714,t17_f5_c3,,15.2125,0.0132,,False,True,False,correction_1.0.6,0.0,1.873555083815015e+18,13.003606,0.003536873,0.013119532,ZTF19aaphsby
ztf,59621.56574069988,1867565743815025000,2,1867565743815,18.6975,1,1867,0.861631,15.1819,15.2778,0.039929,0.0136,303.5324044,19.711031,0.631429,t17_f5_c3,,15.2512,0.0159,,False,True,False,correction_1.0.6,0.0,1.873555083815015e+18,13.029158,100.0,0.0054978332,ZTF19aaphsby
ztf,59621.568159699906,1867568153815025011,2,1867568153815,18.0422,1,1867,0.251088,15.0694,15.2472,0.032088,0.0157,303.532244,19.7112384,0.561429,t17_f5_c3,,15.2046,0.0185,,False,True,False,correction_1.0.6,0.0,1.873555083815015e+18,13.012959,100.0,0.004827986,ZTF19aaphsby
ztf,59622.56280090008,1868562803815015007,2,1868562803815,18.8824,1,1868,0.887756,14.7544,15.2151,0.079237,0.011,303.5321138,19.7110967,0.515714,t17_f5_c3,,15.193,0.0126,,False,True,False,correction_1.0.6,0.0,1.873555083815015e+18,12.959319,0.009106308,0.015166852,ZTF19aaphsby
ztf,59622.56520830002,1868565203815015002,2,1868565203815,18.60914,1,1868,1.818,15.231564,15.354,0.08790204,0.0136,303.5328563,19.7112044,0.4457143,t17_f5_c3,0.00479183,15.3109,0.0156,592120238.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF19aaphsby
ztf,59622.56762730004,1868567623815015000,2,1868567623815,18.3724,1,1868,0.436232,15.2956,15.2705,0.046611,0.0155,303.5321865,19.7112437,0.602857,t17_f5_c3,,15.2424,0.0184,,False,True,False,correction_1.0.6,0.0,1.873555083815015e+18,13.044124,100.0,0.005860006,ZTF19aaphsby
