tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59956.488900499884,2202488904315015001,2,2202488904315,19.844648,1,2202,3.779024,19.128021,18.9479,0.09757436,0.1598,155.6594739,77.3918829,0.9014286,t17_f5_c3,0.9999856,18.8071,0.1796,860120243.0,True,False,False,1.1.6,0.0,,ZTF23aaahtas
ztf,59965.371354199946,2211371354315015000,1,2211371354315,19.5177,1,2211,3.43715,19.2652,19.2325,0.204917,0.1364,155.6590189,77.3920175,0.297143,t17_f5_c3,,19.2131,0.1708,,False,False,False,1.1.6,0.0,2.214278724315015e+18,ZTF23aaahtas
ztf,59968.2787269,2214278724315015001,2,2214278724315,19.88287,1,2214,3.4339445,19.187939,18.9307,0.13298063,0.1235,155.6590367,77.3919445,0.5942857,t17_f5_c3,0.9994716,18.983,0.1649,860120243.0,True,False,False,1.1.6,0.0,,ZTF23aaahtas
ztf,59968.34811339993,2214348114315015001,1,2214348114315,20.077425,1,2214,3.6138062,19.536366,19.2566,0.15172869,0.1377,155.6592891,77.3919116,0.40857142,t17_f5_c3,0.99997324,19.0733,0.1481,860120143.0,True,False,False,1.1.6,0.0,,ZTF23aaahtas
ztf,59970.22337959986,2216223374315015000,2,2216223374315,19.35261,1,2216,3.7422462,19.238676,19.0668,0.18946972,0.1561,155.6594358,77.3919414,0.2657143,t17_f5_c3,0.25846493,19.0147,0.19,860120243.0,True,False,False,1.1.6,0.0,,ZTF23aaahtas
ztf,59972.303460599855,2218303464315015001,2,2218303464315,20.015713,1,2218,3.799458,19.24698,19.2275,0.1320231,0.1624,155.6595075,77.391928,0.9042857,t17_f5_c3,0.999998,19.2671,0.2147,860120243.0,True,False,False,1.1.6,0.0,,ZTF23aaahtas
ztf,59972.368182899896,2218368184315015000,1,2218368184315,20.061567,1,2218,4.007689,19.753128,19.8144,0.17104743,0.2213,155.6597945,77.3919309,0.49571428,t17_f5_c3,0.9994153,19.8316,0.2866,860120143.0,True,False,False,1.1.6,0.0,,ZTF23aaahtas
ztf,59979.42570600007,2225425704315015000,2,2225425704315,19.63648,1,2225,3.7528696,19.559517,19.397,0.1732615,0.338,155.6594458,77.3919163,0.79714286,t17_f5_c3,0.995278,19.5379,0.4935,860120243.0,True,False,False,1.1.6,0.0,,ZTF23aaahtas
ztf,59984.29947920004,2230299474315015001,2,2230299474315,19.532187,1,2230,3.6355913,19.543251,19.4746,0.1938699,0.28,155.6592956,77.3919722,0.6357143,t17_f5_c3,0.99765277,19.3449,0.3183,860120243.0,True,False,False,1.1.6,0.0,,ZTF23aaahtas
ztf,59987.32327549998,2233323274315015002,2,2233323274315,19.903847,1,2233,3.6860797,19.498201,19.5659,0.15007758,0.2573,155.6593616,77.3919588,0.92,t17_f5_c3,0.9999478,19.8691,0.4347,860120243.0,True,False,False,1.1.6,0.0,,ZTF23aaahtas
