tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58586.45950229978,832459504715015001,1,832459504715,20.352552,1,832,2.105987,19.41506,19.1075,0.16658472,0.1186,286.029365,5.4452207,0.22571428,t15_f5_c3,0.0,19.0642,0.139,488120147.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18acufzmb
ztf,59248.56938660005,1494569384715015000,2,1494569384715,19.2677,1,1494,0.44565,15.2494,15.5578,0.160357,0.016,286.0288744,5.44525,0.384286,t17_f5_c3,,15.5565,0.0179,,False,True,False,correction_0.0.1,0.0,,12.588131,0.0017812831,0.013822301,ZTF18acufzmb
ztf,59248.57177079981,1494571774715015000,2,1494571774715,19.1679,1,1494,0.493232,15.0313,15.4451,0.118651,0.0161,286.0288085,5.4451897,0.437143,t17_f5_c3,,15.4474,0.0184,,False,True,False,correction_0.0.1,0.0,,12.567508,100.0,0.012267457,ZTF18acufzmb
ztf,59249.56340279989,1495563404715015000,2,1495563404715,19.4616,1,1495,0.503053,15.1486,15.2983,0.063558,0.0123,286.0288679,5.4452155,0.742857,t17_f5_c3,,15.2913,0.0135,,False,True,False,correction_0.0.1,0.0,,12.579064,100.0,0.0059615076,ZTF18acufzmb
ztf,59249.565787000116,1495565784715015000,2,1495565784715,19.2441,1,1495,0.85159,15.0008,15.2388,0.081591,0.0123,286.0289934,5.4454125,0.565714,t17_f5_c3,,15.2257,0.0134,,False,True,False,correction_0.0.1,0.0,,12.564314,100.0,0.008650633,ZTF18acufzmb
ztf,59249.568171299994,1495568174715015000,2,1495568174715,19.1931,1,1495,0.731164,15.0102,15.1533,0.076771,0.0119,286.028959,5.445231,0.672857,t17_f5_c3,,15.1392,0.0132,,False,True,False,correction_0.0.1,0.0,,12.565307,100.0,0.008076814,ZTF18acufzmb
ztf,59249.57056709984,1495570564715015000,2,1495570564715,18.974,1,1495,0.279779,14.891,15.1758,0.098345,0.013,286.0288357,5.4452766,0.681429,t17_f5_c3,,15.1711,0.0149,,False,True,False,correction_0.0.1,0.0,,12.552133,100.0,0.011407888,ZTF18acufzmb
ztf,59249.57295140019,1495572954715015000,2,1495572954715,18.7646,1,1495,0.409582,15.1624,15.3147,0.087998,0.0167,286.0288831,5.4452935,0.665714,t17_f5_c3,,15.2947,0.0194,,False,True,False,correction_0.0.1,0.0,,12.580352,100.0,0.008159307,ZTF18acufzmb
ztf,59250.56798609998,1496567984715015000,2,1496567984715,18.9995,1,1496,0.576698,15.0416,15.0011,0.081375,0.0109,286.0289201,5.4452564,0.718571,t17_f5_c3,,14.9924,0.0123,,False,True,False,correction_0.0.1,0.0,,12.568568,100.0,0.008342152,ZTF18acufzmb
ztf,59250.572743100114,1496572744715015002,2,1496572744715,18.234213,1,1496,1.7355856,15.107447,15.0775,0.040165123,0.0165,286.0291849,5.4450593,0.46285716,t17_f5_c3,0.5145711,15.0533,0.0196,488120247.0,True,False,True,correction_0.0.1,0.0,,,,,ZTF18acufzmb
ztf,59621.55752310017,1867557524715015002,2,1867557524715,19.5148,1,1867,0.474451,14.5435,14.8039,0.080263,0.0075,286.0288928,5.4452682,0.688571,t17_f5_c3,,14.7931,0.008,,False,True,False,correction_1.0.6,0.0,1.868557004715015e+18,12.505635,100.0,0.012284838,ZTF18acufzmb
ztf,59621.5599421002,1867559944715015001,2,1867559944715,19.4533,1,1867,0.893998,14.7158,14.8801,0.07826,0.0083,286.0289934,5.4452024,0.665714,t17_f5_c3,,14.8658,0.0089,,False,True,False,correction_1.0.6,0.0,1.868557004715015e+18,12.530299,100.0,0.010455365,ZTF18acufzmb
ztf,59621.56236110022,1867562364715015001,2,1867562364715,19.1827,1,1867,0.293894,14.4891,14.8318,0.070515,0.0081,286.028847,5.4452887,0.635714,t17_f5_c3,,14.8187,0.0088,,False,True,False,correction_1.0.6,0.0,1.868557004715015e+18,12.49713,100.0,0.011258831,ZTF18acufzmb
ztf,59621.56476850016,1867564764715015001,2,1867564764715,19.045,1,1867,0.388565,14.4378,14.7199,0.074585,0.0079,286.0288418,5.4452433,0.672857,t17_f5_c3,,14.7055,0.0087,,False,True,False,correction_1.0.6,0.0,1.868557004715015e+18,12.488775,100.0,0.012389142,ZTF18acufzmb
ztf,59622.55700229993,1868557004715015001,2,1868557004715,19.483593,1,1868,1.65704,14.845564,14.7874,0.060770474,0.0074,286.0291915,5.445117,0.45285714,t17_f5_c3,0.18628791,14.7696,0.0077,488120247.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF18acufzmb
ztf,60407.46293980023,2653462934715015000,1,2653462934715,20.4737,1,2653,2.7929928,19.623775,19.7052,0.15622266,0.2371,286.0295596,5.4452409,0.21857142,t17_f5_c3,0.00053522,19.9403,0.355,488120147.0,True,False,False,23.12.x,0.0,,,,,ZTF18acufzmb
