tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60771.463090300094,3017463090015015007,2,3017463090015,20.1215,1,3017,0.396548,15.2687,13.767375,15.2922,0.037053,100.0,0.009295947,0.0078,267.2457052,9.4553327,0.7,t17_f5_c3,15.2485,0.0082,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
ztf,60772.462534700055,3018462531315015008,1,3018462531315,20.4402,1,3018,0.297613,16.6899,15.347492,16.6879,0.052303,0.0108377375,0.015190214,0.0168,267.2458076,9.4553726,0.752857,t17_f5_c3,16.6599,0.0189,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
ztf,60773.42653940013,3019426530015015007,2,3019426530015,19.9584,1,3019,0.765113,15.1712,13.74208,15.7043,0.063933,100.0,0.017142609,0.0116,267.2457574,9.4552048,0.454286,t17_f5_c3,15.5995,0.0123,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
ztf,60774.44737270009,3020447371315015008,1,3020447371315,19.9206,1,3020,0.330345,16.6057,15.322359,16.5571,0.038919,0.005855383,0.01193508,0.0203,267.2458178,9.4553761,0.874286,t17_f5_c3,16.5433,0.0243,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
ztf,60785.343032400124,3031343031315015009,1,3031343031315,19.7984,1,3031,0.598359,16.2757,15.210104,16.6936,0.080511,0.028678352,0.0301729,0.0194,267.2458992,9.4553679,0.65,t17_f5_c3,16.6775,0.0226,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
ztf,60785.42449070001,3031424490015015008,2,3031424490015,20.2339,1,3031,0.181557,15.3541,13.7881775,15.3541,0.033892,100.0,0.008011766,0.0083,267.2457461,9.455379,0.808571,t17_f5_c3,15.3523,0.009,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
ztf,60785.44334489992,3031443341315015009,2,3031443341315,19.9108,1,3031,1.14961,16.0138,13.945113,15.4618,0.131678,0.013204912,0.019590184,0.009,267.2459958,9.4552424,0.231429,t17_f5_c3,15.4167,0.0098,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
ztf,60787.40105320001,3033401051315015007,1,3033401051315,20.7248,1,3033,0.264986,16.8014,15.378713,16.8561,0.021572,100.0,0.0058185626,0.0173,267.2458057,9.4553859,0.73,t17_f5_c3,16.8483,0.0193,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
ztf,60787.40105320001,3033401051315015008,1,3033401051315,20.7248,1,3033,0.773597,16.8455,15.390432,17.3159,0.071187,0.014990758,0.018636886,0.0233,267.2459212,9.4552939,0.454286,t17_f5_c3,17.2945,0.0265,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
ztf,60787.477083299775,3033477080015015012,2,3033477080015,20.1944,1,3033,0.218412,15.4845,13.817619,15.4279,0.041658,100.0,0.0089731775,0.0086,267.2457304,9.4553782,0.842857,t17_f5_c3,15.4164,0.0092,False,True,False,26.0.1,0.0,3.041381901315015e+18,,,ZTF25aanmcrv
