tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59459.507291700225,1705507295915015009,2,1705507295915,19.7161,1,1705,0.56794,19.9943,19.92236,19.9234,0.310725,0.2904392,0.2908036,0.4414,132.457114,35.6385243,0.385714,t17_f5_c3,20.0388,0.6302,False,True,False,correction_1.0.6,0.0,1.707508775915015e+18,,,ZTF21abxyzwo
ztf,59459.509664400015,1705509665915015021,2,1705509665915,19.7354,1,1705,0.056211,19.844,19.781096,19.5458,0.246549,0.2323194,0.23267055,0.3213,132.4570655,35.6383835,0.35,t17_f5_c3,19.3147,0.3332,False,True,False,correction_1.0.6,0.0,1.707508775915015e+18,,,ZTF21abxyzwo
ztf,59459.51202550018,1705512025915015010,2,1705512025915,19.4976,1,1705,0.328561,19.9979,19.925728,20.2066,0.326785,0.30542016,0.30576885,0.6846,132.4569846,35.6383116,0.301429,t17_f5_c3,19.8889,0.6572,False,True,False,correction_1.0.6,0.0,1.707508775915015e+18,,,ZTF21abxyzwo
ztf,59460.50972220022,1706509725915015024,2,1706509725915,19.6667,1,1706,0.7626,20.0243,19.95041,20.4134,0.237139,0.22103353,0.22153749,0.7257,132.4569849,35.6385692,0.532857,t17_f5_c3,20.5309,1.0382,False,True,False,correction_1.0.6,0.0,1.707508775915015e+18,,,ZTF21abxyzwo
ztf,59461.5087731001,1707508775915015009,2,1707508775915,19.847683,1,1707,0.35045934,19.819246,19.75772,19.5695,0.21414563,0.20196112,0.20234793,0.2908,132.4571376,35.638451,0.58,t17_f5_c3,19.5245,0.3581,True,True,False,correction_1.0.6,0.0,,0.9993469,665120259.0,ZTF21abxyzwo
ztf,59461.51119210012,1707511195915015012,2,1707511195915,19.810453,1,1707,0.6395208,19.939075,19.870592,20.019,0.20691593,0.19377148,0.19426768,0.4701,132.4569856,35.6385343,0.6514286,t17_f5_c3,20.0304,0.6103,True,True,False,correction_1.0.6,0.0,,0.999997,665120259.0,ZTF21abxyzwo
ztf,59461.51361110015,1707513615915015004,2,1707513615915,19.6055,1,1707,0.318638,19.9152,19.84816,19.6223,0.297994,0.27982092,0.28015083,0.3811,132.4569734,35.6384098,0.398571,t17_f5_c3,19.543,0.4548,False,True,False,correction_1.0.6,0.0,1.710511905915015e+18,,,ZTF21abxyzwo
ztf,59462.5152083002,1708515205915015010,2,1708515205915,19.487,1,1708,0.193177,19.6333,19.58123,19.0922,0.199982,0.19032094,0.19061755,0.2625,132.4570409,35.6384168,0.407143,t17_f5_c3,19.3078,0.4111,False,True,False,correction_1.0.6,0.0,1.710511905915015e+18,,,ZTF21abxyzwo
ztf,59462.51762730023,1708517625915015007,2,1708517625915,19.2831,1,1708,0.092643,19.8435,19.780624,20.4224,0.32471,0.30617344,0.30643976,1.0876,132.4570625,35.6383935,0.38,t17_f5_c3,20.388,1.3542,False,True,False,correction_1.0.6,0.0,1.710511905915015e+18,,,ZTF21abxyzwo
ztf,59463.515451400075,1709515455915015018,2,1709515455915,19.5685,1,1709,0.839294,20.0365,19.961805,20.3202,0.285389,0.2659872,0.266415,0.7692,132.4571427,35.6385972,0.374286,t17_f5_c3,19.7454,0.5825,False,True,False,correction_1.0.6,0.0,1.710511905915015e+18,,,ZTF21abxyzwo
