tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60599.52282410022,2845522826215015006,2,2845522826215,19.452112,1,2845,0.32217613,19.326353,17.654093,18.9811,0.15228908,100.0,0.03264107,0.2661,157.745961,10.7883484,0.93142855,t17_f5_c3,0.9998869,18.7979,0.2878,1516120262.0,True,True,False,24.5.1,0.0,,ZTF23aaelmnr
ztf,60599.52520829998,2845525206215015005,2,2845525206215,19.503988,1,2845,0.4203822,19.293509,17.646969,19.2244,0.17216657,100.0,0.037786156,0.3173,157.7458244,10.7884824,0.9628571,t17_f5_c3,0.999625,19.2711,0.4238,1516120262.0,True,True,False,24.5.1,0.0,,ZTF23aaelmnr
ztf,60599.52856480004,2845528566215015005,2,2845528566215,19.537018,1,2845,0.32896718,19.186253,17.622503,19.5664,0.17356558,0.010743338,0.04111158,0.4235,157.745793,10.7884237,0.9085714,t17_f5_c3,0.99990916,19.4328,0.4792,1516120262.0,True,True,False,24.5.1,0.0,,ZTF23aaelmnr
ztf,60967.528194400016,3213528196215015003,2,3213528196215,19.7465,1,3213,0.40453824,19.369967,17.663294,19.0375,0.16014905,100.0,0.03325487,0.192,157.7458666,10.7884876,0.94857144,t17_f5_c3,0.99988526,19.1626,0.2741,1516120262.0,True,True,False,27.5.6,0.0,,ZTF23aaelmnr
ztf,60967.53209490003,3213532096215015005,2,3213532096215,19.700068,1,3213,0.14752808,19.522535,17.693258,19.2433,0.18876381,100.0,0.0350113,0.2475,157.7459147,10.788376,0.9671429,t17_f5_c3,0.9999318,19.426,0.3734,1516120262.0,True,True,False,27.5.6,0.0,,ZTF23aaelmnr
ztf,60970.53841440007,3216538416215015003,2,3216538416215,19.5955,1,3216,0.456147,19.6518,17.7161,19.7114,0.218421,100.0,0.036729477,0.3636,157.7459918,10.7884262,0.894286,t17_f5_c3,,19.6315,0.431,,False,True,False,27.5.7a32.dev1,0.0,3.218536276215015e+18,ZTF23aaelmnr
ztf,60972.53627309995,3218536276215015010,2,3218536276215,19.977535,1,3218,0.11103634,19.53085,17.694796,19.2873,0.19288784,100.0,0.0355536,0.2229,157.7458581,10.7884018,0.9085714,t17_f5_c3,0.9950646,19.3336,0.2957,1516120262.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaelmnr
ztf,60973.53026620019,3219530266215015007,2,3219530266215,19.973488,1,3219,0.4832406,19.584047,17.704409,19.4286,0.18017833,100.0,0.031904124,0.2417,157.7458058,10.788493,0.9557143,t17_f5_c3,0.99997365,19.2962,0.272,1516120262.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaelmnr
ztf,60974.530567099806,3220530566215015010,2,3220530566215,19.859,1,3220,0.290055,19.5795,17.703602,19.6143,0.22856,100.0,0.040610723,0.2764,157.745915,10.788444,0.891429,t17_f5_c3,,19.4061,0.2901,,False,True,False,27.5.7a32.dev1,0.0,3.221533496215015e+18,ZTF23aaelmnr
ztf,60975.529432899784,3221529436215015005,2,3221529436215,19.882984,1,3221,0.15914549,19.61915,17.71054,19.807,0.17759119,100.0,0.03061808,0.3341,157.7458854,10.788331,0.9714286,t17_f5_c3,0.99982345,19.4499,0.306,1516120262.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaelmnr
ztf,60975.5334954001,3221533496215015005,2,3221533496215,19.774738,1,3221,0.37812805,19.532032,17.695015,19.6228,0.20363009,100.0,0.037500307,0.2901,157.7458883,10.7884791,0.9242857,t17_f5_c3,0.9996928,19.8642,0.4605,1516120262.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaelmnr
ztf,60975.53756939992,3221537566215015005,2,3221537566215,19.704622,1,3221,0.46874642,19.756882,17.733076,19.5904,0.20376909,100.0,0.03159481,0.3111,157.7459332,10.7884915,0.95857143,t17_f5_c3,0.999939,19.8401,0.4988,1516120262.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aaelmnr
