tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.283402800094,2565283400115015037,2,2565283400115,20.3737,1,2565,14.8602,18.8022,18.8263,0.080603,0.0906,91.0654099,16.4488738,0.952857,t17_f5_c3,18.8171,0.1144,False,False,True,23.12.x,0.0,2.565284810115015e+18,,,ZTF24aabjesl
ztf,60319.2838773001,2565283870115015038,2,2565283870115,20.3617,1,2565,14.7503,18.8104,18.8248,0.09502,0.0907,91.065302,16.4488859,0.95,t17_f5_c3,18.7119,0.1043,False,False,True,23.12.x,0.0,2.565285280115015e+18,,,ZTF24aabjesl
ztf,60319.28434030013,2565284340115015030,2,2565284340115,20.3456,1,2565,14.6931,18.7696,18.794,0.082527,0.0894,91.0651712,16.4489184,0.948571,t17_f5_c3,18.6997,0.1046,False,False,True,23.12.x,0.0,2.565285280115015e+18,,,ZTF24aabjesl
ztf,60319.284814800136,2565284810115015035,2,2565284810115,20.383745,1,2565,14.406566,18.818306,18.8252,0.07848195,0.0902,91.0650375,16.4488772,0.95285714,t17_f5_c3,18.8077,0.1131,True,False,True,23.12.x,0.0,,0.99999905,562120201.0,ZTF24aabjesl
ztf,60319.28528939979,2565285280115015036,2,2565285280115,20.41974,1,2565,14.186746,18.826628,18.6918,0.07070543,0.0788,91.0649255,16.4488497,0.92,t17_f5_c3,18.6685,0.0982,True,False,True,23.12.x,0.0,,0.9999989,562120201.0,ZTF24aabjesl
ztf,60319.28575230017,2565285750115015044,2,2565285750115,20.41018,1,2565,14.139577,18.793972,18.7318,0.08227262,0.0818,91.0648146,16.4488715,0.94142854,t17_f5_c3,18.6458,0.0963,True,False,True,23.12.x,0.0,,0.9999972,562120201.0,ZTF24aabjesl
ztf,60319.28622689983,2565286220115015034,2,2565286220115,20.38122,1,2565,14.07346,18.864998,19.0473,0.091819316,0.1103,91.0646913,16.448881,0.95,t17_f5_c3,19.0472,0.1407,True,False,True,23.12.x,0.0,,0.9999965,562120201.0,ZTF24aabjesl
ztf,60319.28670139983,2565286700115015043,2,2565286700115,20.384295,1,2565,13.917036,18.793941,18.7063,0.07702909,0.081,91.0645696,16.4488653,0.9442857,t17_f5_c3,18.663,0.0991,True,False,True,23.12.x,0.0,,0.9999845,562120201.0,ZTF24aabjesl
ztf,60319.28717589984,2565287170115015040,2,2565287170115,20.45241,1,2565,13.88117,18.830826,18.9256,0.08542482,0.096,91.0644762,16.4488767,0.94285715,t17_f5_c3,18.8813,0.1174,True,False,True,23.12.x,0.0,,0.99998915,562120201.0,ZTF24aabjesl
ztf,60319.28765049996,2565287650115015042,2,2565287650115,20.435295,1,2565,13.783371,18.881708,19.0063,0.09432992,0.1043,91.0643259,16.4488784,0.94857144,t17_f5_c3,19.0375,0.1368,True,False,True,23.12.x,0.0,,0.9999945,562120201.0,ZTF24aabjesl
