tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58503.26269679982,749262691015010001,2,749262691015,18.72775,-1,749,1.5839552,17.571247,17.5472,0.14133996,0.1236,56.7040803,58.8912113,0.13142857,t15_f5_c3,0.0,17.4039,0.134,810120210.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF19aadqejb
ztf,60013.23730320018,2259237301015015005,2,2259237301015,19.3286,1,2259,0.439465,16.1059,16.0438,0.049059,0.0218,56.7048424,58.8910553,0.898571,t17_f5_c3,,16.0283,0.0253,,False,True,False,1.1.6,0.0,2.282177241015015e+18,13.546057,100.0,0.004642816,ZTF19aadqejb
ztf,60020.23736110004,2266237361015015012,2,2266237361015,20.0276,1,2266,0.597676,16.6432,16.655,0.040069,0.0293,56.7050654,58.890995,0.531429,t17_f5_c3,,16.5821,0.0309,,False,True,False,1.1.6,0.0,2.282177241015015e+18,13.5869255,100.0,0.002400483,ZTF19aadqejb
ztf,60020.23736110004,2266237361015015014,2,2266237361015,20.0276,1,2266,0.569837,16.7796,16.6774,0.096443,0.0302,56.7050499,58.8909941,0.597143,t17_f5_c3,,16.6407,0.0328,,False,True,False,1.1.6,0.0,2.282177241015015e+18,13.594632,100.0,0.005131961,ZTF19aadqejb
ztf,60036.177245399915,2282177241015015006,2,2282177241015,19.739305,1,2282,1.134085,17.561691,17.481,0.11884624,0.0732,56.7046976,58.8912543,0.36714286,t17_f5_c3,0.17908788,17.4114,0.0805,810120210.0,True,True,False,1.1.6,0.0,,13.624705,100.0,0.0031636697,ZTF19aadqejb
ztf,60194.42364579998,2440423641015015006,1,2440423641015,20.2987,1,2440,0.097149,16.2442,16.283,0.035115,0.0142,56.704801,58.8909184,0.875714,t17_f5_c3,,16.2855,0.0158,,False,True,False,1.2.1,0.0,2.467367621015015e+18,14.1589775,100.0,0.005145218,ZTF19aadqejb
ztf,60199.43226849986,2445432261015015010,2,2445432261015,20.4049,1,2445,0.057548,15.0723,15.1489,0.069778,0.0071,56.7047943,58.8909359,0.652857,t17_f5_c3,,15.1433,0.0075,,False,True,False,1.2.1,0.0,2.467367621015015e+18,13.39379,0.0045276266,0.0148701295,ZTF19aadqejb
ztf,60201.48929399997,2447489291015015007,1,2447489291015,20.7581,1,2447,0.120739,16.6699,16.7003,0.054616,0.0186,56.704825,58.8909476,0.732857,t17_f5_c3,,16.6912,0.0197,,False,True,False,1.2.1,0.0,2.467367621015015e+18,14.211844,100.0,0.0056767184,ZTF19aadqejb
ztf,60205.427766200155,2451427761015015016,2,2451427761015,20.8111,1,2451,0.144939,15.3082,15.3343,0.034861,0.008,56.7048408,58.8909287,0.704286,t17_f5_c3,,15.3324,0.0083,,False,True,False,1.2.1,0.0,2.467367621015015e+18,13.439943,100.0,0.0062378813,ZTF19aadqejb
ztf,60207.42768519977,2453427681015015005,1,2453427681015,20.883,1,2453,0.249906,16.8636,16.8645,0.063934,0.0209,56.7048826,58.8909066,0.714286,t17_f5_c3,,16.8551,0.022,,False,True,False,1.2.1,0.0,2.467367621015015e+18,14.230442,100.0,0.0056554712,ZTF19aadqejb
ztf,60211.40841440018,2457408411015015011,1,2457408411015,20.5604,1,2457,0.151968,16.9586,16.9986,0.05293,0.0238,56.7048378,58.8909487,0.792857,t17_f5_c3,,16.9941,0.0257,,False,True,False,1.2.1,0.0,2.467367621015015e+18,14.238519,100.0,0.004321849,ZTF19aadqejb
ztf,60213.383761600126,2459383761015015007,1,2459383761015,19.8589,1,2459,0.098216,17.0396,17.0915,0.047524,0.0326,56.704783,58.890913,0.871429,t17_f5_c3,,17.0863,0.0378,,False,True,False,1.2.1,0.0,2.467367621015015e+18,14.24491,100.0,0.0036227386,ZTF19aadqejb
ztf,60213.466330999974,2459466331015015012,2,2459466331015,20.6261,1,2459,0.250697,15.3047,15.396,0.07119,0.0086,56.70483,58.8910002,0.597143,t17_f5_c3,,15.3886,0.009,,False,True,False,1.2.1,0.0,2.467367621015015e+18,13.439316,100.0,0.012772191,ZTF19aadqejb
ztf,60215.472939800005,2461472931015015001,1,2461472931015,19.8026,1,2461,0.49069,16.9474,16.9268,0.058736,0.0312,56.705022,58.8909167,0.748571,t17_f5_c3,,16.9473,0.0378,,False,True,False,1.2.1,0.0,2.467367621015015e+18,14.237599,100.0,0.004841551,ZTF19aadqejb
ztf,60217.341805600096,2463341801015015001,2,2463341801015,18.8967,1,2463,0.424665,15.3462,15.3957,0.035696,0.0124,56.7049823,58.8909785,0.817143,t17_f5_c3,,15.3709,0.0144,,False,True,False,1.2.1,0.0,2.467367621015015e+18,13.446646,100.0,0.0062058005,ZTF19aadqejb
ztf,60221.32340280013,2467323401015015005,2,2467323401015,19.859,1,2467,0.159959,15.4623,15.4219,0.040894,0.0104,56.7048105,58.8909743,0.81,t17_f5_c3,,15.4101,0.0116,,False,True,False,1.2.1,0.0,2.467367621015015e+18,13.465959,100.0,0.006503139,ZTF19aadqejb
ztf,60221.36762729986,2467367621015015007,1,2467367621015,19.612654,1,2467,0.86052126,17.354727,17.1839,0.06298245,0.0366,56.7045637,58.8911573,0.73285717,t17_f5_c3,0.88871676,17.167,0.0423,810120110.0,True,True,False,1.2.1,0.0,,14.265963,100.0,0.003661961,ZTF19aadqejb
ztf,60911.34807869978,3157348071015015011,2,3157348071015,20.2207,1,3157,0.225645,15.5477,15.6135,0.059011,0.0114,56.7048625,58.8909764,0.667143,t17_f5_c3,,15.6082,0.0122,,False,True,False,27.5.6,0.0,3.179350021015015e+18,13.479098,100.0,0.008779956,ZTF19aadqejb
