tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.4970602002,2565497065615015006,2,2565497065615,20.1947,1,2565,6.17378,18.5751,18.7563,0.087628,0.0977,151.0978936,8.0096751,0.95,t17_f5_c3,18.7082,0.1193,False,False,True,23.12.x,0.0,2.565500355615015e+18,,,ZTF24aabmtgq
ztf,60319.497534700204,2565497535615015006,2,2565497535615,20.1377,1,2565,6.33591,18.5712,18.6177,0.066037,0.0893,151.0978549,8.0097,0.964286,t17_f5_c3,18.6529,0.1176,False,False,True,23.12.x,0.0,2.565500835615015e+18,,,ZTF24aabmtgq
ztf,60319.49800929986,2565498005615015003,2,2565498005615,20.1593,1,2565,6.5451,18.6256,18.6498,0.084819,0.0909,151.097813,8.0097455,0.96,t17_f5_c3,18.6251,0.1134,False,False,True,23.12.x,0.0,2.565500835615015e+18,,,ZTF24aabmtgq
ztf,60319.498472199775,2565498475615015006,2,2565498475615,20.215,1,2565,6.54692,18.6043,18.6506,0.087479,0.0887,151.097789,8.0098073,0.964286,t17_f5_c3,18.6704,0.1151,False,False,True,23.12.x,0.0,2.565501775615015e+18,,,ZTF24aabmtgq
ztf,60319.4989467999,2565498945615015005,2,2565498945615,20.1368,1,2565,6.50856,18.5612,18.6154,0.074078,0.0894,151.0977699,8.0098465,0.96,t17_f5_c3,18.6352,0.1162,False,False,True,23.12.x,0.0,2.565501775615015e+18,,,ZTF24aabmtgq
ztf,60319.4994212999,2565499425615015007,2,2565499425615,20.2273,1,2565,6.4904,18.5209,18.5994,0.078317,0.0837,151.0977416,8.0098904,0.947143,t17_f5_c3,18.6719,0.1138,False,False,True,23.12.x,0.0,2.565502705615015e+18,,,ZTF24aabmtgq
ztf,60319.499884299934,2565499885615015005,2,2565499885615,20.1566,1,2565,6.50936,18.519,18.5543,0.075005,0.0845,151.0977038,8.0099316,0.967143,t17_f5_c3,18.6198,0.1143,False,False,True,23.12.x,0.0,2.565502705615015e+18,,,ZTF24aabmtgq
ztf,60319.50035879994,2565500355615015006,2,2565500355615,20.120516,1,2565,6.5122423,18.543484,18.6309,0.07721966,0.089,151.0976785,8.0099661,0.95857143,t17_f5_c3,18.6128,0.1116,True,False,True,23.12.x,0.0,,0.9999974,468120256.0,ZTF24aabmtgq
ztf,60319.50083329994,2565500835615015008,2,2565500835615,20.071447,1,2565,6.530062,18.524717,18.6063,0.08934242,0.0883,151.0976351,8.0100236,0.95,t17_f5_c3,18.6012,0.1122,True,False,True,23.12.x,0.0,,0.9999964,468120256.0,ZTF24aabmtgq
ztf,60319.501296299975,2565501295615015002,2,2565501295615,20.121595,1,2565,6.4707503,18.553383,18.6101,0.067839116,0.089,151.0976172,8.0100855,0.96,t17_f5_c3,18.6111,0.1136,True,False,True,23.12.x,0.0,,0.99999994,468120256.0,ZTF24aabmtgq
ztf,60319.50177079998,2565501775615015002,2,2565501775615,20.196175,1,2565,6.500323,18.545961,18.5644,0.077994406,0.0827,151.0975855,8.0101264,0.9457143,t17_f5_c3,18.5906,0.1079,True,False,True,23.12.x,0.0,,0.9999995,468120256.0,ZTF24aabmtgq
ztf,60319.50223380001,2565502235615015005,2,2565502235615,20.178925,1,2565,6.521153,18.5897,18.6634,0.07749726,0.0908,151.0975598,8.0101596,0.9685714,t17_f5_c3,18.7143,0.1213,True,False,True,23.12.x,0.0,,0.9999873,468120256.0,ZTF24aabmtgq
ztf,60319.50270830002,2565502705615015007,2,2565502705615,20.179739,1,2565,6.615374,18.54713,18.523,0.0912893,0.0803,151.097512,8.0101968,0.95714283,t17_f5_c3,18.4868,0.099,True,False,True,23.12.x,0.0,,0.9999824,468120256.0,ZTF24aabmtgq
ztf,60319.50318290014,2565503185615015005,2,2565503185615,20.136335,1,2565,6.6284766,18.525743,18.5719,0.07900391,0.0871,151.0974791,8.0102585,0.9614286,t17_f5_c3,18.5353,0.1074,True,False,True,23.12.x,0.0,,0.99999726,468120256.0,ZTF24aabmtgq
ztf,60319.50365740014,2565503655615015006,2,2565503655615,20.2008,1,2565,6.66044,18.5312,18.5139,0.064523,0.0786,151.097453,8.0102945,0.95,t17_f5_c3,18.5445,0.1029,False,False,True,23.12.x,0.0,2.565504125615015e+18,,,ZTF24aabmtgq
ztf,60319.504120400175,2565504125615015011,2,2565504125615,20.149776,1,2565,6.7515683,18.582888,18.7056,0.06946316,0.096,151.0974089,8.0103386,0.96,t17_f5_c3,18.7244,0.1246,True,False,True,23.12.x,0.0,,0.99999976,468120256.0,ZTF24aabmtgq
ztf,60319.50459490018,2565504595615015004,2,2565504595615,20.205889,1,2565,6.7263246,18.530487,18.5793,0.075005755,0.0836,151.0973988,8.010389,0.9657143,t17_f5_c3,18.5304,0.1018,True,False,True,23.12.x,0.0,,0.99999744,468120256.0,ZTF24aabmtgq
