tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60315.55964120012,2561559644115015006,1,2561559644115,19.853384,1,2561,3.653162,17.466518,17.5,0.05212989,0.041,233.2701762,-1.6251769,0.94285715,t17_f5_c3,1.0,17.4887,0.0514,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60327.49803239992,2573498034115015005,1,2573498034115,20.035831,1,2573,3.7648587,15.030055,15.064,0.027999526,0.0054,233.2701444,-1.6251771,0.8385714,t17_f5_c3,0.9998574,15.0556,0.0062,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60327.53008100018,2573530084115015003,2,2573530084115,20.112484,1,2573,3.940927,14.908608,14.95,0.03158329,0.0047,233.2701596,-1.6251897,0.7614286,t17_f5_c3,0.9998486,14.9396,0.0053,429120241.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60351.54104170017,2597541044115015007,1,2597541044115,20.143467,1,2597,3.6915445,16.602392,16.702,0.049176976,0.0156,233.2701668,-1.6252,0.8642857,t17_f5_c3,0.99999624,16.6879,0.0189,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60353.502766199876,2599502764115015004,1,2599502764115,20.206587,1,2599,3.656689,16.77891,16.8658,0.05377813,0.0185,233.2701759,-1.6251854,0.9085714,t17_f5_c3,0.99999976,16.865,0.0229,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60355.475254599936,2601475254115015006,2,2601475254115,20.304647,1,2601,3.9210253,15.737718,15.7902,0.03161715,0.0081,233.2701636,-1.625191,0.85714287,t17_f5_c3,0.9999294,15.7742,0.0095,429120241.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60355.50353009999,2601503534115015008,1,2601503534115,20.28398,1,2601,3.672072,16.894724,17.0046,0.056657683,0.0188,233.2701727,-1.6252115,0.8685714,t17_f5_c3,0.9999981,17.0018,0.0231,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60363.40413190005,2609404134115015009,1,2609404134115,18.286482,1,2609,3.4345746,17.414078,17.6324,0.11432189,0.1318,233.2702368,-1.6251637,0.7,t17_f5_c3,0.99996847,17.5852,0.1618,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60363.46362269996,2609463624115015037,2,2609463624115,17.040134,1,2609,3.8927734,16.301956,16.32,0.13233139,0.1329,233.2701735,-1.625228,0.5,t17_f5_c3,0.99587286,16.4367,0.19,429120241.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60369.42237270018,2615422374115015001,2,2615422374115,19.748556,1,2615,3.901953,16.611723,16.6041,0.054259885,0.025,233.2701687,-1.6251781,0.9185714,t17_f5_c3,0.9999789,16.5723,0.0307,429120241.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60369.47744210018,2615477444115015004,1,2615477444115,19.758316,1,2615,3.690399,17.679419,17.7747,0.0591563,0.0669,233.2701667,-1.6251889,0.96,t17_f5_c3,0.9999993,17.7356,0.0825,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60383.42131939996,2629421314115015004,2,2629421314115,19.47351,1,2629,3.9425175,17.113762,17.1745,0.06669254,0.0252,233.2701615,-1.6252713,0.39714286,t17_f5_c3,0.9856305,17.119,0.0301,429120241.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60389.46028940007,2635460284115015004,1,2635460284115,20.019829,1,2635,3.6783717,17.983374,18.0276,0.063125476,0.0615,233.2701719,-1.6252107,0.9557143,t17_f5_c3,0.9999968,17.9635,0.0737,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60391.440266199876,2637440264115015005,2,2637440264115,19.7427,1,2637,3.9368443,17.345123,17.3517,0.05552258,0.0456,233.2701611,-1.6251826,0.94285715,t17_f5_c3,0.9999989,17.3405,0.0575,429120241.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60396.379687500186,2642379684115015001,1,2642379684115,19.052677,1,2642,3.6788273,17.98916,17.7075,0.09244232,0.097,233.2701747,-1.6252345,0.80285716,t17_f5_c3,0.9998691,17.7331,0.1274,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60398.345069400035,2644345064115015003,1,2644345064115,19.191313,1,2644,3.5581088,18.157663,18.2301,0.09689212,0.1362,233.2702022,-1.6251613,0.8485714,t17_f5_c3,0.9999939,18.4565,0.2151,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60398.42792819999,2644427924115015005,2,2644427924115,19.418783,1,2644,3.894914,17.585712,17.6532,0.0534583,0.0704,233.2701729,-1.625185,0.9114286,t17_f5_c3,0.9999996,17.6349,0.0886,429120241.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60404.40018519992,2650400184115015005,1,2650400184115,20.406523,1,2650,3.6201282,18.219936,18.3392,0.09152148,0.0576,233.2701843,-1.6251882,0.93714285,t17_f5_c3,0.99997777,18.3403,0.0729,429120141.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60404.46567129996,2650465674115015009,2,2650465674115,20.533628,1,2650,3.8965948,17.738724,17.8139,0.055184767,0.0383,233.2701732,-1.6251802,0.9357143,t17_f5_c3,0.99999875,17.8153,0.0482,429120241.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
ztf,60408.41006939998,2654410064115015002,2,2654410064115,20.519142,1,2654,3.9063575,17.9096,18.0311,0.060007475,0.0494,233.2701708,-1.6251696,0.9357143,t17_f5_c3,0.999999,18.0423,0.0632,429120241.0,True,False,False,23.12.x,0.0,,ZTF24aaarwvd
