tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.439999999944,2563440002415015001,2,2563440002415,19.8056,1,2563,8.40267,18.7994,18.8558,0.10081,0.1214,94.6614533,18.6634939,0.76,t17_f5_c3,18.8774,0.1586,False,False,True,23.12.x,0.0,2.563441882415015e+18,,,ZTF24aabbenc
ztf,60317.44047449995,2563440472415015007,2,2563440472415,19.9002,1,2563,8.50987,18.7057,18.6211,0.086405,0.0956,94.6613955,18.663502,0.841429,t17_f5_c3,18.6274,0.1229,False,False,True,23.12.x,0.0,2.563441882415015e+18,,,ZTF24aabbenc
ztf,60317.44093749998,2563440932415015010,2,2563440932415,19.9167,1,2563,8.7232,18.7195,18.7316,0.091048,0.1042,94.6612215,18.6634827,0.887143,t17_f5_c3,18.7055,0.1301,False,False,True,23.12.x,0.0,2.563442362415015e+18,,,ZTF24aabbenc
ztf,60317.441411999986,2563441412415015008,2,2563441412415,19.8359,1,2563,8.81062,18.6923,18.6049,0.080591,0.0968,94.6610905,18.6634409,0.762857,t17_f5_c3,18.4532,0.1078,False,False,True,23.12.x,0.0,2.563442822415015e+18,,,ZTF24aabbenc
ztf,60317.44188660011,2563441882415015010,2,2563441882415,19.870214,1,2563,9.131247,18.863997,18.8449,0.09340594,0.1202,94.6610282,18.6635111,0.76,t17_f5_c3,18.9687,0.1722,True,False,True,23.12.x,0.0,,0.99994993,563120224.0,ZTF24aabbenc
ztf,60317.44236110011,2563442362415015006,2,2563442362415,19.8052,1,2563,9.19287,18.6931,18.7793,0.094469,0.1146,94.6608923,18.6634455,0.828571,t17_f5_c3,18.8465,0.156,False,False,True,23.12.x,0.0,2.563442822415015e+18,,,ZTF24aabbenc
ztf,60317.442824100144,2563442822415015009,2,2563442822415,19.751545,1,2563,9.440421,18.747715,18.679,0.10633359,0.107,94.6607486,18.6634312,0.69285715,t17_f5_c3,18.5872,0.1259,True,False,True,23.12.x,0.0,,0.9999263,563120224.0,ZTF24aabbenc
ztf,60317.44329860015,2563443292415015006,2,2563443292415,19.754341,1,2563,9.569292,18.756933,18.7546,0.1037071,0.1134,94.6607025,18.6634431,0.7214286,t17_f5_c3,18.7717,0.1473,True,False,True,23.12.x,0.0,,0.9999802,563120224.0,ZTF24aabbenc
ztf,60317.44377310015,2563443772415015009,2,2563443772415,19.7994,1,2563,9.9611,18.7074,18.696,0.099629,0.1089,94.6605742,18.6634861,0.722857,t17_f5_c3,18.8231,0.1565,False,False,True,23.12.x,0.0,2.563444712415015e+18,,,ZTF24aabbenc
ztf,60317.44424769981,2563444242415015009,2,2563444242415,19.7658,1,2563,10.1969,18.7924,18.8017,0.115291,0.1191,94.6604336,18.6634565,0.655714,t17_f5_c3,18.7581,0.1465,False,False,True,23.12.x,0.0,2.563444712415015e+18,,,ZTF24aabbenc
ztf,60317.44471060019,2563444712415015006,2,2563444712415,19.930506,1,2563,10.469389,18.674885,18.626,0.09789458,0.0949,94.6603059,18.6634511,0.8357143,t17_f5_c3,18.6142,0.1199,True,False,True,23.12.x,0.0,,0.99999905,563120224.0,ZTF24aabbenc
