tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58252.44133100007,498441335715010003,1,498441335715,21.028,-1,498,0.089386,17.136,15.690462,17.2197,0.015254,100.0,0.004028735,0.0187,296.3063411,36.9379401,0.563333,17.2229,0.0209,False,True,False,bulk_1.0.0,0.0,5.28393445715015e+17,,,,ZTF18aasncja
ztf,58254.43608799996,500436085715010004,1,500436085715,21.078,-1,500,0.121349,17.0365,15.718337,17.1341,0.013808,100.0,0.004100769,0.017,296.3063416,36.9379279,0.626667,17.1182,0.0186,False,True,False,bulk_1.0.0,0.0,5.28393445715015e+17,,,,ZTF18aasncja
ztf,58255.426064800005,501426065715010004,1,501426065715,20.7805,-1,501,0.149306,17.1222,15.694137,17.1821,0.016053,100.0,0.0043085455,0.0196,296.3063268,36.9379133,0.57,17.1354,0.0214,False,True,False,bulk_1.0.0,0.0,5.28393445715015e+17,,,,ZTF18aasncja
ztf,58259.40302080009,505403025715010000,1,505403025715,18.5795,-1,505,0.226826,17.0517,15.713864,16.9132,0.073208,0.011352415,0.021351276,0.0912,296.3062441,36.9379324,0.436667,16.8338,0.1063,False,True,False,bulk_1.0.0,0.0,5.28393445715015e+17,,,,ZTF18aasncja
ztf,58262.44197920011,508441975715010071,1,508441975715,20.7457,-1,508,0.52291,17.1429,15.688647,17.341,0.017001,100.0,0.0044542337,0.0221,296.3063049,36.9378115,0.493333,17.3511,0.0255,False,True,False,bulk_1.0.0,0.0,5.28393445715015e+17,,,,ZTF18aasncja
ztf,58266.465173599776,512465175715010003,1,512465175715,19.803,-1,512,0.275323,17.8282,15.56306,17.8559,0.047842,100.0,0.0059395493,0.0641,296.3064154,36.9379596,0.52,17.8492,0.079,False,True,False,bulk_1.0.0,0.0,5.28393445715015e+17,,,,ZTF18aasncja
ztf,58282.3934491002,528393445715015001,1,528393445715,20.711538,1,528,0.17859223,18.294191,15.360615,18.2816,0.05477647,100.0,0.0036742063,0.0588,296.3062628,36.9379357,0.7966667,18.2514,0.0647,False,True,False,bulk_1.0.0,0.0,5.51378495715015e+17,0.0,686120157.0,,ZTF18aasncja
ztf,58283.43498839997,529434985715015009,1,529434985715,20.870901,1,529,0.33231324,18.069967,15.344036,18.1341,0.04173511,100.0,0.00338945,0.0471,296.3062075,36.9379795,0.78,18.1443,0.0531,False,True,False,bulk_1.0.0,0.0,5.51378495715015e+17,0.0,686120157.0,,ZTF18aasncja
ztf,58285.42151620006,531421515715015004,1,531421515715,21.052185,1,531,0.51390725,17.766014,15.315917,17.7828,0.03104002,100.0,0.0032499987,0.0332,296.3061904,36.9378508,0.73,17.7853,0.0364,False,True,False,bulk_1.0.0,0.0,5.51378495715015e+17,0.0,686120157.0,,ZTF18aasncja
ztf,58286.42162040016,532421625715015002,1,532421625715,20.957731,1,532,0.4137722,17.660006,15.304319,17.7211,0.028261166,100.0,0.0032278681,0.032,296.3061784,36.9379283,0.73,17.703,0.0347,False,True,False,bulk_1.0.0,0.0,5.51378495715015e+17,0.0,686120157.0,,ZTF18aasncja
ztf,58287.40221060021,533402215715015015,1,533402215715,20.540073,1,533,0.27875197,17.562492,15.292729,17.5342,0.028074618,100.0,0.0034706313,0.03,296.3062285,36.9379895,0.71666664,17.4828,0.0327,False,True,False,bulk_1.0.0,0.0,5.51378495715015e+17,0.0,686120157.0,,ZTF18aasncja
ztf,58289.411840300076,535411845715015011,1,535411845715,20.605461,1,535,0.12912513,17.291826,15.255379,17.3485,0.08038795,0.003355064,0.012320034,0.0255,296.3062713,36.9379662,0.74333334,17.309,0.0279,False,True,False,bulk_1.0.0,0.0,5.51378495715015e+17,0.0,686120157.0,,ZTF18aasncja
