tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60721.54923610017,2967549231915015027,2,2967549231915,18.561596,1,2967,1.5460777,16.211975,16.3248,0.097541004,0.0304,295.5951657,10.3694881,0.43571427,t17_f5_c3,0.04556391,16.2584,0.0348,540120219.0,True,False,False,26.0.1,0.0,,,,,ZTF25aaforks
ztf,60727.54447920015,2973544475015015083,2,2973544475015,19.483,1,2973,0.189311,16.0624,16.3776,0.114495,0.0253,295.5947916,10.3696439,0.614286,t17_f5_c3,,16.3511,0.0288,,False,True,False,26.0.1,0.0,13.562586,100.0,0.011451451,3.002512533015015e+18,ZTF25aaforks
ztf,60727.5524420999,2973552445015015034,2,2973552445015,19.4901,1,2973,0.876405,16.1388,16.4846,0.185837,0.0294,295.5949815,10.3695935,0.341429,t17_f5_c3,,16.5458,0.0366,,False,True,False,26.0.1,0.0,13.569989,100.0,0.017442476,3.002512533015015e+18,ZTF25aaforks
ztf,60739.54284719983,2985542841915015024,1,2985542841915,18.7054,1,2985,0.250758,17.5746,17.403,0.123967,0.1015,295.5947621,10.3695928,0.731429,t17_f5_c3,,17.5163,0.1434,,False,True,False,26.0.1,0.0,16.114286,0.02908245,0.03229836,3.004513763015015e+18,ZTF25aaforks
ztf,60750.50899309991,2996508991915015009,1,2996508991915,18.9317,1,2996,0.325263,17.0097,17.0152,0.056725,0.0486,295.5947857,10.3695731,0.857143,t17_f5_c3,,16.942,0.0579,,False,True,False,26.0.1,0.0,15.936585,0.017419074,0.021111958,3.019431653015015e+18,ZTF25aaforks
ztf,60750.54253470013,2996542533015015006,1,2996542533015,19.0555,1,2996,0.377994,17.3089,17.1492,0.104803,0.0539,295.5948018,10.3695865,0.735714,t17_f5_c3,,17.1781,0.0705,,False,True,False,26.0.1,0.0,16.01221,0.028851852,0.031746622,3.019431653015015e+18,ZTF25aaforks
ztf,60753.51650460018,2999516501915015009,1,2999516501915,18.3803,1,2999,0.354276,16.9257,16.8608,0.062974,0.0652,295.594737,10.3695665,0.822857,t17_f5_c3,,16.9185,0.0876,,False,True,False,26.0.1,0.0,15.904558,0.021688238,0.024586955,3.019431653015015e+18,ZTF25aaforks
ztf,60756.49761570012,3002497611915015006,1,3002497611915,19.6125,1,3002,0.306709,16.9488,16.8397,0.061255,0.0284,295.5947714,10.3695731,0.922857,t17_f5_c3,,16.8252,0.0352,,False,True,False,26.0.1,0.0,15.913519,0.020515598,0.023606373,3.031458243015015e+18,ZTF25aaforks
ztf,60756.51253469987,3002512533015015009,2,3002512533015,19.986,1,3002,0.744225,15.5386,15.8045,0.01567,0.0141,295.5949114,10.3695733,0.505714,t17_f5_c3,,15.6304,0.0137,,False,True,False,26.0.1,0.0,13.332448,100.0,0.0020540368,3.031458243015015e+18,ZTF25aaforks
ztf,60756.51253469987,3002512533015015010,2,3002512533015,19.98605,1,3002,1.0266647,15.677759,15.5907,0.08907072,0.0117,295.594964,10.3695026,0.41714287,t17_f5_c3,0.97399807,15.5368,0.0126,541120230.0,True,True,False,26.0.1,0.0,13.349705,100.0,0.010435501,,ZTF25aaforks
