tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59231.435428199824,1477435426215015014,1,1477435426215,20.7382,1,1477,0.365051,20.3053,18.544935,20.1781,0.230584,0.04091817,0.04557049,0.2328,142.6566968,49.840481,0.941429,t17_f5_c3,20.3174,0.3338,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakdpdb
ztf,59233.37434029998,1479374345015015018,1,1479374345015,20.5601,1,1479,2.24234,20.6138,,20.8396,0.298087,,,0.405,142.6575426,49.8404325,0.512857,t17_f5_c3,20.6147,0.4177,False,False,True,correction_0.0.1,0.0,,,,ZTF21aakdpdb
ztf,59251.32938659983,1497329386215015018,2,1497329386215,20.4575,1,1497,0.240281,20.0065,17.889362,19.9339,0.200242,0.0196966,0.028490515,0.2421,142.656634,49.8404892,0.962857,t17_f5_c3,19.8473,0.2817,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakdpdb
ztf,59251.411608799826,1497411606215015011,1,1497411606215,20.4698,1,1497,0.255935,20.3008,18.544044,20.3851,0.285621,0.05297035,0.05663542,0.3077,142.6566166,49.8404204,0.96,t17_f5_c3,20.6045,0.4775,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakdpdb
ztf,59253.34758100007,1499347586215015013,2,1499347586215,20.6164,1,1499,0.528361,20.1469,17.908266,19.7264,0.197863,0.013958541,0.025171585,0.184,142.6567174,49.840559,0.857143,t17_f5_c3,19.6398,0.213,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakdpdb
ztf,59253.36887730006,1499368876215015015,1,1499368876215,20.6246,1,1499,0.270138,20.2019,18.523705,20.1824,0.222687,0.043202266,0.047469743,0.2482,142.6566525,49.8404847,0.952857,t17_f5_c3,19.9971,0.2652,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakdpdb
ztf,59255.369108799845,1501369106215015041,1,1501369106215,20.8971,1,1501,0.437502,20.3886,18.5609,20.5923,0.213529,0.034039844,0.03966222,0.2934,142.6566931,49.840403,0.974286,t17_f5_c3,20.4696,0.33,False,True,False,correction_0.0.1,0.0,,,,ZTF21aakdpdb
ztf,59256.30355319986,1502303555015015020,1,1502303555015,20.90118,1,1502,1.374082,20.554573,18.566406,20.4359,0.20906572,0.02610248,0.03349779,0.272,142.6571653,49.8404581,0.7871429,t17_f5_c3,20.4463,0.3467,True,True,False,correction_0.0.1,0.0,0.9738946,750120150.0,,ZTF21aakdpdb
ztf,59275.1666203998,1521166625015015017,1,1521166625015,20.2585,1,1521,1.40418,20.293,,20.0945,0.270301,,,0.2578,142.6571695,49.840398,0.652857,t17_f5_c3,19.7247,0.2337,False,False,True,correction_0.0.1,0.0,,,,ZTF21aakdpdb
ztf,59281.329351900145,1527329355015015011,1,1527329355015,20.59806,1,1527,2.0697365,20.097143,,20.236,0.19215278,,,0.2207,142.6574656,49.8405137,0.54142857,t17_f5_c3,19.9473,0.2141,True,False,True,correction_0.0.1,0.0,0.9954243,750120150.0,,ZTF21aakdpdb
ztf,59473.50549770007,1719505496215015006,2,1719505496215,19.9372,1,1719,0.345815,19.4107,17.781921,19.3224,0.159726,0.030366339,0.035633948,0.1857,142.6564386,49.8405448,0.947143,t17_f5_c3,19.1748,0.2057,False,True,False,correction_1.0.6,0.0,,,1.749504825015015e+18,ZTF21aakdpdb
ztf,59473.50803240016,1719508036215015007,2,1719508036215,20.0233,1,1719,0.198716,19.5258,17.806562,19.6284,0.207517,0.038085733,0.04259497,0.2422,142.6566177,49.8404836,0.8,t17_f5_c3,19.8114,0.3633,False,True,False,correction_1.0.6,0.0,,,1.749504825015015e+18,ZTF21aakdpdb
ztf,59473.51056709979,1719510566215015007,2,1719510566215,19.9769,1,1719,0.310495,19.6116,17.82363,19.5921,0.168839,0.026129935,0.03253,0.2417,142.6566662,49.8404507,0.967143,t17_f5_c3,19.7041,0.3398,False,True,False,correction_1.0.6,0.0,,,1.749504825015015e+18,ZTF21aakdpdb
ztf,59473.51311339997,1719513116215015012,2,1719513116215,20.14,1,1719,0.303667,19.6764,17.835817,19.5752,0.164415,0.022952905,0.030179247,0.2287,142.6566647,49.840482,0.958571,t17_f5_c3,19.3965,0.2462,False,True,False,correction_1.0.6,0.0,,,1.749504825015015e+18,ZTF21aakdpdb
