tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60318.53914349992,2564539140815015001,2,2564539140815,20.232082,1,2564,6.3347406,19.92135,19.852,0.17311144,0.2616,128.0411523,67.0838904,0.7828571,t17_f5_c3,0.99999213,19.7356,0.3015,840120208,True,False,False,23.12.x,0.0,ZTF24aabfbml
ztf,60318.53960649995,2564539600815015003,2,2564539600815,20.257145,1,2564,6.4390173,19.940784,19.9952,0.14652273,0.2937,128.0408078,67.0839256,0.79571426,t17_f5_c3,0.9999794,19.8803,0.339,840120208,True,False,False,23.12.x,0.0,ZTF24aabfbml
ztf,60318.540080999956,2564540080815015000,2,2564540080815,20.186785,1,2564,6.259565,19.921053,19.8371,0.21055806,0.2615,128.0404643,67.0839642,0.7128571,t17_f5_c3,0.99976766,19.6257,0.2761,840120208,True,False,False,23.12.x,0.0,ZTF24aabfbml
ztf,60318.54103010008,2564541030815015001,2,2564541030815,20.192427,1,2564,5.8804736,19.966003,19.8593,0.13781735,0.2669,128.0400243,67.0839593,0.7542857,t17_f5_c3,0.99923456,19.927,0.3643,840120208,True,False,False,23.12.x,0.0,ZTF24aabfbml
