tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58426.10269680014,672102693915015012,2,672102693915,18.5675,1,672,0.501803,16.0015,14.510795,15.8482,0.08837,0.014364168,0.022388406,0.0373,297.9479283,19.8066317,0.553333,t12_f5_c3,15.7876,0.044,False,True,False,bulk_1.0.0,0.0,6.77131903915015e+17,,,ZTF18acfdddb
ztf,58427.087465300225,673087463915015005,2,673087463915,19.9801,1,673,0.644748,16.319,14.58288,15.8227,0.104086,0.010280292,0.021035088,0.0127,297.9479947,19.8065626,0.476667,t12_f5_c3,15.7637,0.0138,False,True,False,bulk_1.0.0,0.0,6.77131903915015e+17,,,ZTF18acfdddb
ztf,58430.090474499855,676090473915015003,2,676090473915,20.5301,1,676,0.166383,16.1124,14.537838,16.2853,0.106321,0.01765606,0.024934135,0.0129,297.9479871,19.8067054,0.436667,t12_f5_c3,16.2839,0.0146,False,True,False,bulk_1.0.0,0.0,6.77131903915015e+17,,,ZTF18acfdddb
ztf,58431.09863429982,677098633915015010,1,677098633915,19.7769,1,677,0.342383,18.2264,17.069412,18.1649,0.096781,0.031649802,0.033342227,0.0633,297.9479687,19.8066587,0.723333,t12_f5_c3,18.1377,0.0778,False,True,False,bulk_1.0.0,0.0,6.77131903915015e+17,,,ZTF18acfdddb
ztf,58431.13190970011,677131903915015023,2,677131903915,19.50661,1,677,1.3987525,15.962468,14.500773,15.8971,0.041200295,100.0,0.010720679,0.0129,297.948344,19.8064939,0.42333335,t8_f5_c3,15.7661,0.0139,True,True,False,bulk_1.0.0,0.0,0.0,0.0,591120239.0,ZTF18acfdddb
ztf,59107.169398100115,1353169393915015004,1,1353169393915,20.0237,1,1353,0.491374,18.8451,17.245419,18.8424,0.158019,0.03404552,0.036210686,0.1334,297.9478849,19.806701,0.845714,t17_f5_c3,19.0266,0.1983,False,True,False,bulk_1.0.0,0.0,1.381157773915015e+18,,,ZTF18acfdddb
ztf,59110.24848379986,1356248483915015004,2,1356248483915,20.0586,1,1356,0.236619,16.3047,14.579975,16.4799,0.101817,0.009868204,0.020793617,0.0209,297.9479764,19.8066864,0.67,t17_f5_c3,16.4794,0.0243,False,True,False,bulk_1.0.0,0.0,1.381157773915015e+18,,,ZTF18acfdddb
ztf,59123.10645829979,1369106453915015003,1,1369106453915,19.6939,1,1369,0.226407,18.37,17.11677,18.3131,0.139636,0.0426407,0.044025563,0.1095,297.947961,19.8067136,0.857143,t17_f5_c3,18.3181,0.1401,False,True,False,bulk_1.0.0,0.0,1.381157773915015e+18,,,ZTF18acfdddb
ztf,59125.109525499865,1371109523915015003,2,1371109523915,20.3664,1,1371,0.205973,16.2599,14.570674,16.3479,0.100033,0.0107823,0.021108301,0.0143,297.9479601,19.8067194,0.748571,t17_f5_c3,16.3371,0.0164,False,True,False,bulk_1.0.0,0.0,1.381157773915015e+18,,,ZTF18acfdddb
ztf,59125.18714120006,1371187143915015003,1,1371187143915,19.8398,1,1371,0.081976,18.4194,17.132103,18.5552,0.142102,0.041973412,0.043419193,0.1174,297.9480022,19.8067372,0.868571,t17_f5_c3,18.6049,0.1564,False,True,False,bulk_1.0.0,0.0,1.381157773915015e+18,,,ZTF18acfdddb
ztf,59135.157777800225,1381157773915015005,2,1381157773915,20.133028,1,1381,0.8167463,16.190664,14.555693,16.4048,0.108531944,0.016101979,0.024075145,0.0163,297.9480994,19.8065272,0.4642857,t17_f5_c3,16.2997,0.0176,True,True,False,bulk_1.0.0,0.0,0.0,0.48125798,591120239.0,ZTF18acfdddb
ztf,59253.5686458,1499568643915015003,2,1499568643915,19.0112,1,1499,0.723353,17.7299,14.755493,17.537,0.202369,100.0,0.013073171,0.0933,297.9479417,19.8065479,0.414286,t17_f5_c3,17.4144,0.1052,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59264.5500115999,1510550013915015005,2,1510550013915,20.0053,1,1510,0.626109,17.182,14.710403,17.3245,0.148382,100.0,0.015231514,0.0405,297.9480981,19.8065832,0.535714,t17_f5_c3,17.2729,0.0463,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59265.54057870014,1511540573915015015,2,1511540573915,19.366283,1,1511,0.90894544,16.7607,14.6588125,16.6955,0.084961295,100.0,0.012259315,0.0277,297.9482551,19.8066119,0.52,t17_f5_c3,16.6375,0.032,True,True,False,correction_0.0.1,0.0,,0.08061057,591120239.0,ZTF18acfdddb
ztf,59265.54947920004,1511549473915015014,2,1511549473915,19.3888,1,1511,1.26016,16.688,14.648017,16.1345,0.055387,100.0,0.008460868,0.0172,297.9483271,19.8065351,0.294286,t17_f5_c3,16.1331,0.0216,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59265.55245369999,1511552453915015012,2,1511552453915,19.416414,1,1511,0.6461585,16.694962,14.649078,16.6605,0.06390309,100.0,0.009708865,0.0275,297.9481924,19.8066615,0.6528571,t17_f5_c3,16.5791,0.0312,True,True,False,correction_0.0.1,0.0,,0.6969505,591120239.0,ZTF18acfdddb
ztf,59267.54340279987,1513543403915015006,2,1513543403915,19.4878,1,1513,0.351221,16.8683,14.673696,17.0584,0.127779,100.0,0.016928481,0.0384,297.9481234,19.8067596,0.607143,t17_f5_c3,17.0424,0.0464,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59267.549363399856,1513549363915015006,2,1513549363915,19.5854,1,1513,0.914412,17.1191,14.703777,16.3955,0.10862,100.0,0.011743034,0.0227,297.9482076,19.8065534,0.344286,t17_f5_c3,16.35,0.026,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59267.55233799992,1513552333915015004,2,1513552333915,19.5718,1,1513,0.653702,16.9562,14.68494,17.1228,0.095812,100.0,0.011828129,0.0415,297.9479205,19.8065829,0.711429,t17_f5_c3,17.1619,0.0528,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59268.54228009982,1514542283915015001,2,1514542283915,19.7746,1,1514,0.516997,17.0408,14.695034,17.2548,0.14292,100.0,0.016473532,0.0408,297.9481302,19.8066391,0.594286,t17_f5_c3,17.2462,0.0491,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59269.5379050998,1515537903915015002,2,1515537903915,20.240978,1,1515,0.724223,17.069878,14.698346,17.2912,0.19186193,0.007055546,0.02159615,0.0354,297.9481475,19.8065742,0.38142857,t17_f5_c3,17.3156,0.0426,True,True,False,correction_0.0.1,0.0,,6.26e-06,591120239.0,ZTF18acfdddb
ztf,59269.54090279993,1515540903915015002,2,1515540903915,20.32348,1,1515,0.75656766,17.248775,14.7170725,16.9107,0.12184322,100.0,0.011833689,0.0269,297.9481571,19.8065714,0.58,t17_f5_c3,16.8949,0.0301,True,True,False,correction_0.0.1,0.0,,0.07118651,591120239.0,ZTF18acfdddb
ztf,59269.54692129977,1515546923915015002,2,1515546923915,20.2237,1,1515,0.548659,17.1388,14.70589,17.3332,0.163034,100.0,0.017342595,0.0369,297.9481155,19.8066151,0.541429,t17_f5_c3,17.3696,0.0449,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59270.54471059982,1516544713915015006,2,1516544713915,19.3178,1,1516,0.254478,17.2312,14.715353,16.5878,0.109674,100.0,0.010808492,0.0303,297.9480562,19.8066779,0.315714,t17_f5_c3,16.4797,0.0324,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59272.53712960007,1518537123915015003,2,1518537123915,18.9168,1,1518,0.472119,16.8875,14.67622,16.8964,0.101415,100.0,0.013230917,0.0533,297.94816,19.8067394,0.65,t17_f5_c3,16.9223,0.0688,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59272.54019680014,1518540193915015004,2,1518540193915,18.9997,1,1518,0.307942,16.9044,14.67841,16.8019,0.05671,100.0,0.0072990055,0.0476,297.9480508,19.8066592,0.688571,t17_f5_c3,16.8486,0.0625,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59272.54019680014,1518540193915015005,2,1518540193915,18.9997,1,1518,0.957536,16.833,14.668953,16.3773,0.108559,100.0,0.014792679,0.0327,297.9481012,19.8064826,0.561429,t17_f5_c3,16.2236,0.0357,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59272.543263900094,1518543263915015003,2,1518543263915,18.953,1,1518,0.526691,16.8533,14.671697,16.9285,0.094765,100.0,0.012705933,0.0531,297.9481617,19.8066796,0.724286,t17_f5_c3,16.9026,0.0653,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59272.54634260014,1518546343915015004,2,1518546343915,19.0271,1,1518,0.381505,16.8496,14.6712,16.8596,0.09006,100.0,0.012110774,0.0486,297.948124,19.8066953,0.735714,t17_f5_c3,16.788,0.0573,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59272.54940970009,1518549403915015004,2,1518549403915,19.0427,1,1518,0.493704,17.1062,14.702374,17.091,0.074187,100.0,0.00810584,0.0597,297.9481592,19.8066941,0.687143,t17_f5_c3,17.0697,0.0736,False,True,False,correction_0.0.1,0.0,,,,ZTF18acfdddb
ztf,59282.51666670013,1528516663915015004,2,1528516663915,20.010645,1,1528,0.5872778,17.202063,14.712446,17.2273,0.11110387,100.0,0.011217155,0.0368,297.9481534,19.8066336,0.5914286,t17_f5_c3,17.2214,0.0436,True,True,False,correction_0.0.1,0.0,,0.27557278,591120239.0,ZTF18acfdddb
ztf,59295.51158560021,1541511583915015003,2,1541511583915,19.68124,1,1541,1.0321122,16.996395,14.689822,16.6078,0.096225366,100.0,0.011499011,0.0261,297.9483195,19.8066718,0.5485714,t17_f5_c3,16.6157,0.0313,True,True,False,correction_0.0.1,0.0,,0.00134176,591120239.0,ZTF18acfdddb
ztf,59684.425162000116,1930425163915015006,2,1930425163915,19.189749,1,1930,0.9664457,17.521152,14.740725,17.2006,0.10036668,100.0,0.007752084,0.0558,297.948306,19.8067027,0.61,t17_f5_c3,16.9906,0.0575,True,True,False,correction_1.0.6,0.0,,0.02224296,591120239.0,ZTF18acfdddb
ztf,60016.50825229986,2262508253915015016,2,2262508253915,19.302147,1,2262,0.7193196,16.934593,14.682249,16.838,0.062060367,100.0,0.0077960887,0.0343,297.9481883,19.8066175,0.6,t17_f5_c3,16.6969,0.0372,True,True,False,1.1.6,0.0,,0.90782857,591120239.0,ZTF18acfdddb
ztf,60228.26762730023,2474267623915015003,1,2474267623915,19.9051,1,2474,0.38957,17.423,16.721657,17.3354,0.051424,0.025856722,0.026954312,0.033,297.9479301,19.806668,0.858571,t17_f5_c3,17.2817,0.0393,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60231.17299770005,2477172993915015004,1,2477172993915,20.3138,1,2477,0.323651,17.3705,16.69382,17.3848,0.07185,0.037804686,0.03852612,0.0271,297.9479521,19.8066742,0.872857,t17_f5_c3,17.3342,0.032,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60233.14240740007,2479142403915015003,2,2479142403915,20.4969,1,2479,0.176622,15.1321,14.216863,15.1517,0.050365,0.017272994,0.021678736,0.0053,297.9479939,19.8066986,0.655714,t17_f5_c3,15.126,0.0057,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60233.200925900135,2479200923915025004,1,2479200923915,20.4065,1,2479,0.238229,17.3534,16.684618,17.3903,0.059851,0.03147797,0.032326534,0.0258,297.9479583,19.8067074,0.862857,t17_f5_c3,17.3516,0.0307,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60235.13759260019,2481137593915015002,2,2481137593915,20.57,1,2481,0.209181,15.1756,14.2353735,15.2558,0.072606,0.027480593,0.030540902,0.0055,297.9479918,19.8066901,0.662857,t17_f5_c3,15.2374,0.006,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60235.17218750017,2481172183915015003,1,2481172183915,20.4466,1,2481,0.220878,17.3923,16.705456,17.4096,0.054609,0.028022105,0.029008603,0.0254,297.9479879,19.8066829,0.851429,t17_f5_c3,17.3491,0.0296,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60237.14251160016,2483142513915015002,1,2483142513915,20.7435,1,2483,0.1912,17.5249,16.773874,17.5291,0.089487,0.044089485,0.044807363,0.0239,297.9479767,19.8067034,0.867143,t17_f5_c3,17.4773,0.0276,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60237.18310189992,2483183103915015004,2,2483183103915,20.1666,1,2483,0.288695,15.1705,14.233225,15.2675,0.069381,0.026067363,0.0292638,0.0065,297.9479652,19.8066793,0.687143,t17_f5_c3,15.2514,0.0073,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60239.16377309989,2485163773915015004,1,2485163773915,20.4863,1,2485,0.192308,17.6096,16.815458,17.6342,0.066577,0.03094424,0.032038163,0.0308,297.94797,19.8067173,0.884286,t17_f5_c3,17.6219,0.0376,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60242.14837960014,2488148373915015005,1,2488148373915,20.0183,1,2488,0.169253,17.6835,16.850393,17.6962,0.070121,0.031405263,0.03255408,0.0478,297.9479758,19.8067262,0.902857,t17_f5_c3,17.6929,0.0601,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60245.16042819992,2491160423915015003,2,2491160423915,19.797,1,2491,0.251439,15.5315,14.371166,15.609,0.061484,0.014761166,0.02111682,0.0103,297.9479594,19.8067017,0.744286,t17_f5_c3,15.6053,0.0123,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60245.245231499895,2491245233915015004,1,2491245233915,18.4092,1,2491,0.780219,17.8104,16.907469,17.6636,0.123088,0.052817903,0.05358502,0.1369,297.9478431,19.8065952,0.701429,t17_f5_c3,17.6672,0.1761,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60251.11126160016,2497111263915015005,1,2497111263915,20.6135,1,2497,0.328074,18.1884,17.05617,18.1233,0.085384,0.028254608,0.030094292,0.0427,297.9479328,19.8067028,0.884286,t17_f5_c3,18.1249,0.0527,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60253.124826400075,2499124823915015006,1,2499124823915,20.5927,1,2499,0.252989,18.4226,17.13308,18.4518,0.113449,0.032756977,0.034593362,0.0587,297.9479565,19.8067032,0.884286,t17_f5_c3,18.4604,0.0735,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60255.11109950021,2501111093915015005,1,2501111093915,20.589,1,2501,0.361084,18.5686,17.175556,18.5732,0.092174,0.02278278,0.025549995,0.0654,297.9479349,19.8066801,0.874286,t17_f5_c3,18.5405,0.079,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60255.13019679999,2501130193915015002,2,2501130193915,20.127,1,2501,0.256597,16.237,14.565802,16.2731,0.094727,0.009310065,0.02032332,0.0148,297.9479612,19.806697,0.641429,t17_f5_c3,16.2607,0.0172,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60258.111597199924,2504111593915015005,2,2504111593915,19.7556,1,2504,0.479742,16.3883,14.596533,16.416,0.08259,100.0,0.01585699,0.0215,297.9478786,19.806722,0.664286,t17_f5_c3,16.3897,0.0253,False,True,False,1.2.1,0.0,2.504150973915015e+18,,,ZTF18acfdddb
ztf,60258.15097220009,2504150973915015008,1,2504150973915,19.662016,1,2504,0.9408353,18.61119,17.187195,18.9039,0.13385212,0.034112837,0.03606011,0.1635,297.94815,19.8064982,0.40285715,t17_f5_c3,18.5229,0.148,True,True,False,1.2.1,0.0,,0.05949387,591120139.0,ZTF18acfdddb
ztf,60771.47747689998,3017477473915015004,2,3017477473915,20.3209,1,3017,0.248849,17.4218,14.732718,17.2806,0.13937,100.0,0.01170945,0.0333,297.948083,19.8067058,0.611429,t17_f5_c3,17.2131,0.0366,False,True,False,26.0.1,0.0,3.021456753915015e+18,,,ZTF18acfdddb
ztf,60773.43119210005,3019431193915015003,2,3019431193915,20.069,1,3019,0.627557,17.1848,14.710691,17.1533,0.25878,0.016618945,0.026502537,0.0354,297.9481732,19.806638,0.462857,t17_f5_c3,17.0899,0.0397,False,True,False,26.0.1,0.0,3.021456753915015e+18,,,ZTF18acfdddb
ztf,60775.45675930008,3021456753915015001,2,3021456753915,20.023897,1,3021,0.6974751,16.827421,14.668191,16.5556,0.17472535,0.013334472,0.023914635,0.0214,297.9481525,19.8065895,0.57285714,t17_f5_c3,16.427,0.0226,True,True,False,26.0.1,0.0,,0.0702146,591120239.0,ZTF18acfdddb
ztf,61070.57791669993,3316577913915015007,2,3316577913915,17.732546,1,3316,0.59172195,15.537355,14.373174,15.531,0.03594584,100.0,0.012302003,0.0366,297.9481494,19.806627,0.51428574,t17_f5_c3,15.4793,0.0447,True,True,False,27.5.7a32.dev1,0.0,,0.9580882,591120239.0,ZTF18acfdddb
