tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59274.519895799924,1520519890715010006,2,1520519890715,18.976898,-1,1520,2.0034306,17.313128,18.0329,0.11067742,0.1107,304.6905084,44.5770872,0.34428573,t17_f5_c3,0.00088447,18.0959,0.1443,767120207.0,True,False,True,correction_0.0.1,0.0,,,,,ZTF21aanrzed
ztf,59823.3114120001,2069311410715015008,1,2069311410715,20.4715,1,2069,0.359791,19.2711,18.9342,0.16833,0.0909,304.6911847,44.5770855,0.647143,t17_f5_c3,,18.8763,0.1076,,False,True,False,dev,0.0,17.202158,0.011704654,0.025037166,2.099280590715015e+18,ZTF21aanrzed
ztf,59825.29057870014,2071290570715015006,1,2071290570715,20.6925,1,2071,0.509059,18.9831,18.8898,0.091308,0.0817,304.6911173,44.577117,0.942857,t17_f5_c3,,18.8225,0.0952,,False,True,False,dev,0.0,17.154179,100.0,0.016941037,2.099280590715015e+18,ZTF21aanrzed
ztf,59825.33747689985,2071337470715015009,2,2071337470715,20.1355,1,2071,0.092981,15.7436,15.8195,0.055508,0.0116,304.6913064,44.5771311,0.68,t17_f5_c3,,15.8063,0.0129,,False,True,False,dev,0.0,14.175768,100.0,0.013098541,2.099280590715015e+18,ZTF21aanrzed
ztf,59827.27625000011,2073276250715015007,1,2073276250715,20.2036,1,2073,0.374835,18.8897,18.6359,0.111411,0.0943,304.6911724,44.57711,0.914286,t17_f5_c3,,18.551,0.1102,,False,True,False,dev,0.0,17.13623,0.0075603034,0.022158515,2.099280590715015e+18,ZTF21aanrzed
ztf,59827.326539400034,2073326530715015007,2,2073326530715,20.2322,1,2073,0.130519,15.8137,15.869,0.066697,0.0115,304.6913381,44.5770823,0.645714,t17_f5_c3,,15.8557,0.0127,,False,True,False,dev,0.0,14.191907,100.0,0.014975769,2.099280590715015e+18,ZTF21aanrzed
ztf,59840.30702550011,2086307020715015011,1,2086307020715,20.4534,1,2086,0.352436,18.6261,18.4631,0.092668,0.0613,304.6911879,44.5770895,0.631429,t17_f5_c3,,18.4235,0.0736,,False,True,False,dev,0.0,17.078457,0.010308162,0.0222778,2.099280590715015e+18,ZTF21aanrzed
ztf,59842.28472220013,2088284720715015009,1,2088284720715,20.6498,1,2088,0.388614,18.5656,18.4278,0.112336,0.0556,304.6911768,44.5770781,0.734286,t17_f5_c3,,18.3752,0.0656,,False,True,False,dev,0.0,17.0636,0.020341834,0.028165646,2.099280590715015e+18,ZTF21aanrzed
ztf,59844.24025460007,2090240250715015009,1,2090240250715,20.7353,1,2090,0.275381,18.6021,18.4423,0.084963,0.0528,304.691212,44.5771181,0.907143,t17_f5_c3,,18.4307,0.0643,,False,True,False,dev,0.0,17.072638,0.006747288,0.02077041,2.099280590715015e+18,ZTF21aanrzed
ztf,59844.28732640017,2090287320715015006,2,2090287320715,20.393,1,2090,0.02895,15.5446,15.5906,0.051645,0.0085,304.6913092,44.5771087,0.564286,t17_f5_c3,,15.5773,0.0093,,False,True,False,dev,0.0,14.125416,100.0,0.013975098,2.099280590715015e+18,ZTF21aanrzed
ztf,59849.20303239999,2095203030715015012,1,2095203030715,20.4569,1,2095,0.431922,19.1665,18.765,0.138938,0.078,304.6911468,44.5771086,0.724286,t17_f5_c3,,18.7193,0.0934,,False,True,False,dev,0.0,17.185947,0.0052081505,0.022418167,2.099280590715015e+18,ZTF21aanrzed
ztf,59851.19795140019,2097197950715015009,1,2097197950715,20.5483,1,2097,0.460543,19.4927,19.141,0.139918,0.1063,304.6911465,44.5770799,0.664286,t17_f5_c3,,19.1445,0.1331,,False,True,False,dev,0.0,17.23239,100.0,0.017448146,2.099280590715015e+18,ZTF21aanrzed
ztf,59853.19857640006,2099198570715015011,2,2099198570715,20.8475,1,2099,0.309524,16.3276,16.3244,0.020043,0.0142,304.6911887,44.5770736,0.434286,t17_f5_c3,,16.3012,0.015,,False,True,False,dev,0.0,14.287956,100.0,0.0030627053,2.099280590715015e+18,ZTF21aanrzed
ztf,59853.19857640006,2099198570715015012,2,2099198570715,20.8475,1,2099,0.054003,16.3258,16.7607,0.20184,0.0189,304.6913112,44.5770952,0.487143,t17_f5_c3,,16.7459,0.0205,,False,True,False,dev,0.0,14.287682,0.022485081,0.030885866,2.099280590715015e+18,ZTF21aanrzed
ztf,59853.28059029998,2099280590715015008,1,2099280590715,20.742052,1,2099,1.298842,19.441074,19.2564,0.13448475,0.1065,304.6908169,44.5771902,0.7171429,t17_f5_c3,0.91523284,19.1884,0.1242,767120107.0,True,True,False,dev,0.0,17.225817,100.0,0.017481143,,ZTF21aanrzed
ztf,59898.24951389991,2144249510715015004,2,2144249510715,19.8269,1,2144,0.136912,16.5153,16.628,0.098396,0.0272,304.6912555,44.5770801,0.808571,t17_f5_c3,,16.6091,0.0318,,False,True,False,1.1.6,0.0,14.314621,100.0,0.012963001,2.160183510715015e+18,ZTF21aanrzed
ztf,59900.138148100115,2146138140715015011,1,2146138140715,20.0271,1,2146,1.31783,19.7279,19.5009,0.229441,0.172,304.6908646,44.57694,0.6,t17_f5_c3,,19.53,0.2226,,False,True,False,1.1.6,0.0,17.259087,0.0036796057,0.023612697,2.160183510715015e+18,ZTF21aanrzed
ztf,59902.13771989988,2148137710715015013,2,2148137710715,19.7029,1,2148,0.15922,16.1867,16.1991,0.036039,0.0156,304.6912361,44.5771037,0.795714,t17_f5_c3,,16.1802,0.0176,,False,True,False,1.1.6,0.0,14.265206,100.0,0.006140095,2.160183510715015e+18,ZTF21aanrzed
ztf,59902.17998840008,2148179980715015010,1,2148179980715,20.1063,1,2148,0.975062,19.169,19.1851,0.139681,0.1492,304.6909354,44.5770983,0.86,t17_f5_c3,,19.0116,0.1609,,False,True,False,1.1.6,0.0,17.186352,0.00549568,0.022494556,2.160183510715015e+18,ZTF21aanrzed
ztf,59904.140393500216,2150140390715015007,1,2150140390715,20.046,1,2150,0.873393,19.0556,19.1755,0.133873,0.1602,304.6909758,44.5771043,0.944286,t17_f5_c3,,19.2348,0.214,,False,True,False,1.1.6,0.0,17.167269,0.009676119,0.023515869,2.160183510715015e+18,ZTF21aanrzed
ztf,59906.143078700174,2152143070715015005,2,2152143070715,20.4035,1,2152,0.092945,16.1055,16.1842,0.093877,0.0142,304.6912763,44.5771248,0.598571,t17_f5_c3,,16.1856,0.016,,False,True,False,1.1.6,0.0,14.250936,100.0,0.017011158,2.160183510715015e+18,ZTF21aanrzed
ztf,59906.18401619978,2152184010715015010,1,2152184010715,20.1286,1,2152,1.02092,19.0747,18.9594,0.171739,0.1266,304.6909237,44.5770639,0.824286,t17_f5_c3,,18.9822,0.1634,,False,True,False,1.1.6,0.0,17.1706,0.020538174,0.02973235,2.160183510715015e+18,ZTF21aanrzed
ztf,59909.15729170013,2155157290715015005,1,2155157290715,20.026,1,2155,0.974368,19.2163,19.0521,0.182218,0.136,304.6909739,44.5769992,0.782857,t17_f5_c3,,18.9899,0.1626,,False,True,False,1.1.6,0.0,17.19383,0.017827315,0.028288094,2.160183510715015e+18,ZTF21aanrzed
ztf,59914.13629630022,2160136290715015005,2,2160136290715,19.9359,1,2160,0.151136,16.4579,16.4973,0.061516,0.0208,304.6912905,44.5771473,0.834286,t17_f5_c3,,16.4797,0.0238,,False,True,False,1.1.6,0.0,14.306883,100.0,0.008483628,2.160183510715015e+18,ZTF21aanrzed
