tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58605.39994210005,851399944615015005,2,851399944615,20.5108,1,851,1.40818,18.5781,18.3375,0.328279,0.0703,253.2717857,12.4077599,0.131429,t15_f5_c3,18.284,0.0783,False,False,False,bulk_1.0.0,0.0,8.78331874615015e+17,,,,,,ZTF19aavosam
ztf,58612.41836810019,858418364615015003,2,858418364615,20.5912,1,858,1.28475,18.9604,18.5031,0.190815,0.0764,253.2714978,12.4077933,0.174286,t15_f5_c3,18.4487,0.0835,False,True,True,bulk_1.0.0,0.0,8.78331874615015e+17,15.486784,100.0,0.0077833435,,,ZTF19aavosam
ztf,58632.33187500015,878331874615015005,2,878331874615,20.438496,1,878,1.8418314,18.61906,18.3629,0.20323756,0.0725,253.2714432,12.4076439,0.31,t17_f5_c3,18.347,0.0836,False,False,False,bulk_1.0.0,0.0,9.03341043515015e+17,,,,0.0,535120246.0,ZTF19aavosam
ztf,58632.33894680021,878338943515015017,1,878338943515,20.654034,1,878,0.7886377,19.151384,18.9682,0.13709055,0.0968,253.2715724,12.4079022,0.8742857,t17_f5_c3,19.0128,0.1197,False,True,False,bulk_1.0.0,0.0,9.03341043515015e+17,16.229752,100.0,0.009297244,0.0,534120135.0,ZTF19aavosam
ztf,58647.214062499814,893214063515015009,1,893214063515,19.6817,1,893,0.837192,19.0577,19.3358,0.262477,0.2888,253.27151,12.407921,0.484286,t17_f5_c3,19.1494,0.308,False,True,False,bulk_1.0.0,0.0,9.03341043515015e+17,16.223135,0.011131123,0.019287052,,,ZTF19aavosam
ztf,58654.3313310002,900331334615010004,1,900331334615,19.6837,-1,900,0.589104,19.2853,19.6135,0.236699,0.3618,253.2715269,12.4082374,0.567143,t17_f5_c3,19.6933,0.493,False,True,False,bulk_1.0.0,0.0,9.03341043515015e+17,16.357878,100.0,0.015967159,,,ZTF19aavosam
ztf,58657.34104169998,903341043515015011,2,903341043515,20.231512,1,903,0.98537946,18.302504,18.5614,0.12156486,0.0963,253.2715224,12.4078757,0.67285717,t17_f5_c3,18.4411,0.1029,True,True,True,bulk_1.0.0,0.0,0.0,15.430082,100.0,0.008626594,0.9611026,534120235.0,ZTF19aavosam
ztf,58718.17258099979,964172583515015028,1,964172583515,20.7085,1,964,0.45846,18.6789,18.8832,0.151753,0.092,253.2716088,12.4079872,0.677143,t17_f5_c3,18.8771,0.1088,False,True,False,bulk_1.0.0,0.0,9.91132853515015e+17,16.190329,0.0012843247,0.015335885,,,ZTF19aavosam
ztf,58737.12716440018,983127163515015014,1,983127163515,19.5923,1,983,0.695313,18.9418,18.8574,0.171487,0.1956,253.2714806,12.408003,0.697143,t17_f5_c3,18.7584,0.2261,False,True,False,bulk_1.0.0,0.0,9.91132853515015e+17,16.214186,100.0,0.0139054665,,,ZTF19aavosam
ztf,58737.171145800035,983171143515015014,2,983171143515,19.7654,1,983,0.670928,18.22,18.4014,0.164623,0.1252,253.2715009,12.4080037,0.462857,t17_f5_c3,18.4231,0.1587,False,True,True,bulk_1.0.0,0.0,9.91132853515015e+17,15.424017,100.0,0.012534226,,,ZTF19aavosam
ztf,58745.13285879977,991132853515015017,1,991132853515,20.45465,1,991,0.7794126,18.773624,18.9689,0.12913427,0.1168,253.2715574,12.4079097,0.7,t17_f5_c3,19.057,0.154,False,True,False,bulk_1.0.0,0.0,1.017108804615015e+18,16.199535,100.0,0.012061618,0.31510597,534120135.0,ZTF19aavosam
ztf,58758.12759259995,1004127594615010010,1,1004127594615,19.9577,-1,1004,0.239296,18.7319,19.2856,0.202345,0.1879,253.2716653,12.4081698,0.744286,t17_f5_c3,19.2918,0.2353,False,True,False,bulk_1.0.0,0.0,1.017108804615015e+18,16.407694,0.010729608,0.023790851,,,ZTF19aavosam
ztf,58761.107557899784,1007107554615015005,2,1007107554615,19.737,1,1007,1.21692,18.2851,17.7974,0.273731,0.0712,253.2716697,12.4077887,0.452857,t17_f5_c3,17.6462,0.0769,False,True,True,bulk_1.0.0,0.0,1.027088864615015e+18,15.449239,0.009677376,0.020089956,,,ZTF19aavosam
ztf,58771.10880789999,1017108804615015001,1,1017108804615,19.28001,1,1017,0.7631048,18.783796,18.5118,0.18010196,0.1649,253.2714978,12.4079436,0.7785714,t17_f5_c3,18.4683,0.201,False,True,False,bulk_1.0.0,0.0,1.027088864615015e+18,16.183228,100.0,0.016416887,0.9449222,535120146.0,ZTF19aavosam
ztf,58772.11664350005,1018116643515015008,1,1018116643515,19.616644,1,1018,0.89578843,18.761091,18.7336,0.14854057,0.1539,253.27157,12.4078728,0.83285713,t17_f5_c3,18.7321,0.1932,False,True,False,bulk_1.0.0,0.0,1.027088864615015e+18,16.198359,100.0,0.01402012,0.94113684,534120135.0,ZTF19aavosam
ztf,58777.1099537001,1023109954615015005,1,1023109954615,19.7687,1,1023,1.20113,19.3734,19.5703,0.294246,0.27,253.2715267,12.4077875,0.604286,t17_f5_c3,19.5667,0.3354,False,True,False,bulk_1.0.0,0.0,1.027088864615015e+18,16.22551,100.0,0.01620148,,,ZTF19aavosam
