tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59084.29630789999,1330296302215015088,2,1330296302215,20.546818,1,1330,5.602906,20.52373,21.1892,0.20123489,0.8185,3.760658,39.0298663,0.44714287,t17_f5_c3,0.8887098,20.1801,0.4059,694120222.0,False,False,False,bulk_1.0.0,0.0,1343296562215015007,ZTF20abvvskx
ztf,59086.34077550005,1332340772215015122,2,1332340772215,20.822777,1,1332,5.5854383,20.015293,20.4285,0.1559025,0.3484,3.7606595,39.0298713,0.37428573,t17_f5_c3,0.09488028,20.2147,0.3557,694120222.0,False,False,False,bulk_1.0.0,0.0,1336323572215015009,ZTF20abvvskx
ztf,59087.436192099936,1333436192215015053,2,1333436192215,20.639,1,1333,5.46779,19.9064,20.8252,0.158612,0.5605,3.7607162,39.0298833,0.451429,t17_f5_c3,,20.0304,0.3375,,False,False,False,bulk_1.0.0,0.0,1336323572215015009,ZTF20abvvskx
ztf,59088.33023149986,1334330232215015065,1,1334330232215,20.561916,1,1334,5.405993,19.547062,19.7359,0.15651874,0.1973,3.7606926,39.0298868,0.56285715,t17_f5_c3,0.94372916,19.5855,0.2171,694120122.0,False,False,False,bulk_1.0.0,0.0,1336323572215015009,ZTF20abvvskx
ztf,59088.3822337999,1334382232215015097,2,1334382232215,20.543934,1,1334,5.468236,19.615889,20.1405,0.1270325,0.3163,3.7606878,39.0298979,0.58,t17_f5_c3,0.9958521,20.0305,0.3571,694120222.0,False,False,False,bulk_1.0.0,0.0,1336323572215015009,ZTF20abvvskx
ztf,59089.30868060002,1335308682215015014,1,1335308682215,19.909363,1,1335,5.452798,19.335474,19.2426,0.121562846,0.2065,3.7606505,39.0298924,0.9285714,t17_f5_c3,0.99999905,19.2624,0.2686,694120122.0,False,False,False,bulk_1.0.0,0.0,1336323572215015009,ZTF20abvvskx
ztf,59089.4285995001,1335428592215015061,2,1335428592215,20.754417,1,1335,5.5874076,19.486917,19.6834,0.105788715,0.1855,3.7606655,39.0298722,0.66714287,t17_f5_c3,0.833832,19.4456,0.1853,694120222.0,False,False,False,bulk_1.0.0,0.0,1336323572215015009,ZTF20abvvskx
ztf,59089.45358800003,1335453582215015085,2,1335453582215,20.653992,1,1335,5.5015383,19.404463,19.8151,0.09775911,0.2198,3.7606478,39.0299013,0.7114286,t17_f5_c3,0.95119107,19.5994,0.225,694120222.0,False,False,False,bulk_1.0.0,0.0,1336323572215015009,ZTF20abvvskx
ztf,59090.32357640006,1336323572215015009,1,1336323572215,19.87008,1,1336,5.397027,19.362741,19.2168,0.14741755,0.2108,3.7606873,39.0298924,0.9514286,t17_f5_c3,0.9999958,19.1023,0.2424,694120122.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59090.49770830013,1336497702215015079,2,1336497702215,20.70184,1,1336,5.512161,19.396074,19.833,0.094289035,0.2124,3.76071,39.0298711,0.6528571,t17_f5_c3,0.97968394,19.8205,0.2613,694120222.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59091.30810189992,1337308102215015009,1,1337308102215,19.831367,1,1337,5.3527493,19.258125,19.0781,0.11834028,0.183,3.7606697,39.0299121,0.9114286,t17_f5_c3,0.9999157,18.8838,0.1956,694120122.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59092.306828700006,1338306822215015006,1,1338306822215,19.659254,1,1338,5.6770916,19.324726,19.8363,0.16838863,0.4668,3.7605352,39.0298776,0.83428574,t17_f5_c3,0.99999714,19.8299,0.5946,694120122.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59093.391030100174,1339391032215015004,2,1339391032215,19.7255,1,1339,5.763906,19.319044,19.5562,0.11671399,0.3455,3.7605314,39.0298778,0.8742857,t17_f5_c3,0.9999993,19.896,0.6033,694120222.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59093.42214119993,1339422142215015007,1,1339422142215,19.497276,1,1339,5.4483385,19.321354,19.4475,0.14994022,0.3523,3.7606078,39.0299164,0.9142857,t17_f5_c3,0.99999565,19.0065,0.301,694120122.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59094.348518500105,1340348512215015006,2,1340348512215,19.463623,1,1340,5.5385084,19.186157,19.7299,0.12964587,0.6117,3.7605994,39.0299197,0.60571426,t17_f5_c3,0.9998113,19.4655,0.6142,694120222.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59095.39497689996,1341394972215015004,2,1341394972215,19.6184,1,1341,5.5262,19.061,18.4534,0.119707,0.1505,3.7606044,39.0299205,0.588571,t17_f5_c3,,18.2633,0.1615,,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59096.33601849992,1342336012215015004,2,1342336012215,19.932152,1,1342,5.5834527,19.325768,19.309,0.11947258,0.2642,3.760575,39.0299152,0.73142856,t17_f5_c3,0.9996749,19.2055,0.3063,694120222.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59096.50598380016,1342505982215015002,1,1342505982215,19.3862,1,1342,5.71469,19.4989,19.8745,0.250303,0.577,3.7604761,39.0298975,0.587143,t17_f5_c3,,19.911,0.7654,,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59097.29656249983,1343296562215015007,2,1343296562215,19.39878,1,1343,5.7874227,19.29509,19.4163,0.18070075,0.3343,3.7604934,39.0298895,0.79,t17_f5_c3,0.9999814,19.7445,0.5787,694120222.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59097.33499999996,1343334992215015010,1,1343334992215,19.678425,1,1343,5.550322,19.44373,19.3176,0.19344267,0.2905,3.7606142,39.0298778,0.8814286,t17_f5_c3,0.99998176,19.2956,0.3648,694120122.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59097.41359949997,1343413592215015011,1,1343413592215,19.526144,1,1343,5.373643,19.260996,19.6333,0.16406779,0.3991,3.7605947,39.0299495,0.91571426,t17_f5_c3,0.9999953,19.6113,0.5013,694120122.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59099.35374999978,1345353752215015019,2,1345353752215,20.053345,1,1345,5.547081,19.288095,19.3462,0.09108126,0.2444,3.7606046,39.0299106,0.8457143,t17_f5_c3,0.99999565,18.9319,0.2124,694120222.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59106.347916699946,1352347912215015066,2,1352347912215,20.253496,1,1352,5.601782,19.890951,20.26,0.16945836,0.4399,3.7606476,39.0298704,0.5285714,t17_f5_c3,0.9342122,20.0075,0.4399,694120222.0,False,False,False,bulk_1.0.0,0.0,1355413182215015021,ZTF20abvvskx
ztf,59109.38188660005,1355381882215015006,2,1355381882215,20.0131,1,1355,5.7295,20.0274,20.2995,0.267907,0.4956,3.7607404,39.029786,0.525714,t17_f5_c3,,20.2663,0.6107,,False,False,False,bulk_1.0.0,0.0,1355413182215015021,ZTF20abvvskx
ztf,59109.41318289982,1355413182215015021,2,1355413182215,20.419086,1,1355,5.542917,19.943172,20.2892,0.18878981,0.4185,3.7606337,39.029896,0.7128571,t17_f5_c3,0.9718845,19.9464,0.3842,694120222.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59113.28343749978,1359283432215015060,2,1359283432215,20.688366,1,1359,5.5987725,20.17625,20.8604,0.14949909,0.5704,3.7606475,39.0298717,0.47714287,t17_f5_c3,0.75319564,20.056,0.3405,694120222.0,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59114.407476900145,1360407472215015067,2,1360407472215,20.7306,1,1360,5.58778,20.3634,21.1803,0.182581,0.7471,3.7606164,39.0298961,0.384286,t17_f5_c3,,20.8682,0.6992,,False,False,False,bulk_1.0.0,0.0,1362343732215015031,ZTF20abvvskx
ztf,59116.34373839991,1362343732215015031,2,1362343732215,20.721949,1,1362,5.5370073,20.36646,20.2418,0.15536383,0.3143,3.7606361,39.0299018,0.56857145,t17_f5_c3,0.78933233,19.9162,0.2905,694120222.0,False,False,False,bulk_1.0.0,0.0,1364339512215015017,ZTF20abvvskx
ztf,59118.339513900224,1364339512215015017,2,1364339512215,20.593847,1,1364,5.441868,20.589046,21.0635,0.21178375,0.7219,3.760693,39.0299025,0.62714285,t17_f5_c3,0.9915165,20.3888,0.4889,694120222.0,True,False,False,bulk_1.0.0,0.0,0,ZTF20abvvskx
