tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58371.17026619986,617170264815015003,2,617170264815,20.769953,1,617,3.863004,19.026457,19.0041,0.088326804,0.0838,300.0485827,22.5814932,0.67333335,t8_f5_c3,0.0,19.2763,0.1397,591120248.0,False,False,False,bulk_1.0.0,0.0,6.23256654815015e+17,,,,ZTF18aburjrn
ztf,58371.17123840004,617171231115015067,2,617171231115,20.939049,1,617,0.15032695,18.817406,19.0921,0.07558983,0.0797,300.0485795,22.5815285,0.68,t8_f5_c3,0.0,19.288,0.125,640120211.0,False,True,True,bulk_1.0.0,0.0,6.29147561115015e+17,18.511696,0.055960752,0.057039946,ZTF18aburjrn
ztf,58371.24899310013,617248994815015002,1,617248994815,20.735962,1,617,3.8310456,19.637625,19.9068,0.11558956,0.1734,300.0485708,22.5815051,0.57666665,t8_f5_c3,0.0,20.1859,0.2896,591120148.0,False,False,False,bulk_1.0.0,0.0,6.23256654815015e+17,,,,ZTF18aburjrn
ztf,58372.17171300016,618171714815015002,2,618171714815,20.8527,1,618,3.7874572,18.345064,18.4322,0.06126775,0.0482,300.0485804,22.581513,0.64666665,t8_f5_c3,0.0,18.4852,0.0647,591120248.0,False,False,False,bulk_1.0.0,0.0,6.23256654815015e+17,,,,ZTF18aburjrn
ztf,58372.1726505002,618172651115015088,2,618172651115,20.905598,1,618,0.1699015,18.292536,18.4762,0.06535244,0.0476,300.0485651,22.5815068,0.77666664,t8_f5_c3,0.0,18.5789,0.0678,640120211.0,False,True,True,bulk_1.0.0,0.0,6.29147561115015e+17,18.09409,0.05391408,0.054435596,ZTF18aburjrn
ztf,58372.2312384001,618231234815015004,1,618231234815,20.900164,1,618,3.8612087,18.90094,19.0492,0.085372865,0.0733,300.0485906,22.5814979,0.66333336,t8_f5_c3,0.0,19.1508,0.103,591120148.0,False,False,False,bulk_1.0.0,0.0,6.23256654815015e+17,,,,ZTF18aburjrn
ztf,58372.25754630007,618257541115015035,1,618257541115,20.91809,1,618,0.18231389,18.80211,18.8157,0.0755993,0.0568,300.0485646,22.5815264,0.8333333,t8_f5_c3,0.0,18.8999,0.0781,640120111.0,False,True,True,bulk_1.0.0,0.0,6.29147561115015e+17,18.712706,0.06915502,0.06962345,ZTF18aburjrn
ztf,58373.1683565001,619168356115015001,2,619168356115,20.431774,1,619,0.17336623,18.151133,18.2043,0.058413353,0.0562,300.0485678,22.5815197,0.8066667,t8_f5_c3,0.0,18.1651,0.0695,592120261.0,False,True,True,bulk_1.0.0,0.0,6.23256654815015e+17,17.974161,0.04909972,0.049627647,ZTF18aburjrn
ztf,58373.168807900045,619168801115015106,2,619168801115,20.899654,1,619,0.16388857,18.143555,18.2145,0.060969457,0.0382,300.0485709,22.5815125,0.79333335,t8_f5_c3,0.0,18.279,0.052,640120211.0,False,True,True,bulk_1.0.0,0.0,6.29147561115015e+17,17.968615,0.051462427,0.051896308,ZTF18aburjrn
ztf,58373.16929400014,619169294815015002,2,619169294815,20.500387,1,619,3.847705,18.175434,18.236,0.06760728,0.0511,300.0485771,22.5814967,0.77666664,t8_f5_c3,0.0,18.2796,0.0681,591120248.0,False,False,False,bulk_1.0.0,0.0,6.23256654815015e+17,,,,ZTF18aburjrn
ztf,58373.25,619250004815015002,1,619250004815,20.429798,1,619,3.8825123,19.360636,19.411,0.10199148,0.1284,300.0485724,22.5814918,0.68666667,t8_f5_c3,0.0,19.4929,0.1783,591120148.0,False,False,False,bulk_1.0.0,0.0,6.23256654815015e+17,,,,ZTF18aburjrn
ztf,58373.255960599985,619255966115015000,1,619255966115,20.737194,1,619,3.9029415,19.029984,19.0073,0.09946911,0.0761,300.0485841,22.5814791,0.77,t8_f5_c3,0.0,18.9938,0.0961,592120161.0,False,False,False,bulk_1.0.0,0.0,6.23256654815015e+17,,,,ZTF18aburjrn
ztf,58373.25687499996,619256871115015037,1,619256871115,20.815186,1,619,0.24189241,19.033298,19.1375,0.08390752,0.0798,300.0485421,22.5815247,0.81,t8_f5_c3,0.0,19.1149,0.1008,640120111.0,False,True,True,bulk_1.0.0,0.0,6.29147561115015e+17,18.923716,0.07521739,0.075852126,ZTF18aburjrn
ztf,58374.168750000186,620168741115015029,2,620168741115,20.75275,1,620,0.121307835,17.890553,18.0137,0.061370492,0.0355,300.0485693,22.5815282,0.8,t8_f5_c3,0.0,18.1126,0.0496,640120211.0,False,True,True,bulk_1.0.0,0.0,6.29147561115015e+17,17.74973,0.053626474,0.05390513,ZTF18aburjrn
ztf,58374.16922450019,620169224815015003,2,620169224815,20.761673,1,620,3.8560987,17.99369,18.0175,0.04902733,0.0358,300.0485875,22.5814932,0.72,t8_f5_c3,0.0,18.0632,0.0476,591120248.0,False,False,False,bulk_1.0.0,0.0,6.23256654815015e+17,,,,ZTF18aburjrn
ztf,58374.24981479999,620249814815015001,1,620249814815,20.907442,1,620,3.7977738,18.72993,18.8272,0.089339435,0.0597,300.0485886,22.5815165,0.6566667,t8_f5_c3,0.0,18.7461,0.0709,591120148.0,False,False,False,bulk_1.0.0,0.0,6.23256654815015e+17,,,,ZTF18aburjrn
ztf,58374.25145829981,620251451115015028,1,620251451115,20.88368,1,620,0.19779657,18.649399,18.6271,0.06709487,0.0497,300.0485712,22.5815347,0.88,t8_f5_c3,0.0,18.7164,0.0686,640120111.0,False,True,True,bulk_1.0.0,0.0,6.29147561115015e+17,18.571312,0.062036354,0.062438857,ZTF18aburjrn
