tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58320.272361100186,566272364315015015,2,566272364315,20.25893,1,566,0.335672,17.400475,16.272724,17.4741,0.12596154,100.0,0.04457973,0.0538,287.235411,-9.2607676,0.37333333,t8_f5_c3,0.0,17.3439,0.0544,385120243.0,False,True,False,bulk_1.0.0,0.0,5.94211774315015e+17,ZTF18abimzon
ztf,58334.33694439987,580336944315015025,2,580336944315,20.285706,1,580,0.16117533,16.340904,15.7725,16.5415,0.06731864,0.01902598,0.03988171,0.0232,287.2353616,-9.2607627,0.40666667,t8_f5_c3,0.0,16.616,0.0283,385120243.0,False,True,False,bulk_1.0.0,0.0,5.94211774315015e+17,ZTF18abimzon
ztf,58337.324548599776,583324544315015014,2,583324544315,20.703093,1,583,0.06878966,16.186773,15.678572,16.6067,0.012618041,100.0,0.007901532,0.0221,287.2353331,-9.2607715,0.56666666,t8_f5_c3,0.0,16.4989,0.0225,385120243.0,False,True,False,bulk_1.0.0,0.0,5.94211774315015e+17,ZTF18abimzon
ztf,58342.31875000009,588318744315015028,2,588318744315,20.237762,1,588,0.11942962,15.924065,15.506787,15.8914,0.034098826,100.0,0.02321819,0.0138,287.2353477,-9.2607981,0.71666664,t8_f5_c3,0.0,15.8887,0.0157,385120243.0,False,True,False,bulk_1.0.0,0.0,5.94211774315015e+17,ZTF18abimzon
ztf,58345.31707180012,591317074315015012,2,591317074315,20.279299,1,591,0.13857493,15.842999,15.450937,15.7775,0.038689185,0.006896241,0.026962787,0.0119,287.2353583,-9.2607821,0.6433333,t8_f5_c3,0.0,15.7856,0.0137,385120243.0,False,True,False,bulk_1.0.0,0.0,5.94211774315015e+17,ZTF18abimzon
ztf,58348.21177079994,594211774315015033,2,594211774315,20.290222,1,594,0.17725796,15.728131,15.369619,15.7616,0.043409064,0.01971344,0.03120152,0.0116,287.2353687,-9.2607725,0.6333333,t8_f5_c3,0.0,15.7314,0.013,385120243.0,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58354.250717599876,600250714315015022,2,600250714315,19.728718,1,600,0.14613104,15.469277,15.177546,15.4028,0.04692257,0.029593796,0.035866514,0.0109,287.2353568,-9.2607693,0.58,t8_f5_c3,0.0,15.3807,0.0127,385120243.0,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58357.20890050009,603208904315015023,2,603208904315,19.202,1,603,0.237984,15.3678,15.099138,15.4436,0.023491,100.0,0.018341595,0.0104,287.235355,-9.260837,0.446667,t12_f5_c3,,15.3347,0.0121,,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58357.29351849994,603293514315015041,2,603293514315,19.398493,1,603,0.13757388,15.333011,15.071881,15.3028,0.028927285,0.013389349,0.022743419,0.0107,287.2353553,-9.2607951,0.6766667,t8_f5_c3,0.0,15.2293,0.0122,385120243.0,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58360.230763900094,606230764315015030,2,606230764315,20.312431,1,606,0.1607031,15.231039,14.990917,15.2975,0.04748901,0.034028064,0.038066637,0.0077,287.2353624,-9.2607869,0.63666666,t8_f5_c3,0.0,15.2524,0.0084,385120243.0,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58363.230104200076,609230104315015058,2,609230104315,20.133188,1,609,0.1875762,15.077499,14.866164,15.0932,0.032471623,0.021977624,0.026728213,0.0065,287.2353566,-9.2608157,0.62,t8_f5_c3,0.0,15.0235,0.0071,385120243.0,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58366.12858799985,612128584315015033,2,612128584315,19.764353,1,612,0.20501535,14.969813,14.776764,15.051,0.045560606,0.03547305,0.038139045,0.0073,287.2353699,-9.26081,0.67,t8_f5_c3,0.0,14.9979,0.0083,385120243.0,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58369.16752310004,615167524315015013,2,615167524315,20.713314,1,615,0.151486,14.888888,14.708617,14.9346,0.043005094,0.033966973,0.03642599,0.0054,287.2353595,-9.2607688,0.6333333,t8_f5_c3,0.0,14.9418,0.006,385120243.0,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58372.16934029991,618169344315015020,2,618169344315,20.640488,1,618,0.1896222,14.804192,14.636457,14.8937,0.04364837,0.035316065,0.037400227,0.0051,287.2353697,-9.2607676,0.62,t8_f5_c3,0.0,14.9013,0.0057,385120243.0,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58372.23026619991,618230264315015021,1,618230264315,20.336555,1,618,0.62689424,17.590431,17.069908,17.9378,0.07449206,0.037902072,0.046121176,0.0612,287.2353923,-9.2607339,0.58,t8_f5_c3,0.0,17.9033,0.0708,385120143.0,False,True,False,bulk_1.0.0,0.0,6.23146684315015e+17,ZTF18abimzon
ztf,58377.14668980008,623146684315015037,2,623146684315,20.438223,1,623,0.15422608,14.629335,14.484969,14.6759,0.03495925,0.028672578,0.030606639,0.0046,287.2353651,-9.2607863,0.5966667,t8_f5_c3,0.0,14.6441,0.005,385120243.0,False,True,False,bulk_1.0.0,0.0,6.32209364315015e+17,ZTF18abimzon
ztf,58377.210543999914,623210544315015024,1,623210544315,20.494488,1,623,0.48410028,17.196905,16.809996,17.3423,0.06745996,0.042467427,0.047237016,0.038,287.2353606,-9.2607565,0.62666667,t8_f5_c3,0.0,17.3289,0.0433,385120143.0,False,True,False,bulk_1.0.0,0.0,6.32209364315015e+17,ZTF18abimzon
ztf,58386.16780090006,632167804315015011,1,632167804315,19.393234,1,632,0.47361654,16.757498,16.48471,16.6858,0.044802666,0.031296097,0.034848887,0.0365,287.235357,-9.260755,0.74,t8_f5_c3,0.0,16.673,0.0444,385120143.0,False,True,False,bulk_1.0.0,0.0,6.32209364315015e+17,ZTF18abimzon
ztf,58386.209363400005,632209364315015024,2,632209364315,19.188131,1,632,0.044578087,14.30803,14.198856,14.3312,0.034586966,0.03017694,0.031278282,0.0052,287.2353264,-9.2607706,0.6566667,t8_f5_c3,0.0,14.2848,0.0061,385120243.0,False,True,False,bulk_1.0.0,0.0,6.35211084315015e+17,ZTF18abimzon
ztf,58389.16922450019,635169224315015012,1,635169224315,20.059883,1,635,0.55705017,16.616339,16.373365,16.678,0.058849283,0.044968884,0.047049142,0.0246,287.235367,-9.2607304,0.68,t8_f5_c3,0.0,16.6716,0.0289,385120143.0,False,True,False,bulk_1.0.0,0.0,6.35211084315015e+17,ZTF18abimzon
ztf,58389.211087999865,635211084315015005,2,635211084315,19.658316,1,635,0.13630117,14.341639,14.229204,14.4664,0.0046621067,100.0,0.004203475,0.0045,287.2353547,-9.2607858,0.6166667,t8_f5_c3,0.0,14.4934,0.0055,385120243.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abimzon
ztf,58634.335543999914,880335544315015012,2,880335544315,20.691914,1,880,0.25388184,15.765209,15.396142,15.9476,0.063665174,0.037941534,0.04531844,0.0132,287.2353888,-9.2607708,0.7385714,t17_f5_c3,0.0,15.9422,0.0146,385120243.0,False,True,False,bulk_1.0.0,0.0,8.83353724315015e+17,ZTF18abimzon
ztf,58637.35372690018,883353724315015023,2,883353724315,20.706522,1,883,0.21462896,15.681235,15.335709,15.7329,0.046577495,0.024463752,0.03388171,0.0108,287.2353758,-9.2607587,0.7057143,t17_f5_c3,0.0,15.7691,0.0124,385120243.0,False,True,False,bulk_1.0.0,0.0,8.92311504315015e+17,ZTF18abimzon
ztf,58640.481030100025,886481034315015015,2,886481034315,20.027767,1,886,0.14003108,15.577066,15.258957,15.6888,0.053006504,0.032965336,0.03954443,0.0122,287.2353544,-9.2607595,0.78571427,t17_f5_c3,0.0,15.6946,0.0141,385120243.0,False,True,False,bulk_1.0.0,0.0,8.92311504315015e+17,ZTF18abimzon
ztf,58643.27658559987,889276584315015015,2,889276584315,19.912668,1,889,0.31262854,15.515296,15.212544,15.589,0.04119366,0.023099333,0.031169495,0.0114,287.235409,-9.2607769,0.7,t17_f5_c3,0.0,15.5593,0.0129,385120243.0,False,True,False,bulk_1.0.0,0.0,8.92311504315015e+17,ZTF18abimzon
ztf,58646.311504600104,892311504315015033,2,892311504315,19.801706,1,892,0.1590281,15.441122,15.155959,15.564,0.036214244,0.019518623,0.027849298,0.0122,287.2353617,-9.2607647,0.79142857,t17_f5_c3,0.0,15.526,0.0138,385120243.0,False,True,False,bulk_1.0.0,0.0,8.95294594315015e+17,ZTF18abimzon
ztf,58649.29459490022,895294594315015012,2,895294594315,19.18984,1,895,0.4064996,15.566533,15.251089,15.4501,0.016129952,100.0,0.012063002,0.0147,287.2354309,-9.2608102,0.5914286,t17_f5_c3,0.0,15.4306,0.0177,385120243.0,False,True,False,bulk_1.0.0,0.0,9.15279724315015e+17,ZTF18abimzon
ztf,58654.37763890019,900377634315015023,2,900377634315,18.9217,1,900,0.18622348,15.294149,15.041211,15.2912,0.031110741,0.016969692,0.024645349,0.0132,287.235364,-9.2608063,0.5057143,t17_f5_c3,0.9936353,15.3117,0.0168,385120243.0,False,True,False,bulk_1.0.0,0.0,9.15279724315015e+17,ZTF18abimzon
ztf,58669.279722199775,915279724315015019,1,915279724315,20.679754,1,915,0.5284117,17.681095,17.125143,18.2126,0.074694335,0.035200138,0.044761714,0.0767,287.235376,-9.2607576,0.5442857,t17_f5_c3,0.5721233,18.0421,0.077,385120143.0,False,True,False,bulk_1.0.0,0.0,9.41382234315015e+17,ZTF18abimzon
ztf,58669.400636599865,915400634315015026,2,915400634315,20.668402,1,915,0.18374771,14.947112,14.757729,14.9202,0.006053333,100.0,0.0050844173,0.0055,287.235368,-9.2607716,0.5928571,t17_f5_c3,0.99678886,14.8901,0.0059,385120243.0,False,True,False,bulk_1.0.0,0.0,9.45332534315015e+17,ZTF18abimzon
ztf,58673.33505789982,919335054315015028,1,919335054315,20.869781,1,919,0.48564902,17.174128,16.793997,17.4197,0.03596141,0.015053968,0.025338698,0.0364,287.2353663,-9.2607664,0.64,t17_f5_c3,0.9253554,17.3507,0.0394,385120143.0,False,True,False,bulk_1.0.0,0.0,9.45332534315015e+17,ZTF18abimzon
ztf,58676.28840279998,922288404315015015,2,922288404315,19.964504,1,922,0.16428864,14.291788,14.184157,14.3726,0.052731134,0.047059778,0.047754563,0.0043,287.2353601,-9.26076,0.73142856,t17_f5_c3,0.99611783,14.3556,0.0048,385120243.0,False,True,False,bulk_1.0.0,0.0,9.45332534315015e+17,ZTF18abimzon
