tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58333.317013899796,579317010215010010,2,579317010215,20.53192,-1,579,1.6449834,16.392859,16.7313,0.16539639,0.0387,290.3575797,0.8637403,0.33,t8_f5_c3,0.0,16.7938,0.0424,488120202.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF18abllggl
ztf,58427.127847199794,673127845715010018,1,673127845715,19.958,-1,673,0.091594,16.9682,17.4682,0.101919,0.0411,290.357823,0.8641384,0.566667,t12_f5_c3,,17.4772,0.0476,,False,True,False,bulk_1.0.0,0.0,6.79149025715015e+17,14.619101,100.0,0.011711569,ZTF18abllggl
ztf,58433.14902780019,679149025715015015,1,679149025715,18.733675,1,679,1.1003954,17.199837,17.0172,0.124103904,0.0719,290.3575179,0.8640175,0.5733333,t8_f5_c3,0.0,16.9933,0.0845,437120157.0,True,True,False,bulk_1.0.0,0.0,0.0,14.414163,100.0,0.00953928,ZTF18abllggl
ztf,58436.12781250011,682127815715015011,1,682127815715,18.966175,1,682,2.2682097,17.419464,17.131,0.12555197,0.0414,290.3576682,0.8635197,0.57666665,t8_f5_c3,0.0,17.0508,0.0462,437120157.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF18abllggl
ztf,58436.12826390006,682128260215015012,1,682128260215,18.82965,1,682,2.2179692,17.014742,17.2776,0.1254935,0.05,290.3572357,0.8638987,0.60333335,t8_f5_c3,0.0,17.178,0.0552,488120102.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF18abllggl
ztf,58782.12472219998,1028124725715015022,2,1028124725715,19.8108,1,1028,0.622556,15.9323,16.2017,0.201658,0.0262,290.357646,0.8640781,0.404286,t17_f5_c3,,16.1945,0.0282,,False,True,True,bulk_1.0.0,0.0,1.042128475715015e+18,12.755188,100.0,0.010808632,ZTF18abllggl
ztf,58793.084988399874,1039084985715015009,2,1039084985715,19.1466,1,1039,0.616123,15.4083,16.0192,0.132699,0.0263,290.3576336,0.8641877,0.394286,t17_f5_c3,,15.9757,0.0288,,False,True,True,bulk_1.0.0,0.0,1.042128475715015e+18,12.719676,100.0,0.011153674,ZTF18abllggl
ztf,58796.12847220013,1042128475715015009,1,1042128475715,19.068228,1,1042,1.0929257,17.109535,17.3169,0.1012917,0.0681,290.3575525,0.8639602,0.49,t17_f5_c3,0.26984358,17.2532,0.0792,437120157.0,True,True,False,bulk_1.0.0,0.0,0.0,14.406948,100.0,0.008405027,ZTF18abllggl
ztf,59123.10505789984,1369105055715015006,1,1369105055715,19.5936,1,1369,0.417743,16.7324,16.7783,0.097921,0.0341,290.3577382,0.8640437,0.754286,t17_f5_c3,,16.7593,0.0406,,False,True,False,bulk_1.0.0,0.0,1.3871923057150152e+18,14.370162,100.0,0.011116817,ZTF18abllggl
ztf,59123.10552080022,1369105520215015012,1,1369105520215,19.4846,1,1369,0.17281,16.7336,16.7513,0.134871,0.0348,290.3578595,0.8641021,0.454286,t17_f5_c3,,16.694,0.0406,,False,True,False,bulk_1.0.0,0.0,1.369254460215015e+18,14.357878,0.007164108,0.0151227,ZTF18abllggl
