tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58272.1863425998,518186342215015018,2,518186342215,20.511402,1,518,0.3950545,19.896446,18.187014,20.1531,0.14383931,0.026568841,0.029792357,0.2965,188.6070301,24.5286899,0.8233333,0.0,19.8729,0.2918,625120222.0,False,True,False,bulk_1.0.0,0.0,5.25208062215015e+17,,ZTF18aaxqmng
ztf,58279.20806710003,525208062215015007,1,525208062215,20.746147,1,525,0.66690534,20.444548,18.62665,20.5241,0.19229287,0.033918094,0.03604161,0.3259,188.6071677,24.5287424,0.6933333,0.0,20.5067,0.4077,625120122.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aaxqmng
ztf,58430.52890049992,676528902215015009,1,676528902215,20.3593,1,676,0.240192,20.4419,18.626154,20.3789,0.284425,0.052007824,0.053415712,0.323,188.606952,24.5288631,0.74,,20.1615,0.3367,,False,True,False,bulk_1.0.0,0.0,6.86547322215015e+17,t12_f5_c3,ZTF18aaxqmng
ztf,58440.547326399945,686547322215015014,2,686547322215,20.27416,1,686,0.35045025,20.306904,18.26022,20.1912,0.21557109,0.029380277,0.032727823,0.3579,188.606879,24.5287429,0.8333333,0.0,19.9795,0.3761,625120222.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18aaxqmng
ztf,58585.22662039986,831226625115015017,1,831226625115,20.3191,1,831,0.422906,20.3754,18.643745,20.3828,0.289569,0.054357834,0.05876113,0.3288,188.6070812,24.5288806,0.212857,,20.2102,0.3542,,False,True,False,bulk_1.0.0,0.0,8.58255962215015e+17,t15_f5_c3,ZTF18aaxqmng
ztf,58609.21121530002,855211212215015012,1,855211212215,20.7463,1,855,0.307535,20.7618,18.679478,20.7277,0.252512,0.034821443,0.037098207,0.372,188.6069332,24.5287183,0.852857,,20.6744,0.4498,,False,True,False,bulk_1.0.0,0.0,8.58255962215015e+17,t15_f5_c3,ZTF18aaxqmng
ztf,58612.255960599985,858255962215015014,1,858255962215,20.911072,1,858,0.037771426,20.584337,18.651518,20.3838,0.213204,0.033714842,0.035947382,0.2596,188.6069713,24.5287871,0.87714285,0.0,20.3122,0.3077,625120122.0,False,True,False,bulk_1.0.0,0.0,8.88197412215015e+17,t15_f5_c3,ZTF18aaxqmng
ztf,58633.24624999985,879246242215015006,1,879246242215,20.6562,1,879,0.230205,20.6662,18.664894,21.2478,0.264381,0.039901342,0.041851178,0.7091,188.6069286,24.5287455,0.912857,,21.0731,0.7698,,False,True,False,bulk_1.0.0,0.0,9.04204822215015e+17,t17_f5_c3,ZTF18aaxqmng
ztf,58639.227303199936,885227302215015007,1,885227302215,20.6839,1,885,0.315662,20.3949,18.61717,20.2496,0.223754,0.041808087,0.043519016,0.2681,188.6069696,24.528709,0.948571,,20.4779,0.4195,,False,True,False,bulk_1.0.0,0.0,9.04204822215015e+17,t17_f5_c3,ZTF18aaxqmng
ztf,58642.19741899986,888197412215015009,1,888197412215,20.5512,1,888,0.4690917,20.39627,18.617437,20.058,0.20445967,0.037842944,0.039725922,0.2537,188.6068292,24.5287688,0.9242857,0.0,19.7633,0.2467,625120122.0,False,True,False,bulk_1.0.0,0.0,9.04204822215015e+17,t17_f5_c3,ZTF18aaxqmng
ztf,58645.196307899896,891196302215015016,1,891196302215,19.7667,1,891,0.381058,20.0918,18.551212,19.3396,0.244944,0.058168657,0.059269547,0.2821,188.6068985,24.5287131,0.584286,,19.5436,0.4364,,False,True,False,bulk_1.0.0,0.0,9.04204822215015e+17,t17_f5_c3,ZTF18aaxqmng
ztf,58654.239687500056,900239682215015003,1,900239682215,19.9192,1,900,0.222015,20.1807,18.572065,20.07,0.296694,0.0664266,0.06743028,0.4528,188.6069248,24.5287514,0.92,,19.838,0.4687,,False,True,False,bulk_1.0.0,0.0,9.04204822215015e+17,t17_f5_c3,ZTF18aaxqmng
ztf,58658.20482640015,904204822215015008,1,904204822215,20.748875,1,904,0.30884376,20.411753,18.620428,20.2899,0.17755497,0.031877916,0.034103796,0.2799,188.6069677,24.5287109,0.92714286,0.99998456,20.2306,0.3369,625120122.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18aaxqmng
ztf,58828.55153940013,1074551532215015008,1,1074551532215,19.4514,1,1074,0.155254,19.6958,18.441336,19.5114,0.336254,0.10539676,0.105896525,0.3154,188.6070006,24.5288318,0.868571,,19.4625,0.3867,,False,True,False,bulk_1.0.0,0.0,1.092567472215015e+18,t17_f5_c3,ZTF18aaxqmng
ztf,58831.56511570001,1077565112215015005,1,1077565112215,19.4502,1,1077,0.330314,19.9158,18.505938,19.8225,0.284953,0.07700436,0.077772826,0.4296,188.6070008,24.528709,0.852857,,19.9385,0.6133,,False,True,False,bulk_1.0.0,0.0,1.092567472215015e+18,t17_f5_c3,ZTF18aaxqmng
ztf,58833.493715300225,1079493712215015006,2,1079493712215,19.254,1,1079,0.94067,19.5219,18.098116,19.7725,0.277514,0.07373905,0.07477758,0.3954,188.6067594,24.5286115,0.511429,,19.9203,0.5809,,False,True,False,bulk_1.0.0,0.0,1.092567472215015e+18,t17_f5_c3,ZTF18aaxqmng
ztf,58837.46305559995,1083463052215015008,2,1083463052215,19.6645,1,1083,0.146904,19.6679,18.135565,19.4402,0.259289,0.061898567,0.063219346,0.2237,188.6069304,24.5287804,0.427143,,19.6312,0.3411,,False,True,False,bulk_1.0.0,0.0,1.092567472215015e+18,t17_f5_c3,ZTF18aaxqmng
ztf,58837.54771990003,1083547712215015006,1,1083547712215,19.6088,1,1083,0.918943,19.8099,18.475994,19.6301,0.263041,0.076260224,0.07699467,0.2101,188.6072197,24.5286732,0.364286,,19.5816,0.2567,,False,True,False,bulk_1.0.0,0.0,1.092567472215015e+18,t17_f5_c3,ZTF18aaxqmng
ztf,58846.56747689983,1092567472215015023,2,1092567472215,20.449934,1,1092,0.5277028,19.502895,18.092962,19.1273,0.12991653,0.03323186,0.03545613,0.1131,188.6071379,24.5287901,0.8314286,0.9998429,18.9645,0.1236,625120222.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18aaxqmng
ztf,58859.50195599999,1105501952215015009,1,1105501952215,19.3229,1,1105,0.33403,19.8547,18.488916,19.4417,0.283201,0.079778105,0.08049731,0.356,188.6069353,24.5287095,0.818571,,19.3798,0.4317,,False,True,False,bulk_1.0.0,0.0,1.133514982215015e+18,t17_f5_c3,ZTF18aaxqmng
ztf,58862.397442100104,1108397442215015007,2,1108397442215,19.0891,1,1108,0.191811,19.2913,18.031006,18.9314,0.253715,0.07861244,0.079474635,0.2314,188.6070341,24.5287899,0.435714,,19.1281,0.3557,,False,True,False,bulk_1.0.0,0.0,1.130495852215015e+18,t17_f5_c3,ZTF18aaxqmng
