tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60661.213090300094,2907213094315015007,1,2907213094315,18.6733,1,2907,0.2667,18.438,17.164139,18.4472,0.164565,0.049843613,0.05090883,0.2426,86.0278346,-16.4114222,0.807143,t17_f5_c3,18.2568,0.2613,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60664.284525500145,2910284524315015004,1,2910284524315,19.7762,1,2910,0.133687,18.4393,17.164541,18.3355,0.084008,0.023808971,0.025966706,0.0953,86.0279507,-16.4114157,0.978571,t17_f5_c3,18.2407,0.1112,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60664.33508099988,2910335084315015005,2,2910335084315,20.0933,1,2910,0.083279,18.4352,16.951431,18.5149,0.062942,0.013327536,0.016048452,0.1002,86.0279014,-16.4114209,0.944286,t17_f5_c3,18.4996,0.1252,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60666.1948958002,2912194894315015000,1,2912194894315,19.8568,1,2912,0.118174,18.3215,17.126747,18.4323,0.070518,0.021221919,0.023463791,0.0937,86.0278995,-16.4114539,0.968571,t17_f5_c3,18.4397,0.1193,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60666.23353009997,2912233534315015000,2,2912233534315,20.1427,1,2912,0.142419,18.3042,16.9165,18.4763,0.076461,0.019460235,0.021299038,0.0898,86.027941,-16.4114012,0.945714,t17_f5_c3,18.5203,0.1181,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60668.257418999914,2914257414315015013,1,2914257414315,18.411,1,2914,0.445489,18.347,17.135164,18.2407,0.190348,0.06152541,0.062346783,0.2875,86.0279407,-16.4115457,0.841429,t17_f5_c3,18.1857,0.35,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60673.30899310019,2919308994315015006,2,2919308994315,20.3119,1,2919,0.074901,18.403,16.94313,18.3667,0.071524,0.016395906,0.018642489,0.0689,86.0279079,-16.411423,0.927143,t17_f5_c3,18.3524,0.0853,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60673.31615740014,2919316154315015002,1,2919316154315,20.1757,1,2919,0.072297,18.3732,17.143677,18.4236,0.056001,0.014910177,0.018046232,0.0757,86.027933,-16.4114306,0.97,t17_f5_c3,18.3071,0.0857,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60675.26224539988,2921262244315015009,2,2921262244315,20.4239,1,2921,0.081652,18.3537,16.930063,18.3117,0.062234,0.014298242,0.01677153,0.0604,86.0279,-16.4114347,0.945714,t17_f5_c3,18.283,0.0735,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60681.20199069986,2927201994315015004,1,2927201994315,19.9711,1,2927,0.187627,18.4254,17.160225,18.4859,0.072762,0.020206055,0.022690019,0.0967,86.0279464,-16.4113847,0.971429,t17_f5_c3,18.4351,0.1171,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60681.27284719981,2927272844315015005,2,2927272844315,20.0205,1,2927,0.177538,18.3733,16.93531,18.4544,0.066909,0.0154614765,0.017794611,0.0863,86.0278958,-16.4113973,0.952857,t17_f5_c3,18.4986,0.1135,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60683.25020830007,2929250204315015003,2,2929250204315,18.9271,1,2929,0.53839,18.3859,16.938646,18.4927,0.153826,0.039588824,0.040562846,0.1431,86.027829,-16.4115568,0.604286,t17_f5_c3,18.441,0.1741,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60683.294803199824,2929294804315015001,1,2929294804315,18.7548,1,2929,0.809504,18.453,17.168756,18.4908,0.195634,0.059034493,0.059944235,0.1239,86.02791,-16.4111954,0.361429,t17_f5_c3,18.3525,0.1393,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60686.18901620014,2932189014315015003,1,2932189014315,19.1029,1,2932,0.144727,18.4669,17.172997,18.2787,0.147216,0.0434718,0.044708904,0.1467,86.0278754,-16.4114425,0.821429,t17_f5_c3,18.1346,0.1647,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60687.291562499944,2933291564315015003,1,2933291564315,18.5286,1,2933,0.257864,18.4176,17.157787,18.0985,0.190617,0.058841456,0.059736017,0.1452,86.0279805,-16.4114555,0.462857,t17_f5_c3,18.2244,0.209,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
ztf,60688.22364579979,2934223644315015011,2,2934223644315,19.0164,1,2934,0.452737,18.6272,16.997255,19.0824,0.165759,0.035743676,0.03694022,0.3266,86.0279449,-16.4113104,0.805714,t17_f5_c3,19.0573,0.4092,False,True,False,26.0.1,0.0,2.936273294315015e+18,,,ZTF25aabvkzi
