tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58283.38407409983,529384070115015022,2,529384070115,20.608673,1,529,0.7452675,19.566095,16.866663,19.5433,0.11657134,100.0,0.0097010555,0.1604,301.3175157,30.6706033,0.5833333,0.0,19.5498,0.2007,686120201.0,False,True,False,bulk_1.0.0,0.0,5.5137849011501504e+17,,ZTF18abaqjum
ztf,58284.34261569986,530342610115015059,2,530342610115,20.491016,1,530,0.574033,19.49772,16.860806,19.4713,0.1182317,100.0,0.010422409,0.1656,301.3177003,30.6705213,0.6066667,0.0,19.4751,0.2076,686120201.0,False,True,False,bulk_1.0.0,0.0,5.3932048011501504e+17,,ZTF18abaqjum
ztf,58286.34101849981,532341010115015038,2,532341010115,20.5151,1,532,0.081581,19.6784,16.875578,19.5851,0.134581,100.0,0.010182519,0.1747,301.3177133,30.6706857,0.4,,19.601,0.2215,,False,True,False,bulk_1.0.0,0.0,5.3932048011501504e+17,,ZTF18abaqjum
ztf,58287.45859949989,533458590115015031,2,533458590115,20.47562,1,533,0.70122445,19.38249,16.850142,19.4105,0.10557003,100.0,0.010247111,0.1547,301.3175186,30.6706257,0.6066667,0.0,19.3497,0.1833,686120201.0,False,True,False,bulk_1.0.0,0.0,5.3932048011501504e+17,,ZTF18abaqjum
ztf,58292.46516200015,538465160115015070,2,538465160115,20.6678,1,538,0.689181,19.0497,16.812986,19.0743,0.13699,100.0,0.01745835,0.1005,301.3175275,30.67062,0.603333,,19.1492,0.1331,,False,True,False,bulk_1.0.0,0.0,5.3932048011501504e+17,,ZTF18abaqjum
ztf,58293.320486099925,539320480115015059,2,539320480115,20.266562,1,539,0.39897323,18.82705,16.78194,18.8392,0.117138796,100.0,0.017809711,0.1132,301.3176348,30.6706136,0.69666666,0.0,18.9267,0.1543,686120201.0,False,True,False,bulk_1.0.0,0.0,5.5738160011501504e+17,,ZTF18abaqjum
ztf,58294.46487270016,540464870115015225,2,540464870115,20.7451,1,540,0.425531,19.1857,16.8294,19.0606,0.165469,100.0,0.018888466,0.0965,301.3176119,30.6706354,0.513333,,19.0211,0.1147,,False,True,False,bulk_1.0.0,0.0,5.5738160011501504e+17,,ZTF18abaqjum
ztf,58296.33278940013,542332780115015079,2,542332780115,19.776796,1,542,0.28655222,18.489845,16.723423,18.4032,0.09621166,0.0067143226,0.018908577,0.1101,301.3176527,30.6706454,0.70666665,0.0,18.3986,0.1394,686120201.0,False,True,False,bulk_1.0.0,0.0,5.5738160011501504e+17,,ZTF18abaqjum
ztf,58297.41170139983,543411700115015042,2,543411700115,19.513046,1,543,0.29223815,18.634207,16.75032,18.6213,0.15766007,0.021093888,0.02780782,0.163,301.3176431,30.6706845,0.5933333,0.0,18.7498,0.234,686120201.0,False,True,False,bulk_1.0.0,0.0,5.7235138011501504e+17,,ZTF18abaqjum
ztf,58300.33765049977,546337650115015120,2,546337650115,19.965267,1,546,0.33614257,18.610106,16.74603,18.5816,0.12276155,0.012669521,0.022051193,0.1188,301.3176504,30.670629,0.61333334,0.0,18.4469,0.1331,686120201.0,False,True,False,bulk_1.0.0,0.0,5.7235138011501504e+17,,ZTF18abaqjum
ztf,58303.36949069984,549369490115015159,2,549369490115,20.516258,1,549,0.35559016,18.700323,16.761692,18.5812,0.16918711,0.021674646,0.028373646,0.0755,301.3176361,30.6706355,0.53333336,0.0,18.6779,0.1024,686120201.0,False,True,False,bulk_1.0.0,0.0,5.7235138011501504e+17,,ZTF18abaqjum
ztf,58304.31821760023,550318210115015055,2,550318210115,20.708038,1,550,0.38305452,18.839245,16.783785,18.9354,0.09703743,100.0,0.014613537,0.0895,301.3176336,30.6706223,0.63,0.0,19.1194,0.1304,686120201.0,False,True,False,bulk_1.0.0,0.0,5.7235138011501504e+17,,ZTF18abaqjum
