tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60317.25863429997,2563258635415015010,2,2563258635415,20.30003,1,2563,7.300005,19.899586,19.7712,0.19386144,0.2204,96.0125837,21.5644999,0.58285713,t17_f5_c3,0.85879445,19.5866,0.2487,563120254,True,False,True,23.12.x,0.0,ZTF24aaawulz
ztf,60317.259108799975,2563259105415015013,2,2563259105415,20.300013,1,2563,7.348283,19.774542,20.0547,0.16595016,0.2888,96.0124176,21.5645218,0.6028572,t17_f5_c3,0.7287497,19.6782,0.271,563120254,True,False,True,23.12.x,0.0,ZTF24aaawulz
ztf,60317.25957180001,2563259575415015009,2,2563259575415,20.141222,1,2563,7.283435,19.877703,19.8158,0.21488029,0.2586,96.0122801,21.5645287,0.34285715,t17_f5_c3,0.99824667,19.7265,0.3084,563120254,True,False,True,23.12.x,0.0,ZTF24aaawulz
ztf,60317.26004630001,2563260045415015010,2,2563260045415,20.261477,1,2563,7.0644507,19.721363,19.5672,0.16976438,0.1887,96.012166,21.564516,0.6085714,t17_f5_c3,0.9882852,19.4785,0.2251,563120254,True,False,True,23.12.x,0.0,ZTF24aaawulz
