tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.284814800136,2565284811415015004,2,2565284811415,20.2736,1,2565,7.9408,19.6765,19.702,0.154425,0.2185,85.274671,15.9651278,0.682857,t17_f5_c3,19.7816,0.303,False,False,True,23.12.x,0.0,2.565288121415015e+18,,,ZTF24aabjhka
ztf,60319.28528939979,2565285281415015000,2,2565285281415,20.3376,1,2565,7.9995,19.6779,19.2753,0.152187,0.1437,85.2746709,15.9651127,0.407143,t17_f5_c3,19.1411,0.1637,False,False,True,23.12.x,0.0,2.565288121415015e+18,,,ZTF24aabjhka
ztf,60319.28575230017,2565285751415015002,2,2565285751415,20.3258,1,2565,8.02282,19.6075,19.5153,0.141845,0.1789,85.2745527,15.9650713,0.748571,t17_f5_c3,19.509,0.2287,False,False,True,23.12.x,0.0,2.565288591415015e+18,,,ZTF24aabjhka
ztf,60319.28622689983,2565286221415015002,2,2565286221415,20.2685,1,2565,7.9178,19.7118,19.829,0.146697,0.2448,85.27445,15.9650777,0.732857,t17_f5_c3,19.849,0.3203,False,False,True,23.12.x,0.0,2.565289071415015e+18,,,ZTF24aabjhka
ztf,60319.28670139983,2565286701415015003,2,2565286701415,20.2853,1,2565,8.06648,19.7598,19.5342,0.158641,0.1857,85.2744238,15.9650286,0.517143,t17_f5_c3,19.6492,0.2648,False,False,True,23.12.x,0.0,2.565289071415015e+18,,,ZTF24aabjhka
ztf,60319.28717589984,2565287171415015002,2,2565287171415,20.3531,1,2565,7.68211,19.6415,19.5789,0.14546,0.187,85.274297,15.9651201,0.75,t17_f5_c3,19.7791,0.288,False,False,True,23.12.x,0.0,2.565289071415015e+18,,,ZTF24aabjhka
ztf,60319.28765049996,2565287651415015001,2,2565287651415,20.29153,1,2565,7.510389,19.678726,19.4272,0.15820868,0.1677,85.2742649,15.9651623,0.5214286,t17_f5_c3,19.2951,0.1905,True,False,True,23.12.x,0.0,,0.99998665,562120214.0,ZTF24aabjhka
ztf,60319.28812499996,2565288121415015001,2,2565288121415,20.232445,1,2565,7.7147636,19.910894,19.6551,0.18804228,0.2123,85.2742703,15.9651066,0.43142858,t17_f5_c3,19.62,0.2638,True,False,True,23.12.x,0.0,,0.99992216,562120214.0,ZTF24aabjhka
ztf,60319.28859949997,2565288591415015001,2,2565288591415,20.203987,1,2565,7.7315435,19.8354,19.7167,0.16294767,0.2248,85.2741979,15.9650977,0.56714284,t17_f5_c3,19.4988,0.2362,True,False,True,23.12.x,0.0,,0.99944115,562120214.0,ZTF24aabjhka
ztf,60319.28907410009,2565289071415015000,2,2565289071415,20.285383,1,2565,7.837215,19.726158,19.6339,0.1349842,0.2018,85.274087,15.9650545,0.74857146,t17_f5_c3,19.5443,0.2382,True,False,True,23.12.x,0.0,,0.99949074,562120214.0,ZTF24aabjhka
ztf,60319.28954860009,2565289541415015002,2,2565289541415,20.308985,1,2565,7.582883,19.721378,19.5841,0.15602021,0.1929,85.2739918,15.9651235,0.69,t17_f5_c3,19.6196,0.2553,True,False,True,23.12.x,0.0,,0.9999993,562120214.0,ZTF24aabjhka
ztf,60319.290011600126,2565290011415015002,2,2565290011415,20.223091,1,2565,7.4829283,19.861567,19.8697,0.1727419,0.2582,85.2739274,15.9651521,0.69714284,t17_f5_c3,19.8476,0.3243,True,False,True,23.12.x,0.0,,0.9999999,562120214.0,ZTF24aabjhka
