tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58252.44040510012,498440402915010004,1,498440402915,21.0297,-1,498,0.05931,17.0424,14.866255,17.1469,0.019333,100.0,0.0026051986,0.0225,289.472172,25.9606701,0.46,17.1642,0.0244,False,True,False,bulk_1.0.0,0.0,5.24379712915015e+17,,,,ZTF18aaueilv
ztf,58255.420856500044,501420852915010005,1,501420852915,20.7439,-1,501,0.096015,17.6043,14.808698,17.7386,0.034321,100.0,0.0026140825,0.0411,289.4721716,25.960712,0.513333,17.7331,0.0449,False,True,False,bulk_1.0.0,0.0,5.24379712915015e+17,,,,ZTF18aaueilv
ztf,58259.40152780013,505401522915015041,1,505401522915,18.8645,1,505,0.060892,16.8538,14.58552,16.8115,0.059926,100.0,0.0074182805,0.0706,289.4721785,25.9607038,0.433333,16.8419,0.087,False,True,False,bulk_1.0.0,0.0,5.24379712915015e+17,,,,ZTF18aaueilv
ztf,58263.44377310015,509443772915015001,1,509443772915,20.5982,1,509,0.384561,16.3823,14.514782,16.6322,0.013617,100.0,0.002438228,0.0167,289.4721204,25.9607821,0.373333,16.6323,0.0182,False,True,False,bulk_1.0.0,0.0,5.24379712915015e+17,,,,ZTF18aaueilv
ztf,58267.44290510006,513442902915015000,1,513442902915,19.3456,1,513,0.148937,15.9152,14.414999,15.9541,0.013058,100.0,0.0032794126,0.0168,289.4721445,25.960725,0.446667,15.9381,0.0202,False,True,False,bulk_1.0.0,0.0,5.24379712915015e+17,,,,ZTF18aaueilv
ztf,58268.47947920021,514479472915015002,1,514479472915,19.6355,1,514,0.198865,15.6973,14.356028,15.812,0.009571,100.0,0.002782585,0.0137,289.4721879,25.9606345,0.613333,15.7829,0.0161,False,True,False,bulk_1.0.0,0.0,5.24379712915015e+17,,,,ZTF18aaueilv
ztf,58269.45692129992,515456922915015005,1,515456922915,19.5287,1,515,0.338913,15.5634,14.315368,15.6692,0.008623,100.0,0.0027317777,0.012,289.4722097,25.9605988,0.753333,15.613,0.0138,False,True,False,bulk_1.0.0,0.0,5.24379712915015e+17,,,,ZTF18aaueilv
ztf,58270.44233800005,516442332915015005,1,516442332915,19.465109,1,516,0.27658588,15.488858,14.291194,15.5671,0.008169911,100.0,0.0027111387,0.0111,289.4721832,25.96061,0.8,15.536,0.013,False,True,False,bulk_1.0.0,0.0,5.24379712915015e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58271.4624073999,517462402915015002,1,517462402915,19.800184,1,517,0.3226694,15.5432415,14.308941,15.5265,0.007456343,100.0,0.0023922445,0.0092,289.4721891,25.9605984,0.68666667,15.5049,0.0106,False,True,False,bulk_1.0.0,0.0,5.24379712915015e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58274.40005790023,520400052915015003,1,520400052915,20.72206,1,520,0.1778693,15.408451,14.263846,15.4544,0.005573233,100.0,0.0019420714,0.0066,289.4722001,25.9606451,0.63666666,15.4436,0.0069,False,True,False,bulk_1.0.0,0.0,5.4933747291501005e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58275.44098380022,521440982915015001,1,521440982915,20.617413,1,521,0.27993533,15.40694,14.263319,15.462,0.005528283,100.0,0.0019281545,0.0067,289.4722007,25.9606169,0.6333333,15.4449,0.007,False,True,False,bulk_1.0.0,0.0,5.4933747291501005e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58276.37311339984,522373112915015000,1,522373112915,20.505022,1,522,0.21140401,15.452808,14.2790985,15.4956,0.0058356454,100.0,0.0019797245,0.0069,289.4721957,25.9606333,0.6333333,15.481,0.0074,False,True,False,bulk_1.0.0,0.0,5.4933747291501005e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58277.372233800124,523372232915015003,1,523372232915,20.585238,1,523,0.22205703,15.456386,14.280311,15.5106,0.0059154155,100.0,0.00200242,0.007,289.4722067,25.9606335,0.6433333,15.4958,0.0074,False,True,False,bulk_1.0.0,0.0,5.4933747291501005e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58278.37971059978,524379712915015005,1,524379712915,21.19485,1,524,0.21862072,15.480767,14.288503,15.5466,0.0057025203,100.0,0.001901783,0.0066,289.4722114,25.9606421,0.5833333,15.5305,0.0068,False,True,False,bulk_1.0.0,0.0,5.4933747291501005e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58279.37232640013,525372322915015003,1,525372322915,20.648737,1,525,0.2663303,15.517204,14.300519,15.556,0.0062001566,100.0,0.0020217549,0.0072,289.4722208,25.9606273,0.61,15.5376,0.0076,False,True,False,bulk_1.0.0,0.0,5.4933747291501005e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58282.39399310015,528393992915015004,1,528393992915,20.95705,1,528,0.2094806,15.652605,14.342843,15.6796,0.0069830827,100.0,0.0020899808,0.0078,289.4722058,25.9606369,0.60333335,15.6623,0.0081,False,True,False,bulk_1.0.0,0.0,5.4933747291501005e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58283.40337960003,529403372915015005,1,529403372915,21.1598,1,529,0.202161,15.7548,14.372433,15.7934,0.007071,100.0,0.0019794027,0.0079,289.4721796,25.9606295,0.546667,15.7763,0.0081,False,True,False,bulk_1.0.0,0.0,5.5935872161501e+17,,,,ZTF18aaueilv
ztf,58285.42103009997,531421031615015001,1,531421031615,21.167969,1,531,0.8740678,16.315039,14.379141,16.4134,0.012087078,100.0,0.0020321794,0.0132,289.4720392,25.960491,0.47666666,16.3583,0.0136,False,True,False,bulk_1.0.0,0.0,5.5935872161501e+17,0.0,638120116.0,,ZTF18aaueilv
ztf,58285.42103009997,531421031615015002,1,531421031615,21.167969,1,531,0.56092286,16.329714,14.381594,16.4945,0.012241062,100.0,0.0020350316,0.0145,289.47211,25.9605557,0.6166667,16.4314,0.0145,False,True,False,bulk_1.0.0,0.0,5.5935872161501e+17,0.0,638120116.0,,ZTF18aaueilv
ztf,58286.40246530017,532402462915015003,1,532402462915,20.744818,1,532,0.2487073,15.852523,14.398914,15.9597,0.007947708,100.0,0.002083524,0.0093,289.4721945,25.9606183,0.6533333,15.9204,0.0096,False,True,False,bulk_1.0.0,0.0,5.5935872161501e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58288.399155099876,534399151615015000,1,534399151615,20.48735,1,534,0.37091038,16.759295,14.442237,16.807,0.08973452,100.0,0.010620295,0.0206,289.4721798,25.9607989,0.65,16.7831,0.022,False,True,False,bulk_1.0.0,0.0,5.5935872161501e+17,0.0,638120116.0,,ZTF18aaueilv
ztf,58289.39412039984,535394122915015000,1,535394122915,20.289263,1,535,0.36641955,16.321949,14.503726,16.213,0.053541858,100.0,0.0100323865,0.0122,289.4721698,25.9605818,0.6533333,16.1748,0.013,False,True,False,bulk_1.0.0,0.0,5.5935872161501e+17,0.0,639120129.0,,ZTF18aaueilv
ztf,58291.437349500135,537437342915015000,1,537437342915,21.1529,1,537,0.25758,16.4892,14.533166,16.3863,0.095862,0.009666512,0.01582095,0.0126,289.4721632,25.9606143,0.463333,16.3629,0.0129,False,True,False,bulk_1.0.0,0.0,5.5935872161501e+17,,,,ZTF18aaueilv
ztf,58292.437650499865,538437652915015002,1,538437652915,21.088795,1,538,0.40959626,16.711922,14.566917,16.7525,0.15058883,0.016406493,0.020882916,0.0148,289.4721702,25.9605716,0.46,16.689,0.0152,False,True,False,bulk_1.0.0,0.0,5.5935872161501e+17,0.0,639120129.0,,ZTF18aaueilv
