tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58574.49005790008,820490055215015006,2,820490055215,18.162622,1,820,4.382746,17.583097,17.6307,0.1376734,0.2152,330.7812357,36.6423608,0.6785714,t15_f5_c3,0.0,17.5327,0.2521,690120252.0,False,False,False,bulk_1.0.0,0.0,839448665215015001,ZTF19aanyubf
ztf,58582.46810190007,828468105215015006,2,828468105215,19.860157,1,828,4.4548907,17.738194,17.6863,0.04860652,0.0505,330.7812259,36.6423813,0.83285713,t15_f5_c3,0.0,17.5985,0.059,690120252.0,False,False,False,bulk_1.0.0,0.0,839448665215015001,ZTF19aanyubf
ztf,58593.44866900006,839448665215015001,2,839448665215,19.07924,1,839,4.4949007,18.311014,18.5049,0.095361404,0.1963,330.7811837,36.6423594,0.7242857,t15_f5_c3,0.0,18.4275,0.2345,690120252.0,False,False,False,bulk_1.0.0,0.0,847493865215015009,ZTF19aanyubf
ztf,58601.49386569997,847493865215015009,2,847493865215,19.902142,1,847,4.4049044,18.43844,18.2847,0.07784023,0.0936,330.7812163,36.6423524,0.7014286,t15_f5_c3,0.0,18.1617,0.1065,690120252.0,False,False,False,bulk_1.0.0,0.0,853489505215015006,ZTF19aanyubf
ztf,58607.48950230004,853489505215015006,2,853489505215,20.393177,1,853,4.4916134,18.612888,18.5986,0.06888458,0.0826,330.7811955,36.6423679,0.76428574,t15_f5_c3,0.0,18.5499,0.1002,690120252.0,False,False,False,bulk_1.0.0,0.0,879427185215015006,ZTF19aanyubf
ztf,58633.427187500056,879427185215015006,2,879427185215,20.619705,1,879,4.482635,19.724087,20.2189,0.15583076,0.3021,330.7812236,36.6423918,0.7814286,t17_f5_c3,0.0,20.2823,0.4075,690120252.0,False,False,False,bulk_1.0.0,0.0,885409495215015005,ZTF19aanyubf
ztf,58636.43284719996,882432845215015012,2,882432845215,20.803862,1,882,4.5416822,19.765045,19.6152,0.16087131,0.1554,330.7811847,36.6423819,0.7242857,t17_f5_c3,0.0,19.577,0.1898,690120252.0,False,False,False,bulk_1.0.0,0.0,885409495215015005,ZTF19aanyubf
ztf,58639.40949069988,885409495215015005,2,885409495215,20.733467,1,885,4.495232,19.820795,19.9712,0.1327726,0.2214,330.78118,36.6423654,0.82857144,t17_f5_c3,0.0,20.0772,0.3098,690120252.0,False,False,False,bulk_1.0.0,0.0,907431795215015006,ZTF19aanyubf
ztf,58658.403807899915,904403805215015005,2,904403805215,20.5259,1,904,4.50224,20.4842,20.1407,0.250297,0.3129,330.7811933,36.6423727,0.572857,t17_f5_c3,,20.9531,0.8421,,False,False,False,bulk_1.0.0,0.0,907431795215015006,ZTF19aanyubf
ztf,58661.43179399986,907431795215015006,2,907431795215,20.70192,1,907,4.601977,20.4131,20.914,0.17265077,0.5192,330.7812174,36.6424404,0.7185714,t17_f5_c3,0.99999785,21.1801,0.845,690120252.0,True,False,False,bulk_1.0.0,0.0,0,ZTF19aanyubf
