tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.5384837999,2565538484115015017,2,2565538484115,20.1378,1,2565,12.9091,18.2902,18.3058,0.071336,0.0684,149.7102886,5.5767487,0.951429,t17_f5_c3,18.3888,0.094,False,False,True,23.12.x,0.0,2.565541314115015e+18,,,ZTF24aabnesr
ztf,60319.538958299905,2565538954115015016,2,2565538954115,20.1991,1,2565,12.8225,18.3533,18.3228,0.080103,0.0675,149.710261,5.5767596,0.951429,t17_f5_c3,18.3083,0.0848,False,False,True,23.12.x,0.0,2.565541784115015e+18,,,ZTF24aabnesr
ztf,60319.53943290003,2565539434115015015,2,2565539434115,20.1024,1,2565,12.5798,18.3367,18.3571,0.067159,0.0739,149.7102065,5.5768058,0.951429,t17_f5_c3,18.3025,0.0897,False,False,True,23.12.x,0.0,2.565541784115015e+18,,,ZTF24aabnesr
ztf,60319.53989579994,2565539894115015020,2,2565539894115,20.0331,1,2565,12.3165,18.3154,18.4418,0.082931,0.0799,149.710128,5.5768437,0.965714,t17_f5_c3,18.3908,0.0974,False,False,True,23.12.x,0.0,2.565541784115015e+18,,,ZTF24aabnesr
ztf,60319.540370400064,2565540374115015014,2,2565540374115,20.0844,1,2565,12.1142,18.3207,18.3621,0.067231,0.0726,149.7100755,5.5768781,0.957143,t17_f5_c3,18.259,0.0843,False,False,True,23.12.x,0.0,2.565541784115015e+18,,,ZTF24aabnesr
ztf,60319.54084490007,2565540844115015020,2,2565540844115,20.0831,1,2565,11.9569,18.3265,18.3995,0.055501,0.0749,149.7100491,5.5769142,0.957143,t17_f5_c3,18.4661,0.1015,False,False,True,23.12.x,0.0,2.565541784115015e+18,,,ZTF24aabnesr
ztf,60319.54131940007,2565541314115015024,2,2565541314115,20.0927,1,2565,11.6959,18.3085,18.3459,0.068774,0.0725,149.7099595,5.5769457,0.961429,t17_f5_c3,18.4077,0.0978,False,False,True,23.12.x,0.0,2.565542254115015e+18,,,ZTF24aabnesr
ztf,60319.541782400105,2565541784115015019,2,2565541784115,20.070719,1,2565,11.509461,18.387125,18.4621,0.07811673,0.0795,149.7099087,5.5769769,0.9557143,t17_f5_c3,18.4792,0.103,True,False,True,23.12.x,0.0,,0.9999969,468120241.0,ZTF24aabnesr
ztf,60319.54225690011,2565542254115015021,2,2565542254115,20.068842,1,2565,11.33917,18.36307,18.3345,0.06483309,0.0717,149.7098701,5.5770098,0.96428573,t17_f5_c3,18.3218,0.0904,True,False,True,23.12.x,0.0,,0.9999981,468120241.0,ZTF24aabnesr
ztf,60319.54271990014,2565542714115015020,2,2565542714115,20.042013,1,2565,11.101158,18.366625,18.4052,0.07521796,0.0792,149.709825,5.5770615,0.9614286,t17_f5_c3,18.3931,0.0999,True,False,True,23.12.x,0.0,,0.9999998,468120241.0,ZTF24aabnesr
ztf,60319.54319440015,2565543194115015016,2,2565543194115,20.002966,1,2565,10.874859,18.321245,18.4137,0.061773755,0.0791,149.7097533,5.5770946,0.96,t17_f5_c3,18.3642,0.0964,True,False,True,23.12.x,0.0,,0.9999999,468120241.0,ZTF24aabnesr
ztf,60319.5436689998,2565543664115015023,2,2565543664115,19.988983,1,2565,10.770317,18.337189,18.2335,0.07264448,0.066,149.709709,5.577104,0.91714287,t17_f5_c3,18.2652,0.0865,True,False,True,23.12.x,0.0,,0.999998,468120241.0,ZTF24aabnesr
ztf,60319.544131900184,2565544134115015016,2,2565544134115,20.041407,1,2565,10.515675,18.377111,18.3664,0.07873511,0.0749,149.7096431,5.5771501,0.95857143,t17_f5_c3,18.4251,0.1008,True,False,True,23.12.x,0.0,,0.9999981,468120241.0,ZTF24aabnesr
ztf,60319.54460649984,2565544604115015017,2,2565544604115,20.069534,1,2565,10.351931,18.345505,18.2836,0.063487016,0.0691,149.7095917,5.5771757,0.93,t17_f5_c3,18.1533,0.0782,True,False,True,23.12.x,0.0,,0.99999946,468120241.0,ZTF24aabnesr
ztf,60319.54506940022,2565545064115015017,2,2565545064115,19.970114,1,2565,10.141109,18.380257,18.4402,0.075412214,0.0786,149.7095268,5.5772098,0.9342857,t17_f5_c3,18.4439,0.1006,True,False,True,23.12.x,0.0,,0.99999785,468120241.0,ZTF24aabnesr
ztf,60319.54601849988,2565546014115015023,2,2565546014115,20.069244,1,2565,9.709292,18.316374,18.2968,0.0750001,0.0705,149.7094533,5.5773095,0.94857144,t17_f5_c3,18.2536,0.0864,True,False,True,23.12.x,0.0,,0.9999995,468120241.0,ZTF24aabnesr
