tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.49908560002,2563499080915015000,2,2563499080915,19.8074,1,2563,4.23172,18.1502,18.1758,0.075513,0.0564,149.889291,2.3446419,0.747143,t17_f5_c3,18.0898,0.0661,False,False,False,23.12.x,0.0,2.563502380915015e+18,,,ZTF24aabbzvw
ztf,60317.49956020014,2563499560915015001,2,2563499560915,19.7458,1,2563,4.24757,18.1326,18.1745,0.090983,0.0561,149.8892388,2.3446522,0.671429,t17_f5_c3,18.1618,0.0704,False,False,False,23.12.x,0.0,2.563502380915015e+18,,,ZTF24aabbzvw
ztf,60317.50002310006,2563500020915015003,2,2563500020915,19.8319,1,2563,4.14875,18.1822,18.1664,0.074659,0.0558,149.8892129,2.3446262,0.75,t17_f5_c3,18.1582,0.0703,False,False,False,23.12.x,0.0,2.563502380915015e+18,,,ZTF24aabbzvw
ztf,60317.50049770018,2563500490915015003,2,2563500490915,19.7951,1,2563,4.22558,18.1002,18.1439,0.093216,0.0545,149.8891942,2.3446492,0.77,t17_f5_c3,18.1341,0.0685,False,False,False,23.12.x,0.0,2.563502380915015e+18,,,ZTF24aabbzvw
ztf,60317.500972200185,2563500970915015003,2,2563500970915,19.8599,1,2563,3.88666,18.1226,18.1,0.07514,0.0526,149.8891078,2.3445553,0.795714,t17_f5_c3,18.0978,0.0664,False,False,False,23.12.x,0.0,2.563502380915015e+18,,,ZTF24aabbzvw
ztf,60317.50143520022,2563501430915015001,2,2563501430915,19.8239,1,2563,4.06594,18.1477,18.2423,0.082287,0.0598,149.889066,2.3446044,0.79,t17_f5_c3,18.1519,0.07,False,False,False,23.12.x,0.0,2.563502380915015e+18,,,ZTF24aabbzvw
ztf,60317.50190970022,2563501900915015002,2,2563501900915,19.8275,1,2563,3.81452,18.149,18.1471,0.087807,0.0547,149.8890239,2.3445302,0.764286,t17_f5_c3,18.1329,0.0684,False,False,False,23.12.x,0.0,2.563502380915015e+18,,,ZTF24aabbzvw
ztf,60317.50238429988,2563502380915015003,2,2563502380915,19.6762,1,2563,3.72634,18.203856,18.1941,0.09237944,0.0572,149.8889353,2.3444925,0.528571,t17_f5_c3,18.2303,0.075,True,False,False,23.12.x,0.0,,,,ZTF24aabbzvw
ztf,60317.50285879988,2563502850915015002,2,2563502850915,19.68065,1,2563,3.8590274,18.1532,18.1618,0.089434,0.0561,149.8888828,2.3445196,0.6257143,t17_f5_c3,18.2124,0.0745,False,False,False,23.12.x,0.0,2.563503790915015e+18,0.99533856,468120209.0,ZTF24aabbzvw
ztf,60317.503321799915,2563503320915015001,2,2563503320915,19.7198,1,2563,3.89898,18.1095,18.1835,0.088444,0.0568,149.8888837,2.3445311,0.662857,t17_f5_c3,18.2213,0.0747,False,False,False,23.12.x,0.0,2.563503790915015e+18,,,ZTF24aabbzvw
ztf,60317.50379629992,2563503790915015001,2,2563503790915,19.7002,1,2563,3.7866,18.275888,18.2134,0.096669,0.0585,149.8888467,2.3444893,0.447143,t17_f5_c3,18.126,0.0686,True,False,False,23.12.x,0.0,,,,ZTF24aabbzvw
ztf,60317.504270799924,2563504270915015001,2,2563504270915,19.719965,1,2563,3.789715,18.1585,18.1917,0.093737,0.0579,149.8887948,2.3444765,0.63285714,t17_f5_c3,18.1411,0.0702,False,False,False,23.12.x,0.0,2.563506140915015e+18,0.9998416,468120209.0,ZTF24aabbzvw
ztf,60317.50473379996,2563504730915015000,2,2563504730915,19.663614,1,2563,3.7940643,18.1954,18.2354,0.07775,0.0596,149.8886919,2.3444359,0.48857144,t17_f5_c3,18.1568,0.0704,False,False,False,23.12.x,0.0,2.563506140915015e+18,0.9999633,468120209.0,ZTF24aabbzvw
ztf,60317.50520829996,2563505200915015003,2,2563505200915,19.748953,1,2563,3.991735,18.1603,18.1767,0.077843,0.0577,149.8886772,2.3444902,0.67142856,t17_f5_c3,18.1648,0.0725,False,False,False,23.12.x,0.0,2.563506140915015e+18,0.9999133,468120209.0,ZTF24aabbzvw
ztf,60317.50568290008,2563505680915015003,2,2563505680915,19.674797,1,2563,3.9220335,18.1959,18.2263,0.085889,0.0595,149.8886206,2.3444415,0.5271429,t17_f5_c3,18.1665,0.0715,False,False,False,23.12.x,0.0,2.563506140915015e+18,0.9983845,468120209.0,ZTF24aabbzvw
ztf,60317.5061458,2563506140915015002,2,2563506140915,19.726633,1,2563,3.856654,18.121183,18.1797,0.0824042,0.0569,149.8885634,2.344388,0.68857145,t17_f5_c3,18.1521,0.0705,True,False,False,23.12.x,0.0,,0.9999388,468120209.0,ZTF24aabbzvw
ztf,60317.50662040012,2563506620915015001,2,2563506620915,19.744139,1,2563,3.8202682,18.136574,18.1905,0.08286244,0.0573,149.8885827,2.3443878,0.7542857,t17_f5_c3,18.2169,0.0744,True,False,False,23.12.x,0.0,,0.99979675,468120209.0,ZTF24aabbzvw
