tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58376.23021990014,622230214615015000,1,622230214615,21.02793,1,622,1.3680567,18.73002,15.358234,18.4416,0.1571563,100.0,0.0070407274,0.0628,307.097945,19.8367658,0.45333335,t8_f5_c3,0.0,18.4497,0.0708,593120146.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abwdxtx
ztf,58628.46107639978,874461074615015000,1,874461074615,19.97976,1,874,1.8619133,18.40663,,18.1434,0.12198918,,,0.0773,307.0978328,19.8366443,0.62714285,t17_f5_c3,0.0,18.1145,0.0915,593120146.0,True,False,True,bulk_1.0.0,0.0,0.0,ZTF18abwdxtx
ztf,58668.34107640013,914341074615015001,2,914341074615,20.542309,1,914,1.0951629,18.01021,14.592348,17.985,0.17204328,100.0,0.007387422,0.0605,307.0981143,19.8368591,0.4842857,t17_f5_c3,0.5986225,17.99,0.0681,593120246.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abwdxtx
ztf,58674.429814800154,920429813515015000,1,920429813515,20.8464,1,920,1.06841,18.6484,15.37062,18.4594,0.301357,100.0,0.014722088,0.067,307.0979489,19.8368539,0.325714,t17_f5_c3,,18.3578,0.069,,False,True,False,bulk_1.0.0,0.0,9.49327113515015e+17,ZTF18abwdxtx
ztf,58703.32711810013,949327113515015000,1,949327113515,20.911032,1,949,1.0664227,18.402813,15.35724,18.4925,0.14919701,100.0,0.009026738,0.0703,307.0977988,19.8369173,0.38285714,t17_f5_c3,0.42181396,18.4801,0.0778,592120135.0,False,True,False,bulk_1.0.0,0.0,9.67279094615015e+17,ZTF18abwdxtx
ztf,58704.32265050011,950322653515015000,1,950322653515,20.363,1,950,1.54843,18.6965,,18.571,0.225974,,,0.0882,307.0978542,19.8367394,0.484286,t17_f5_c3,,18.4276,0.0911,,False,False,True,bulk_1.0.0,0.0,9.67279094615015e+17,ZTF18abwdxtx
ztf,58721.279097199906,967279094615015020,1,967279094615,17.173567,1,967,0.4075118,16.138054,14.960213,16.0518,0.13622057,0.044801712,0.04603692,0.1453,307.0980142,19.8370393,0.5742857,t17_f5_c3,0.47815862,15.9302,0.1654,593120146.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abwdxtx
ztf,58765.24851850001,1011248513515015000,1,1011248513515,19.8266,1,1011,0.891657,18.2389,15.346587,18.2495,0.229366,0.0022938417,0.015981011,0.1038,307.0979754,19.8368996,0.33,t17_f5_c3,,18.2005,0.1229,,False,True,False,bulk_1.0.0,0.0,1.034107124615015e+18,ZTF18abwdxtx
ztf,58771.124259300064,1017124254615015001,1,1017124254615,19.610699,1,1017,0.7287476,18.404387,15.341354,18.4262,0.18474755,100.0,0.010999318,0.1249,307.0979395,19.8369486,0.44285715,t17_f5_c3,0.8673234,18.4159,0.1535,593120146.0,False,True,False,bulk_1.0.0,0.0,1.034107124615015e+18,ZTF18abwdxtx
ztf,58781.12216439983,1027122164615015000,1,1027122164615,19.9733,1,1027,1.3667836,18.5579,15.349911,18.4758,0.15075347,100.0,0.007853656,0.0871,307.0978864,19.8367781,0.6457143,t17_f5_c3,0.95507944,18.4703,0.103,593120146.0,False,True,False,bulk_1.0.0,0.0,1.034107124615015e+18,ZTF18abwdxtx
