tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.42099539982,2565420990815015024,2,2565420990815,19.8865,1,2565,14.6189,19.2885,19.2651,0.110238,0.1882,87.9099477,16.3387626,0.865714,t17_f5_c3,19.3845,0.2691,False,False,True,23.12.x,0.0,2.565423340815015e+18,,,ZTF24aablrod
ztf,60319.4214583002,2565421450815015020,2,2565421450815,19.8484,1,2565,14.8527,19.3622,19.6463,0.11636,0.2683,87.9098929,16.3388026,0.777143,t17_f5_c3,19.4438,0.2857,False,False,True,23.12.x,0.0,2.565423340815015e+18,,,ZTF24aablrod
ztf,60319.42193289986,2565421930815015047,2,2565421930815,19.8375,1,2565,14.929,19.4678,19.3538,0.17173,0.2045,87.9098477,16.3387652,0.642857,t17_f5_c3,19.4257,0.28,False,False,True,23.12.x,0.0,2.565423340815015e+18,,,ZTF24aablrod
ztf,60319.42240739986,2565422400815015053,2,2565422400815,19.7803,1,2565,15.4969,19.3584,19.346,0.175759,0.2043,87.909679,16.3387962,0.572857,t17_f5_c3,19.3176,0.2553,False,False,True,23.12.x,0.0,2.565425210815015e+18,,,ZTF24aablrod
ztf,60319.422870399896,2565422870815015029,2,2565422870815,19.7909,1,2565,15.5535,19.3996,19.1503,0.161623,0.1709,87.9096771,16.3388306,0.505714,t17_f5_c3,18.9709,0.1858,False,False,True,23.12.x,0.0,2.565425210815015e+18,,,ZTF24aablrod
ztf,60319.4233448999,2565423340815015037,2,2565423340815,19.775799,1,2565,15.794341,19.338118,19.5402,0.16619119,0.2462,87.9095357,16.3388289,0.74142855,t17_f5_c3,19.8336,0.4136,True,False,True,23.12.x,0.0,,0.999998,562120208.0,ZTF24aablrod
ztf,60319.423819399904,2565423810815015018,2,2565423810815,19.793268,1,2565,15.30764,19.514326,19.3467,0.15666747,0.2064,87.9093908,16.3388518,0.6085714,t17_f5_c3,19.1694,0.2249,True,False,True,23.12.x,0.0,,0.99894893,562120208.0,ZTF24aablrod
ztf,60319.42428239994,2565424280815015067,2,2565424280815,19.795965,1,2565,15.169179,19.45935,19.2586,0.14257684,0.1901,87.9093492,16.3388473,0.5971429,t17_f5_c3,19.2636,0.2449,True,False,True,23.12.x,0.0,,0.99952376,562120208.0,ZTF24aablrod
ztf,60319.42475689994,2565424750815015021,2,2565424750815,19.690197,1,2565,14.839683,19.363766,19.2263,0.14153711,0.185,87.9092605,16.3388867,0.5971429,t17_f5_c3,19.4273,0.2853,True,False,True,23.12.x,0.0,,0.9993642,562120208.0,ZTF24aablrod
ztf,60319.425219899975,2565425210815015051,2,2565425210815,19.768784,1,2565,14.86498,19.298195,19.4971,0.12061355,0.2387,87.9092731,16.3389119,0.7442857,t17_f5_c3,19.7318,0.3799,True,False,True,23.12.x,0.0,,0.9999877,562120208.0,ZTF24aablrod
ztf,60319.42569439998,2565425690815015029,2,2565425690815,19.728508,1,2565,14.297969,19.338213,19.0885,0.14108896,0.1639,87.9091186,16.3389881,0.5914286,t17_f5_c3,19.1446,0.2212,True,False,True,23.12.x,0.0,,0.99998343,562120208.0,ZTF24aablrod
