tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58259.424016200006,505424012715015004,1,505424012715,19.8251,1,505,0.111598,18.9464,18.189617,19.1179,0.101214,0.042180333,0.050411236,0.1766,295.6883344,17.738787,0.366667,19.033,0.2044,False,True,False,bulk_1.0.0,0.0,5.303974527150152e+17,,,,ZTF18aawbnhy
ztf,58274.3995949002,520399592715015017,1,520399592715,20.503363,1,520,0.1443503,18.812103,18.120653,19.1704,0.057413403,0.015845932,0.030369181,0.1238,295.688364,17.738749,0.7,19.1419,0.149,False,True,False,bulk_1.0.0,0.0,5.303974527150152e+17,0.0,591120127.0,,ZTF18aawbnhy
ztf,58279.372789400164,525372782715015009,1,525372782715,20.566673,1,525,0.103549205,19.117147,18.271307,19.3747,0.07006096,0.012147214,0.032146987,0.1351,295.6883524,17.7387671,0.74,19.3174,0.1571,False,True,False,bulk_1.0.0,0.0,5.303974527150152e+17,0.0,591120127.0,,ZTF18aawbnhy
ztf,58284.39745370019,530397452715015152,1,530397452715,20.329607,1,530,0.185451,18.913958,18.173338,19.2763,0.07701581,0.02786176,0.03893424,0.1697,295.6883784,17.738751,0.58666664,19.215,0.1959,True,True,False,bulk_1.0.0,0.0,0.0,0.0,591120127.0,,ZTF18aawbnhy
ztf,58315.39556710003,561395562715015036,1,561395562715,20.338001,1,561,0.4018336,19.66303,18.488512,19.6389,0.11872163,0.01726358,0.040245984,0.2092,295.6884383,17.7387845,0.64,19.7008,0.2734,True,True,False,bulk_1.0.0,0.0,0.0,0.0,591120127.0,,ZTF18aawbnhy
ztf,58365.2685647998,611268562715015037,1,611268562715,20.87551,1,611,0.17847028,19.592813,18.464197,20.094,0.12397159,0.025654938,0.0438405,0.2217,295.6883735,17.7387717,0.76666665,19.7762,0.1994,False,True,False,bulk_1.0.0,0.0,6.16247702715015e+17,0.0,591120127.0,t8_f5_c3,ZTF18aawbnhy
ztf,58370.24770830013,616247702715015009,1,616247702715,20.566668,1,616,0.20883253,19.644684,18.482258,20.1031,0.12410193,0.022431519,0.042541053,0.2603,295.688379,17.7387319,0.75,20.0288,0.299,False,True,False,bulk_1.0.0,0.0,6.36149952715015e+17,0.0,591120127.0,t8_f5_c3,ZTF18aawbnhy
ztf,58375.23166669998,621231662715015009,1,621231662715,21.044546,1,621,0.38017124,19.884623,18.55868,20.4993,0.16531284,0.029529558,0.048744965,0.291,295.6884323,17.7387862,0.58666664,20.3706,0.3079,False,True,False,bulk_1.0.0,0.0,6.36149952715015e+17,0.0,591120127.0,t8_f5_c3,ZTF18aawbnhy
ztf,58390.14995370014,636149952715015043,1,636149952715,21.118994,1,636,0.26483923,19.561527,18.45303,20.0935,0.14371808,0.03797991,0.051774077,0.196,295.6883971,17.7387356,0.64,20.2589,0.2698,True,True,False,bulk_1.0.0,0.0,0.0,0.0,591120127.0,t8_f5_c3,ZTF18aawbnhy
ztf,58426.165080999956,672165082715015008,1,672165082715,19.9609,1,672,0.429209,19.4239,18.401417,19.2836,0.219472,0.07873116,0.085582644,0.2102,295.6884374,17.7387075,0.533333,19.2392,0.2534,False,True,False,bulk_1.0.0,0.0,6.77098632715015e+17,,,t12_f5_c3,ZTF18aawbnhy
