tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.50238429988,2563502380915015009,2,2563502380915,19.6762,1,2563,8.1197,17.7829,17.8287,0.061294,0.0415,149.8938593,1.9210565,0.554286,t17_f5_c3,17.767,0.0496,False,False,True,23.12.x,0.0,2.563507090915015e+18,,,ZTF24aabcaii
ztf,60317.50285879988,2563502850915015014,2,2563502850915,19.6807,1,2563,8.1895,17.7652,17.7867,0.083296,0.0404,149.8938315,1.9210855,0.572857,t17_f5_c3,17.7247,0.0482,False,False,True,23.12.x,0.0,2.563507550915015e+18,,,ZTF24aabcaii
ztf,60317.503321799915,2563503320915015005,2,2563503320915,19.7198,1,2563,8.35276,17.8645,17.8874,0.075309,0.0439,149.8937928,1.9210513,0.527143,t17_f5_c3,17.8487,0.0536,False,False,True,23.12.x,0.0,2.563508030915015e+18,,,ZTF24aabcaii
ztf,60317.50379629992,2563503790915015008,2,2563503790915,19.7002,1,2563,8.60347,17.7979,17.7704,0.073923,0.0397,149.8937301,1.9210143,0.568571,t17_f5_c3,17.7254,0.0481,False,False,True,23.12.x,0.0,2.563508030915015e+18,,,ZTF24aabcaii
ztf,60317.504270799924,2563504270915015006,2,2563504270915,19.72,1,2563,8.71686,17.8135,17.8492,0.062492,0.0429,149.8937013,1.9210018,0.688571,t17_f5_c3,17.8326,0.0534,False,False,True,23.12.x,0.0,2.563508030915015e+18,,,ZTF24aabcaii
ztf,60317.50473379996,2563504730915015003,2,2563504730915,19.6636,1,2563,8.83481,17.8174,17.9134,0.076867,0.045,149.8936723,1.9209793,0.637143,t17_f5_c3,17.8987,0.0561,False,False,True,23.12.x,0.0,2.563508030915015e+18,,,ZTF24aabcaii
ztf,60317.50520829996,2563505200915015009,2,2563505200915,19.749,1,2563,9.01048,17.8053,17.7423,0.058601,0.0394,149.8936235,1.9209695,0.7,t17_f5_c3,17.7475,0.05,False,False,True,23.12.x,0.0,2.563508030915015e+18,,,ZTF24aabcaii
ztf,60317.50568290008,2563505680915015009,2,2563505680915,19.6748,1,2563,9.14216,17.8629,17.9044,0.089413,0.0449,149.8935884,1.9209582,0.52,t17_f5_c3,17.8233,0.0527,False,False,True,23.12.x,0.0,2.563508030915015e+18,,,ZTF24aabcaii
ztf,60317.5061458,2563506140915015009,2,2563506140915,19.7266,1,2563,9.2506,17.8582,17.855,0.086811,0.0428,149.8935591,1.9209492,0.668571,t17_f5_c3,17.8161,0.0522,False,False,True,23.12.x,0.0,2.563508030915015e+18,,,ZTF24aabcaii
ztf,60317.50662040012,2563506620915015007,2,2563506620915,19.7441,1,2563,9.39392,17.8246,17.7599,0.068907,0.0393,149.8935138,1.9209615,0.52,t17_f5_c3,17.7252,0.048,False,False,True,23.12.x,0.0,2.563508030915015e+18,,,ZTF24aabcaii
ztf,60317.507094900124,2563507090915015006,2,2563507090915,19.7447,1,2563,9.48409,17.8109,17.7782,0.069283,0.04,149.8935026,1.9209079,0.614286,t17_f5_c3,17.7491,0.0492,False,False,True,23.12.x,0.0,2.563508960915015e+18,,,ZTF24aabcaii
ztf,60317.50755790016,2563507550915015009,2,2563507550915,19.7639,1,2563,9.59388,17.8749,17.9125,0.067235,0.0448,149.8934731,1.9208977,0.711429,t17_f5_c3,17.8925,0.0556,False,False,True,23.12.x,0.0,2.563508960915015e+18,,,ZTF24aabcaii
ztf,60317.50803240016,2563508030915015010,2,2563508030915,19.6864,1,2563,9.6867,17.827,17.8533,0.079913,0.0432,149.893444,1.9209085,0.627143,t17_f5_c3,17.8465,0.0543,False,False,True,23.12.x,0.0,2.563508960915015e+18,,,ZTF24aabcaii
ztf,60317.508495400194,2563508490915015011,2,2563508490915,19.779667,1,2563,10.047174,17.8959,17.923,0.085941,0.0449,149.8933525,1.9208581,0.6585714,t17_f5_c3,17.8877,0.0551,False,False,True,23.12.x,0.0,2.563508960915015e+18,0.99978316,468120209.0,ZTF24aabcaii
ztf,60317.5089699002,2563508960915015006,2,2563508960915,19.7605,1,2563,10.1421,17.796434,17.842,0.06306937,0.0421,149.8933352,1.920821,0.73,t17_f5_c3,17.8127,0.0517,True,False,True,23.12.x,0.0,,,,ZTF24aabcaii
ztf,60317.5094444002,2563509440915015012,2,2563509440915,19.759388,1,2563,10.292097,17.829712,17.8697,0.0761638,0.0433,149.8932823,1.9208536,0.70285714,t17_f5_c3,17.8072,0.0517,True,False,True,23.12.x,0.0,,0.99956685,468120209.0,ZTF24aabcaii
ztf,60317.50991899986,2563509910915015022,2,2563509910915,19.607887,1,2563,10.547233,17.903376,17.8908,0.08395234,0.0446,149.8932203,1.9208078,0.49142858,t17_f5_c3,17.8534,0.0545,True,False,True,23.12.x,0.0,,0.99918866,468120209.0,ZTF24aabcaii
ztf,60317.51039349986,2563510390915015006,2,2563510390915,19.542933,1,2563,10.436795,17.913433,17.8674,0.10905784,0.0432,149.8932534,1.9208041,0.40714285,t17_f5_c3,17.7914,0.051,True,False,True,23.12.x,0.0,,0.9962529,468120209.0,ZTF24aabcaii
