tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59676.509953700006,1922509953915015002,2,1922509953915,18.575966,1,1922,1.6366887,17.25136,17.4439,0.113674104,0.0656,340.7766947,19.1149993,0.51428574,t17_f5_c3,0.76853037,17.4358,0.0813,597120239.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaexbkt
ztf,59676.51733799977,1922517333915015019,2,1922517333915,18.1207,1,1922,0.650119,17.0574,17.2964,0.149582,0.073,340.7763647,19.1150718,0.52,t17_f5_c3,,17.2553,0.0889,,False,True,True,correction_1.0.6,0.0,15.000109,0.01723672,0.022488631,1.936491643915015e+18,ZTF22aaexbkt
ztf,59677.512905099895,1923512903915010020,2,1923512903915,19.0362,-1,1923,0.480888,17.536,17.7458,0.093022,0.083,340.7763194,19.1151052,0.828571,t17_f5_c3,,17.73,0.1025,,False,True,True,correction_1.0.6,0.0,15.308253,100.0,0.011953287,1.936491643915015e+18,ZTF22aaexbkt
ztf,59678.51084489981,1924510843915015000,2,1924510843915,19.609,1,1924,0.190062,16.8392,16.8644,0.052307,0.0365,340.7763281,19.1152508,0.778571,t17_f5_c3,,16.8471,0.0443,,False,True,True,correction_1.0.6,0.0,14.96437,100.0,0.00930311,1.936491643915015e+18,ZTF22aaexbkt
ztf,59678.518055600114,1924518053915015005,2,1924518053915,19.0111,1,1924,0.309367,17.0031,17.0911,0.063042,0.0668,340.77637,19.1152361,0.767143,t17_f5_c3,,17.0595,0.082,,False,True,True,correction_1.0.6,0.0,14.99177,100.0,0.009887764,1.936491643915015e+18,ZTF22aaexbkt
ztf,59678.52045139996,1924520453915015008,2,1924520453915,18.7097,1,1924,0.306369,17.0075,16.9206,0.07058,0.0715,340.776363,19.1152545,0.731429,t17_f5_c3,,16.8474,0.085,,False,True,True,correction_1.0.6,0.0,14.992458,100.0,0.01103228,1.936491643915015e+18,ZTF22aaexbkt
ztf,59679.51215279987,1925512153915010020,2,1925512153915,19.4207,-1,1925,0.48171,17.4937,17.7768,0.118637,0.0792,340.7761364,19.1152712,0.741429,t17_f5_c3,,17.8562,0.1063,,False,True,True,correction_1.0.6,0.0,15.31381,100.0,0.015931781,1.936491643915015e+18,ZTF22aaexbkt
ztf,59682.504756900016,1928504753915010019,2,1928504753915,19.5362,-1,1928,0.396446,17.9906,18.113,0.135569,0.0957,340.7763924,19.115239,0.825714,t17_f5_c3,,18.0835,0.1152,,False,True,True,correction_1.0.6,0.0,15.261544,100.0,0.010978369,1.936491643915015e+18,ZTF22aaexbkt
ztf,59682.50951390015,1928509513915010023,2,1928509513915,19.2217,-1,1928,0.429366,17.8798,17.9093,0.075253,0.0906,340.7761482,19.1152132,0.865714,t17_f5_c3,,18.0758,0.1319,,False,True,True,correction_1.0.6,0.0,15.271031,100.0,0.006807948,1.936491643915015e+18,ZTF22aaexbkt
ztf,59682.51189809991,1928511893915010022,2,1928511893915,19.0391,-1,1928,0.164952,18.0683,18.016,0.140837,0.1104,340.7762253,19.1152363,0.752857,t17_f5_c3,,18.0224,0.1396,,False,True,True,correction_1.0.6,0.0,15.255488,100.0,0.010558256,1.936491643915015e+18,ZTF22aaexbkt
