tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.48151620012,2565481511315015005,2,2565481511315,20.263,1,2565,2.15225,19.8957,19.9319,0.163096,0.2792,148.0870227,2.171058,0.802857,t17_f5_c3,20.0068,0.3838,False,False,False,23.12.x,0.0,2.565485751315015e+18,,,ZTF24aabmpcx
ztf,60319.48197920015,2565481971315015007,2,2565481971315,20.2751,1,2565,2.22413,19.6096,19.4934,0.149435,0.1864,148.0870376,2.1710804,0.727143,t17_f5_c3,19.376,0.2145,False,False,False,23.12.x,0.0,2.565485751315015e+18,,,ZTF24aabmpcx
ztf,60319.482453700155,2565482451315015005,2,2565482451315,20.2312,1,2565,2.26286,19.6356,19.3843,0.157515,0.1718,148.0869806,2.1710821,0.657143,t17_f5_c3,19.5334,0.2523,False,False,False,23.12.x,0.0,2.565485751315015e+18,,,ZTF24aabmpcx
ztf,60319.48291670019,2565482911315015007,2,2565482911315,20.258,1,2565,2.29996,19.7687,20.1301,0.16191,0.3374,148.0869238,2.1710784,0.725714,t17_f5_c3,20.0816,0.4145,False,False,False,23.12.x,0.0,2.565485751315015e+18,,,ZTF24aabmpcx
ztf,60319.48339120019,2565483391315015010,2,2565483391315,20.3059,1,2565,1.84913,19.6768,19.2263,0.17454,0.1444,148.0868884,2.1709292,0.264286,t17_f5_c3,19.152,0.1728,False,False,False,23.12.x,0.0,2.565487161315015e+18,,,ZTF24aabmpcx
ztf,60319.4838657002,2565483861315015013,2,2565483861315,20.2191,1,2565,2.48302,19.7356,19.6386,0.168639,0.2174,148.0868231,2.1710954,0.797143,t17_f5_c3,19.6646,0.2853,False,False,False,23.12.x,0.0,2.565488101315015e+18,,,ZTF24aabmpcx
ztf,60319.48527779989,2565485271315015004,2,2565485271315,20.2634,1,2565,2.45537,19.7201,19.6007,0.162886,0.2068,148.0866635,2.1709853,0.802857,t17_f5_c3,20.0883,0.4148,False,False,False,23.12.x,0.0,2.565488571315015e+18,,,ZTF24aabmpcx
ztf,60319.485752299894,2565485751315015007,2,2565485751315,20.241415,1,2565,2.6797416,19.685228,19.5675,0.17840748,0.2025,148.0866573,2.1710611,0.7985714,t17_f5_c3,19.5107,0.2464,True,False,False,23.12.x,0.0,,0.9999996,468120213.0,ZTF24aabmpcx
ztf,60319.48621529993,2565486211315015008,2,2565486211315,20.1811,1,2565,2.66368,19.8249,19.7693,0.204768,0.2464,148.0865819,2.1709898,0.724286,t17_f5_c3,19.6114,0.2734,False,False,False,23.12.x,0.0,2.565488571315015e+18,,,ZTF24aabmpcx
ztf,60319.48668979993,2565486681315015008,2,2565486681315,20.251469,1,2565,3.1361039,19.748388,19.7298,0.17239314,0.2357,148.0864654,2.1710785,0.83428574,t17_f5_c3,19.8877,0.3489,True,False,False,23.12.x,0.0,,0.9999888,468120213.0,ZTF24aabmpcx
