tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58580.40241899993,826402410615015006,1,826402410615,20.5815,1,826,0.050742,20.7255,19.154686,20.9887,0.301101,0.06918755,0.070857644,0.5465,220.5030394,29.6830134,0.84,t15_f5_c3,21.2966,0.926,False,True,False,bulk_1.0.0,0.0,8.52399970615015e+17,,,ZTF18aaixmxb
ztf,58583.395138899796,829395130615015005,1,829395130615,20.5068,1,829,0.669934,20.4388,19.080093,20.8228,0.287028,0.080867775,0.08211856,0.4213,220.5032227,29.6830893,0.66,t15_f5_c3,20.8657,0.5587,False,True,False,bulk_1.0.0,0.0,8.52399970615015e+17,,,ZTF18aaixmxb
ztf,58586.401504599955,832401500615015011,1,832401500615,20.6012,1,832,0.487189,20.8988,19.19305,21.3062,0.342043,0.0692974,0.07108548,0.6879,220.5031891,29.6830059,0.752857,t15_f5_c3,21.615,1.1665,False,True,False,bulk_1.0.0,0.0,8.52399970615015e+17,,,ZTF18aaixmxb
ztf,58596.24821759993,842248210615015012,1,842248210615,20.6084,1,842,0.310736,20.6705,19.14149,20.4868,0.310869,0.074511655,0.07602801,0.3391,220.5030063,29.6830857,0.721429,t15_f5_c3,20.5511,0.4586,False,True,False,bulk_1.0.0,0.0,8.52399970615015e+17,,,ZTF18aaixmxb
ztf,58606.39997689985,852399970615015012,1,852399970615,20.858456,1,852,0.07155018,20.623545,19.129818,20.6259,0.21440724,0.05206568,0.05416873,0.3122,220.5030148,29.6829891,0.85714287,t15_f5_c3,20.8191,0.4734,True,True,False,bulk_1.0.0,0.0,0.0,0.0,676120106.0,ZTF18aaixmxb
ztf,58612.27714119991,858277140615015037,1,858277140615,20.9645,1,858,0.118198,20.8445,19.18154,20.877,0.297935,0.06247078,0.06440767,0.36,220.5030007,29.6830222,0.847143,t15_f5_c3,20.7841,0.4195,False,True,False,bulk_1.0.0,0.0,8.87192290615015e+17,,,ZTF18aaixmxb
ztf,58638.3213657001,884321360615015018,1,884321360615,20.6169,1,884,0.495265,20.7343,19.156752,20.7517,0.279626,0.06357661,0.06539699,0.3753,220.503192,29.6830019,0.924286,t17_f5_c3,20.7779,0.4888,False,True,False,bulk_1.0.0,0.0,8.87192290615015e+17,,,ZTF18aaixmxb
ztf,58641.192291699816,887192290615015014,1,887192290615,20.726349,1,887,0.25359267,20.430887,19.077824,20.2428,0.2091096,0.058425676,0.060137928,0.2538,220.5030022,29.6830637,0.95714283,t17_f5_c3,20.3217,0.3468,True,True,False,bulk_1.0.0,0.0,0.0,0.0,676120106.0,ZTF18aaixmxb
ztf,60900.17512729997,3146175120615015015,1,3146175120615,20.464252,1,3146,0.30549145,20.076508,18.96354,19.8683,0.17422669,0.061177008,0.06250679,0.2255,220.503116,29.6830451,0.92,t17_f5_c3,20.0582,0.3425,True,True,False,27.5.6,0.0,,0.9999958,676120106.0,ZTF18aaixmxb
ztf,61011.54798609996,3257547980615015005,1,3257547980615,19.8595,1,3257,0.503295,19.7731,18.844702,19.4588,0.220262,0.09295768,0.09366572,0.1875,220.5029005,29.6830857,0.804286,t17_f5_c3,19.3277,0.2126,False,True,False,27.5.7a32.dev1,0.0,3.271546190615015e+18,,,ZTF18aaixmxb
ztf,61014.5400231001,3260540020615015011,2,3260540020615,18.9617,1,3260,0.623583,19.4661,18.402754,19.1101,0.364012,0.13587862,0.13670263,0.3011,220.5030178,29.6831639,0.627143,t17_f5_c3,19.2375,0.4345,False,True,False,27.5.7a32.dev1,0.0,3.271546190615015e+18,,,ZTF18aaixmxb
ztf,61020.53887729999,3266538870615015003,1,3266538870615,19.987423,1,3266,0.21603218,19.745705,18.832968,19.4322,0.16837992,0.07174777,0.07264333,0.2214,220.5029733,29.6829669,0.92142856,t17_f5_c3,19.6568,0.3485,True,True,False,27.5.7a32.dev1,0.0,,1.0,676120106.0,ZTF18aaixmxb
ztf,61022.53364579985,3268533640615015008,1,3268533640615,20.1793,1,3268,0.16837744,19.72976,18.82606,19.6024,0.16136205,0.06928216,0.07019753,0.2157,220.5030148,29.6830461,0.9285714,t17_f5_c3,19.5441,0.2613,True,True,False,27.5.7a32.dev1,0.0,,0.9999996,676120106.0,ZTF18aaixmxb
ztf,61025.51849539997,3271518490615015009,2,3271518490615,20.1899,1,3271,0.311912,19.9402,18.557545,19.7358,0.2643,0.071918845,0.07396646,0.2551,220.5029736,29.6830779,0.952857,t17_f5_c3,20.0805,0.4469,False,True,False,27.5.7a32.dev1,0.0,3.300529400615015e+18,,,ZTF18aaixmxb
ztf,61025.546192099806,3271546190615015006,1,3271546190615,20.168375,1,3271,0.35397133,19.938862,18.912127,19.9602,0.19330056,0.0740795,0.0750825,0.2637,220.5031447,29.6830139,0.94857144,t17_f5_c3,20.069,0.3725,True,True,False,27.5.7a32.dev1,0.0,,0.9999334,676120106.0,ZTF18aaixmxb
ztf,61027.47065970022,3273470650615015004,1,3273470650615,19.5376,1,3273,0.114261,19.8211,18.864857,20.0308,0.321004,0.13253298,0.13304932,0.45,220.5030642,29.6830155,0.815714,t17_f5_c3,19.7954,0.4647,False,True,False,27.5.7a32.dev1,0.0,3.300529400615015e+18,,,ZTF18aaixmxb
ztf,61027.553101900034,3273553100615015007,2,3273553100615,20.2106,1,3273,0.410775,19.9896,18.571144,19.4761,0.207536,0.053402115,0.056196798,0.2068,220.503069,29.6830797,0.722857,t17_f5_c3,19.4321,0.2533,False,True,False,27.5.7a32.dev1,0.0,3.300529400615015e+18,,,ZTF18aaixmxb
ztf,61030.48665509978,3276486650615015003,1,3276486650615,20.2119,1,3276,0.198512,20.1484,18.988787,20.3816,0.269982,0.09185443,0.0927876,0.409,220.5029673,29.6830074,0.944286,t17_f5_c3,20.208,0.4461,False,True,False,27.5.7a32.dev1,0.0,3.304486360615015e+18,,,ZTF18aaixmxb
