tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58350.18903939985,596189032015015035,2,596189032015,20.289156,1,596,0.2699905,18.8414,18.808073,18.9205,0.10751616,0.10385757,0.10426602,0.1275,282.3643183,3.7357088,0.6066667,18.9584,0.1689,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58353.271620399784,599271622015015011,2,599271622015,19.660545,1,599,0.31768173,18.718824,18.689007,18.6953,0.11712491,0.11365211,0.11395204,0.1671,282.364334,3.7356738,0.6766667,18.6669,0.2087,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58354.22995370021,600229952015015020,2,600229952015,19.829779,1,600,0.338776,18.680784,18.65198,18.5699,0.10893669,0.10578362,0.106084585,0.1345,282.3643308,3.7356761,0.71,18.584,0.1747,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58356.25034719985,602250342015015018,2,602250342015,19.69322,1,602,0.24711896,18.702696,18.673311,18.5142,0.10528238,0.10214714,0.102471255,0.14,282.3643672,3.7356822,0.69666666,18.4102,0.1632,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58357.25003470015,603250032015015014,2,603250032015,19.792097,1,603,0.27921167,18.654436,18.626312,18.9138,0.09252853,0.08982469,0.090162605,0.1725,282.3643281,3.7356974,0.7633333,19.0925,0.2607,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58359.2488425998,605248842015015018,2,605248842015,20.209799,1,605,0.28876314,18.610592,18.583569,18.5598,0.09327901,0.090676524,0.090985976,0.0949,282.3643242,3.7356949,0.72,18.5179,0.1167,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58360.23170140013,606231702015015026,2,606231702015,20.29827,1,606,0.2668161,18.6224,18.595085,18.938,0.097844854,0.09511255,0.09541393,0.1191,282.3643207,3.7357098,0.6166667,18.8318,0.1382,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58362.187604200095,608187602015015040,2,608187602015,20.712996,1,608,0.24864423,18.606148,18.579233,18.6375,0.082158834,0.07979854,0.08014721,0.0622,282.3643385,3.7356974,0.7966667,18.6299,0.0782,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58363.21187500004,609211872015015032,2,609211872015,20.275076,1,609,0.30304158,18.585009,18.558607,18.5256,0.08491769,0.082553096,0.082877636,0.0737,282.364335,3.7356825,0.77666664,18.4958,0.0912,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58364.166504600085,610166502015015027,2,610166502015,20.61976,1,610,0.32048085,18.588379,18.561895,18.5323,0.0711828,0.069077656,0.06946753,0.0582,282.364341,3.7356779,0.7866667,18.5413,0.0742,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58365.17017359985,611170172015015031,2,611170172015,20.60016,1,611,0.27019796,18.5823,18.555964,18.6335,0.085733354,0.08335886,0.083678715,0.0662,282.3643419,3.7356896,0.81,18.6359,0.0841,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58367.16871530004,613168712015015015,2,613168712015,20.391632,1,613,0.34035733,18.549522,18.52396,18.5258,0.073653564,0.07158876,0.0719397,0.0671,282.3643174,3.7356816,0.8,18.5528,0.0873,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58368.170844899956,614170842015015019,2,614170842015,20.50413,1,614,0.31154346,18.675081,18.646425,18.5719,0.06842261,0.066165105,0.066640355,0.0653,282.3643236,3.73569,0.81333333,18.5872,0.0841,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58369.166134300176,615166132015015044,2,615166132015,20.716072,1,615,0.29055446,18.635681,18.608034,18.685,0.07843026,0.07607277,0.076458305,0.068,282.3643259,3.7356954,0.78333336,18.7382,0.0904,False,True,False,bulk_1.0.0,0.0,6.17166582015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58371.1665856,617166582015015069,2,617166582015,20.757748,1,617,0.32525733,18.645712,18.617811,18.66,0.08263045,0.0801615,0.08053409,0.0629,282.3643271,3.7356803,0.78333336,18.6531,0.0791,False,True,False,bulk_1.0.0,0.0,6.24211662015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58372.16701389989,618167012015015068,2,618167012015,20.695274,1,618,0.33167765,18.637325,18.609636,18.6037,0.070064776,0.067867406,0.06830055,0.0625,282.3643244,3.7356774,0.7,18.5768,0.0773,False,True,False,bulk_1.0.0,0.0,6.24211662015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58373.14535879996,619145352015015024,2,619145352015,20.658728,1,619,0.3104361,18.65043,18.62241,18.7487,0.06318004,0.061078,0.061570343,0.0713,282.3643246,3.7356888,0.8466667,18.7196,0.0881,False,True,False,bulk_1.0.0,0.0,6.24211662015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58374.16633100016,620166332015015017,2,620166332015,20.475096,1,620,0.28275937,18.685787,18.65685,18.6657,0.071767345,0.06941804,0.069879934,0.0753,282.3643326,3.7356925,0.81,18.6401,0.0936,False,True,False,bulk_1.0.0,0.0,6.24211662015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58375.15833330015,621158332015015015,2,621158332015,20.520536,1,621,0.2831239,18.62906,18.60158,18.562,0.09093335,0.08833226,0.08866058,0.0683,282.3643185,3.7357059,0.7266667,18.6222,0.0916,False,True,False,bulk_1.0.0,0.0,6.24211662015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58377.16827550018,623168272015015030,2,623168272015,20.450262,1,623,0.2827358,18.671064,18.642513,18.7483,0.102259554,0.09929045,0.09960551,0.0911,282.3643288,3.7356954,0.70666665,18.7362,0.115,False,True,False,bulk_1.0.0,0.0,6.24211662015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58378.211666699965,624211662015015030,2,624211662015,20.354805,1,624,0.29065374,18.67577,18.647097,18.7659,0.09439163,0.091587074,0.091931425,0.101,282.3643201,3.7357053,0.73,18.6833,0.1197,False,True,False,bulk_1.0.0,0.0,6.31188692015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58383.126319400035,629126312015015020,2,629126312015,19.85787,1,629,0.26097926,18.743177,18.712692,18.9023,0.10528308,0.102019206,0.1023681,0.179,282.3643266,3.7357064,0.64666665,18.9584,0.2416,False,True,False,bulk_1.0.0,0.0,6.31188692015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58385.18869209988,631188692015015012,2,631188692015,19.594414,1,631,0.24835362,18.780388,18.748856,19.1107,0.13507059,0.13091344,0.13120423,0.237,282.3643346,3.7357042,0.6333333,18.9855,0.271,False,True,False,bulk_1.0.0,0.0,6.32189392015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58386.189398100134,632189392015015012,2,632189392015,19.799778,1,632,0.26044565,18.658192,18.629972,18.8566,0.08472726,0.0821818,0.0825535,0.1774,282.3643272,3.7357075,0.66,18.579,0.1764,False,True,False,bulk_1.0.0,0.0,6.33149912015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58387.14991899999,633149912015015013,2,633149912015,20.105358,1,633,0.28806868,18.824371,18.791555,18.7352,0.094210416,0.09095331,0.091405496,0.1169,282.3643435,3.7356789,0.77666664,18.8208,0.1618,False,True,False,bulk_1.0.0,0.0,6.35212452015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58388.18810189981,634188102015015020,2,634188102015,20.048641,1,634,0.21396081,18.74956,18.718897,18.7075,0.13778603,0.13367976,0.13394928,0.1198,282.3643663,3.7356961,0.63,18.6261,0.1425,False,True,False,bulk_1.0.0,0.0,6.35212452015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58389.21245370014,635212452015015012,2,635212452015,19.805439,1,635,0.4275102,18.878,18.843548,18.7934,0.11002268,0.10615974,0.1065863,0.1433,282.3643007,3.7356642,0.69,18.8551,0.1945,False,True,False,bulk_1.0.0,0.0,6.36227802015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58390.22780090012,636227802015015010,2,636227802015,19.927057,1,636,0.3984552,18.708443,18.678905,18.7541,0.0921408,0.089293435,0.08966786,0.1364,282.364293,3.7356857,0.71666664,18.7282,0.1706,True,True,False,bulk_1.0.0,0.0,0.0,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58425.08968750015,671089682015015008,2,671089682015,20.070957,1,671,0.30258107,19.179543,19.134289,19.1945,0.11276806,0.10744537,0.10816442,0.1765,282.3643227,3.7356928,0.76,19.2626,0.2405,False,True,False,bulk_1.0.0,0.0,6.77130082015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58427.103159700055,673103152015015015,2,673103152015,19.513329,1,673,0.30306202,19.043,19.002996,18.9983,0.16024941,0.15405795,0.15445253,0.2325,282.3644054,3.7356696,0.6333333,19.1589,0.3456,False,True,False,bulk_1.0.0,0.0,6.77130082015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58431.13008099981,677130082015015010,2,677130082015,19.497305,1,677,0.75624686,19.206697,19.160322,19.0306,0.147221,0.14048731,0.141065,0.192,282.3642371,3.7355976,0.42666668,18.931,0.2247,False,True,False,bulk_1.0.0,0.0,6.79073282015015e+17,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58433.07328699995,679073282015015009,2,679073282015,19.09182,1,679,0.4842002,19.063108,19.022371,18.7266,0.18930197,0.18198456,0.18233083,0.2536,282.3642576,3.735693,0.36333334,19.1381,0.4757,True,True,False,bulk_1.0.0,0.0,0.0,0.0,487120220.0,t8_f5_c3,ZTF18abhegoe
ztf,58955.44262730004,1201442622015015010,2,1201442622015,20.0199,1,1201,0.154788,20.3532,20.224882,20.4286,0.247864,0.21759494,0.22023492,0.4577,282.3644163,3.7357199,0.601429,20.7244,0.7712,False,True,False,bulk_1.0.0,0.0,1.2124756520150152e+18,,,t17_f5_c3,ZTF18abhegoe
ztf,58966.47565970011,1212475652015015042,2,1212475652015,20.749575,1,1212,0.47846854,20.50094,20.355124,20.5975,0.21257183,0.18186127,0.18585686,0.3607,282.3643182,3.7356326,0.6157143,20.4912,0.4202,True,True,False,bulk_1.0.0,0.0,0.0,0.9999095,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59282.51854170021,1528518542015015025,2,1528518542015,20.140093,1,1528,0.5304006,19.784443,19.70663,19.5467,0.15861696,0.14613253,0.14764708,0.1985,282.3642809,3.7356451,0.5928571,19.5747,0.261,True,True,False,correction_0.0.1,0.0,,0.9999863,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59292.479039399885,1538479032015015018,2,1538479032015,20.270908,1,1538,0.3257667,18.969389,18.931963,18.9625,0.102404736,0.0983937,0.09893493,0.1195,282.3643351,3.7356725,0.94857144,19.0259,0.1618,True,True,False,correction_0.0.1,0.0,,0.99999475,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59295.514872699976,1541514872015015027,2,1541514872015,20.04906,1,1541,0.38402852,18.87368,18.839363,18.7597,0.10683325,0.10307341,0.10350932,0.1062,282.3643111,3.7356685,0.9185714,18.8249,0.1443,True,True,False,correction_0.0.1,0.0,,0.9999924,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59302.466307899915,1548466302015015017,2,1548466302015,19.5593,1,1548,0.273357,18.5673,18.54132,18.762,0.149962,0.14623852,0.14641623,0.2059,282.3643598,3.7356741,0.822857,19.048,0.3439,False,True,False,correction_0.0.1,0.0,,,,t17_f5_c3,ZTF18abhegoe
ztf,59305.46244210005,1551462442015015011,2,1551462442015,19.422085,1,1551,0.33903816,18.497967,18.473576,18.5999,0.09653602,0.09414807,0.09439155,0.1499,282.3643355,3.7356713,0.88714284,18.649,0.2012,True,True,False,correction_0.0.1,0.0,,0.9999902,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59307.464560199995,1553464562015015014,2,1553464562015,20.141014,1,1553,0.23079266,18.507343,18.482744,18.6892,0.081822634,0.07969724,0.0799896,0.1142,282.3643373,3.7357006,0.9114286,18.7804,0.1589,True,True,False,correction_0.0.1,0.0,,0.9999389,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59309.5005787001,1555500572015015016,2,1555500572015,20.008993,1,1555,0.38231218,18.431824,18.40886,18.4159,0.072594084,0.07078756,0.07107478,0.0778,282.3643188,3.7356692,0.9342857,18.4759,0.1047,True,True,False,correction_0.0.1,0.0,,0.99999964,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59312.41369209997,1558413692015015018,2,1558413692015,20.060404,1,1558,0.39734557,18.405548,18.383127,18.4158,0.0860659,0.084076054,0.084306836,0.0741,282.3643043,3.735672,0.93857145,18.4157,0.0946,True,True,False,correction_0.0.1,0.0,,0.9999976,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59315.458784699906,1561458782015015013,2,1561458782015,18.775623,1,1561,0.3557855,18.479292,18.455313,18.9761,0.20185037,0.19732879,0.19744122,0.4982,282.364302,3.7356981,0.74857146,18.6294,0.4651,True,True,False,correction_0.0.1,0.0,,0.9999734,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59320.464062499814,1566464062015015196,2,1566464062015,19.948011,1,1566,0.4137322,18.40285,18.380484,18.3024,0.07973824,0.077864535,0.07811246,0.0841,282.3643013,3.735664,0.87,18.3619,0.1133,True,True,False,correction_0.0.1,0.0,,0.99999833,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59322.47872690018,1568478722015015015,2,1568478722015,20.31599,1,1568,0.3541033,18.380533,18.358618,18.4099,0.08091597,0.079064526,0.07929908,0.0605,282.3643203,3.7356779,0.9342857,18.4511,0.0797,True,True,False,correction_0.0.1,0.0,,0.99998945,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59328.40327550005,1574403272015015010,2,1574403272015,19.878452,1,1574,0.33383667,18.40576,18.383335,18.3169,0.08165086,0.07973832,0.079981714,0.0975,282.3643248,3.7356813,0.95,18.3907,0.1335,True,True,False,correction_0.0.1,0.0,,0.9999943,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59331.45429399982,1577454292015015024,2,1577454292015,19.203814,1,1577,0.54903364,18.28388,18.263815,18.1833,0.10094235,0.09893642,0.09909394,0.121,282.36428,3.7356414,0.8485714,18.262,0.1669,True,True,False,correction_0.0.1,0.0,,0.99999356,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59335.46248839982,1581462482015015013,2,1581462482015,18.962553,1,1581,0.2990772,18.388332,18.36626,18.6174,0.14507721,0.14202519,0.14215775,0.3212,282.3643094,3.7357122,0.7728571,18.4092,0.3407,True,True,False,correction_0.0.1,0.0,,0.9806502,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59339.44298609998,1585442982015015028,2,1585442982015,20.499914,1,1585,0.4265538,18.45235,18.428953,18.456,0.065946035,0.06421168,0.06454009,0.0604,282.3643064,3.7356605,0.9357143,18.5098,0.0805,True,True,False,correction_0.0.1,0.0,,1.0,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59341.44263890013,1587442632015015025,2,1587442632015,19.999397,1,1587,0.60767215,18.523516,18.49855,18.5581,0.115640014,0.11279853,0.11301139,0.0627,282.364238,3.7356632,0.6242857,18.5956,0.0824,True,True,False,correction_0.0.1,0.0,,0.9995495,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59346.42134260014,1592421342015015029,2,1592421342015,20.577286,1,1592,0.38724658,18.684793,18.655884,18.7566,0.08741027,0.08473538,0.08511351,0.0701,282.3642965,3.7356871,0.93714285,18.9204,0.1033,True,True,False,correction_0.0.1,0.0,,0.9999993,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59348.42053239979,1594420532015015031,2,1594420532015,20.878744,1,1594,0.31685334,18.62213,18.59482,18.6128,0.08661809,0.08412619,0.084466614,0.0545,282.3643156,3.7356946,0.9242857,18.6731,0.0726,True,True,False,correction_0.0.1,0.0,,0.9999933,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59355.37783560017,1601377832015015076,2,1601377832015,19.0395,1,1601,0.461658,18.4937,18.469404,18.7359,0.272492,0.26637653,0.26646203,0.1142,282.3643628,3.7356254,0.29,18.5907,0.1279,False,True,False,correction_0.0.1,0.0,,,,t17_f5_c3,ZTF18abhegoe
ztf,59361.39899310004,1607398992015015014,2,1607398992015,19.656645,1,1607,0.39788604,18.653624,18.62552,18.5638,0.11552704,0.11230514,0.1125752,0.1611,282.3643263,3.7356552,0.8757143,18.4715,0.1899,True,True,False,correction_0.0.1,0.0,,0.99989325,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59363.398321799934,1609398322015015014,2,1609398322015,19.97029,1,1609,0.33048487,18.618725,18.591501,18.5329,0.091047406,0.08847102,0.088792816,0.1167,282.3643068,3.7357028,0.92142856,18.62,0.1619,True,True,False,correction_0.0.1,0.0,,0.99999976,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59366.394467600156,1612394462015015013,2,1612394462015,20.256458,1,1612,0.32950497,18.842897,18.809525,19.0872,0.101454034,0.0979489,0.09838304,0.1324,282.3642967,3.7357181,0.9242857,19.2384,0.1946,True,True,False,correction_0.0.1,0.0,,0.9999846,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59368.416481500026,1614416482015015015,2,1614416482015,20.75407,1,1614,0.37921482,18.956741,18.91974,19.0917,0.08405304,0.08059166,0.08123693,0.0904,282.3642947,3.7356891,0.9257143,19.2047,0.1275,True,True,False,correction_0.0.1,0.0,,0.99999994,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59370.370752300136,1616370752015015018,2,1616370752015,20.607483,1,1616,0.41885737,18.990108,18.951975,19.0499,0.10721681,0.102979764,0.103516385,0.0923,282.3643051,3.735666,0.9028571,19.111,0.1243,True,True,False,correction_0.0.1,0.0,,0.99999636,487120220.0,t17_f5_c3,ZTF18abhegoe
ztf,59373.38979170006,1619389792015015041,2,1619389792015,20.632198,1,1619,0.4699395,19.13032,19.087032,19.1003,0.10428866,0.09950095,0.100212514,0.0897,282.3642741,3.73568,0.85,19.255,0.1315,True,True,False,correction_0.0.1,0.0,,0.9999914,487120220.0,t17_f5_c3,ZTF18abhegoe
