tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60693.57501159981,2939575010215015012,2,2939575010215,18.2732,1,2939,0.581009,17.149,15.66687,17.2739,0.101217,0.01935754,0.02584649,0.1241,286.2026633,12.2145431,0.631429,t17_f5_c3,17.2701,0.1583,False,True,False,26.0.1,0.0,2.952565100215015e+18,,,ZTF19adimxsi
ztf,60693.57548609981,2939575480215015047,2,2939575480215,18.24799,1,2939,0.37028232,17.081238,15.64916,17.3633,0.100140914,0.020812416,0.026778141,0.1244,286.2025381,12.2144864,0.5642857,t17_f5_c3,17.323,0.1535,True,True,False,26.0.1,0.0,,0.9937586,1585120202.0,ZTF19adimxsi
ztf,60693.57596059982,2939575960215015011,2,2939575960215,18.148085,1,2939,0.465953,17.278864,15.698584,17.19,0.12525475,0.023298983,0.029220127,0.1116,286.2025765,12.2144755,0.60142857,t17_f5_c3,17.0796,0.1292,True,True,False,26.0.1,0.0,,0.9478334,1585120202.0,ZTF19adimxsi
ztf,60694.57009259984,2940570090215015027,2,2940570090215,18.5658,1,2940,1.28143,17.0026,15.627568,17.1443,0.093235,0.020435503,0.026276436,0.0701,286.2027709,12.2143374,0.52,t17_f5_c3,17.1403,0.0889,False,True,False,26.0.1,0.0,2.952565100215015e+18,,,ZTF19adimxsi
ztf,60694.571053199936,2940571050215015017,2,2940571050215,18.599829,1,2940,0.44509515,17.087751,15.650898,17.1877,0.09107396,0.017409205,0.024246711,0.0753,286.2025849,12.2144891,0.7,t17_f5_c3,17.2202,0.0987,True,True,False,26.0.1,0.0,,0.9999815,1585120202.0,ZTF19adimxsi
ztf,60706.55687499978,2952556870215015026,2,2952556870215,19.580973,1,2952,0.3803701,17.65384,15.775193,17.7945,0.10434367,100.0,0.018493017,0.0709,286.2025891,12.2145173,0.7871429,t17_f5_c3,17.7408,0.0845,True,True,False,26.0.1,0.0,,0.99185705,1585120202.0,ZTF19adimxsi
ztf,60706.56099539995,2952560990215015018,2,2952560990215,19.8145,1,2952,0.326791,17.9362,15.820178,17.9252,0.094992,100.0,0.013529406,0.0743,286.202407,12.2145815,0.77,t17_f5_c3,17.886,0.0894,False,True,False,26.0.1,0.0,2.952565100215015e+18,,,ZTF19adimxsi
ztf,60706.56510420004,2952565100215015022,2,2952565100215,19.440554,1,2952,0.38266352,17.846306,15.8069105,17.9529,0.10045374,100.0,0.015353526,0.094,286.2025401,12.2144836,0.74142855,t17_f5_c3,17.9158,0.1145,True,True,False,26.0.1,0.0,,0.9998038,1585120202.0,ZTF19adimxsi
ztf,61059.5712731001,3305571270215015015,2,3305571270215,18.80213,1,3305,0.32156715,17.924406,15.81849,17.7811,0.15068853,0.009024368,0.021662762,0.1224,286.2025363,12.2145005,0.64428574,t17_f5_c3,17.8118,0.1604,True,True,False,27.5.7a32.dev1,0.0,,0.9997759,1585120202.0,ZTF19adimxsi
ztf,61059.57572920015,3305575720215015013,2,3305575720215,18.587103,1,3305,0.42680869,18.151539,15.84836,18.1247,0.18577841,0.009283708,0.022270188,0.2187,286.2025392,12.21447,0.55285716,t17_f5_c3,18.3317,0.3386,True,True,False,27.5.7a32.dev1,0.0,,0.99500847,1585120202.0,ZTF19adimxsi
ztf,61065.56762730004,3311567620215015040,2,3311567620215,18.973307,1,3311,0.3054222,17.469788,15.740215,17.4373,0.06565237,100.0,0.01334816,0.0669,286.2025295,12.2145029,0.6157143,t17_f5_c3,17.3359,0.0771,True,True,False,27.5.7a32.dev1,0.0,,0.9998877,1585120202.0,ZTF19adimxsi
