tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60319.45467589982,2565454670815015000,2,2565454670815,20.411713,1,2565,7.230217,19.805637,19.592,0.13431776,0.1868,150.7087532,2.3637391,0.71428573,t17_f5_c3,0.9991249,19.5504,0.2304,468120208,True,False,True,23.12.x,0.0,ZTF24aabmbzb
ztf,60319.45513889985,2565455130815015003,2,2565455130815,20.450005,1,2565,7.221764,19.793734,20.0358,0.14138347,0.2743,150.7087287,2.3637683,0.75714284,t17_f5_c3,0.99992436,19.909,0.3128,468120208,True,False,True,23.12.x,0.0,ZTF24aabmbzb
ztf,60319.455613399856,2565455610815015001,2,2565455610815,20.355234,1,2565,7.440942,19.81547,20.1418,0.120192125,0.3139,150.7086604,2.3637547,0.76714283,t17_f5_c3,0.9999957,19.8369,0.304,468120208,True,False,True,23.12.x,0.0,ZTF24aabmbzb
ztf,60319.45608799998,2565456080815015000,2,2565456080815,20.381266,1,2565,7.556659,19.876719,20.1271,0.1445585,0.3101,150.7086194,2.3637505,0.75857145,t17_f5_c3,0.99994934,20.1512,0.4066,468120208,True,False,True,23.12.x,0.0,ZTF24aabmbzb
ztf,60319.45655089989,2565456550815015003,2,2565456550815,20.402094,1,2565,7.7332263,19.707148,20.0887,0.12424983,0.2969,150.7085671,2.3637348,0.7457143,t17_f5_c3,0.9999633,20.0615,0.3712,468120208,True,False,True,23.12.x,0.0,ZTF24aabmbzb
ztf,60319.457025500014,2565457020815015000,2,2565457020815,20.34489,1,2565,7.8821754,19.841293,19.8505,0.15299319,0.2444,150.7084987,2.3637493,0.6414286,t17_f5_c3,0.9999573,19.5291,0.2333,468120208,True,False,True,23.12.x,0.0,ZTF24aabmbzb
ztf,60319.45748839993,2565457480815015003,2,2565457480815,20.352655,1,2565,8.022154,19.845615,19.8787,0.14832863,0.2493,150.7084698,2.3637225,0.8042857,t17_f5_c3,0.9999893,19.8771,0.319,468120208,True,False,True,23.12.x,0.0,ZTF24aabmbzb
ztf,60319.45796300005,2565457960815015002,2,2565457960815,20.315454,1,2565,8.402019,19.793215,19.6521,0.12994625,0.206,150.7083541,2.3636957,0.75,t17_f5_c3,0.999892,19.6147,0.255,468120208,True,False,True,23.12.x,0.0,ZTF24aabmbzb
