tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58854.44099539984,1100440993115015164,2,1100440993115,19.04306,1,1100,1.4703276,18.368725,18.4298,0.15071295,0.1069,114.328385,3.0580625,0.38142857,t17_f5_c3,0.0739252,18.3146,0.119,463120231.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aaeheqd
ztf,59876.48378469981,2122483783115015029,2,2122483783115,19.8422,1,2122,0.388129,17.7988,18.1301,0.101331,0.0684,114.3284776,3.0577532,0.691429,t17_f5_c3,,18.1276,0.0818,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.267978,100.0,0.009849483,ZTF20aaeheqd
ztf,59876.50648149988,2122506483115015012,1,2122506483115,19.8374,1,2122,0.468101,18.2718,18.7359,0.120191,0.0925,114.3285778,3.0576419,0.69,t17_f5_c3,,18.7616,0.1147,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.92161,0.003749709,0.013797371,ZTF20aaeheqd
ztf,59878.42442130018,2124424423115015018,1,2124424423115,20.3193,1,2124,0.170107,18.3384,18.4765,0.06954,0.0768,114.328468,3.0576922,0.91,t17_f5_c3,,18.3666,0.0839,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.929051,100.0,0.0075595374,ZTF20aaeheqd
ztf,59878.48256940022,2124482563115015020,2,2124482563115,20.3414,1,2124,0.219323,17.9999,18.193,0.073736,0.0666,114.3284931,3.0576331,0.867143,t17_f5_c3,,18.1838,0.078,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.28597,100.0,0.0060548997,ZTF20aaeheqd
ztf,59880.41086809989,2126410863115015029,1,2126410863115,20.0847,1,2126,0.357453,18.8441,18.7274,0.092275,0.1015,114.3285336,3.0575988,0.912857,t17_f5_c3,,18.7507,0.1263,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.973913,100.0,0.0065615852,ZTF20aaeheqd
ztf,59882.483854200225,2128483853115015045,2,2128483853115,19.6635,1,2128,0.299446,17.9504,18.498,0.125544,0.1134,114.3284638,3.0577319,0.635714,t17_f5_c3,,18.5432,0.1436,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.281818,100.0,0.010748887,ZTF20aaeheqd
ztf,59887.38859950006,2133388593115015021,1,2133388593115,19.3889,1,2133,0.268211,18.7742,18.9954,0.156424,0.1961,114.328519,3.0576296,0.878571,t17_f5_c3,,19.1132,0.2748,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.968791,100.0,0.011806998,ZTF20aaeheqd
ztf,59889.41517359996,2135415173115015005,1,2135415173115,19.5065,1,2135,0.086323,18.4338,18.3764,0.091469,0.1255,114.3284676,3.0576461,0.96,t17_f5_c3,,18.4855,0.1751,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.939025,100.0,0.009191027,ZTF20aaeheqd
ztf,59889.467384300195,2135467383115015019,2,2135467383115,19.9494,1,2135,0.164115,17.6469,18.0265,0.091304,0.0725,114.3284797,3.0576445,0.762857,t17_f5_c3,,17.9673,0.0839,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.252244,100.0,0.010060683,ZTF20aaeheqd
ztf,59896.378888899926,2142378883115015005,1,2142378883115,18.9877,1,2142,0.333391,18.2992,18.4236,0.122361,0.1533,114.3285395,3.0576625,0.84,t17_f5_c3,,18.2426,0.1649,,False,True,False,1.1.6,0.0,2.1454434231150152e+18,15.924721,0.0033689155,0.013735714,ZTF20aaeheqd
ztf,59899.44342589984,2145443423115015102,2,2145443423115,19.036913,1,2145,1.1815363,17.92278,18.3187,0.15121499,0.0879,114.3284279,3.0579844,0.42714286,t17_f5_c3,0.2173174,18.1967,0.0969,463120231.0,True,True,False,1.1.6,0.0,,15.279426,100.0,0.013251148,ZTF20aaeheqd
ztf,59937.337187500205,2183337183115015017,2,2183337183115,20.2041,1,2183,0.224525,17.6878,18.1233,0.099919,0.0619,114.3284557,3.0575921,0.722857,t17_f5_c3,,18.1293,0.0736,,False,True,False,1.1.6,0.0,2.211357973115015e+18,15.256676,100.0,0.010646301,ZTF20aaeheqd
ztf,59951.317546300124,2197317543115015014,2,2197317543115,19.1428,1,2197,0.086916,16.6794,16.8922,0.058539,0.0462,114.3284608,3.057653,0.928571,t17_f5_c3,,16.9264,0.0601,,False,True,False,1.1.6,0.0,2.211357973115015e+18,15.092569,0.003707637,0.013574164,ZTF20aaeheqd
ztf,59965.35797449993,2211357973115015030,1,2211357973115,19.546059,1,2211,1.2456598,18.604881,18.7142,0.12545888,0.0917,114.3281264,3.0577981,0.51857144,t17_f5_c3,0.8671132,18.703,0.111,463120131.0,True,True,False,1.1.6,0.0,,15.955048,100.0,0.010928683,ZTF20aaeheqd
ztf,60232.45263889991,2478452633115015015,1,2478452633115,20.3291,1,2478,0.217432,18.5683,18.6907,0.103425,0.0936,114.3283851,3.057644,0.828571,t17_f5_c3,,18.6495,0.1092,,False,True,False,1.2.1,0.0,2.494487693115015e+18,15.951812,100.0,0.009290305,ZTF20aaeheqd
ztf,60238.45767359994,2484457673115015025,1,2484457673115,20.4041,1,2484,0.290544,18.3522,18.3285,0.072638,0.0643,114.3284495,3.0575664,0.871429,t17_f5_c3,,18.375,0.0806,,False,True,False,1.2.1,0.0,2.494487693115015e+18,15.930543,100.0,0.0078073055,ZTF20aaeheqd
ztf,60241.47223380022,2487472233115015030,1,2487472233115,20.2187,1,2487,0.375026,18.6766,18.8592,0.098878,0.1045,114.328515,3.0575693,0.888571,t17_f5_c3,,18.7966,0.1193,,False,True,False,1.2.1,0.0,2.494487693115015e+18,15.96111,100.0,0.008107814,ZTF20aaeheqd
ztf,60245.47290509986,2491472903115015002,1,2491472903115,19.1794,1,2491,0.249341,18.4076,18.6321,0.139278,0.1862,114.3284755,3.0575859,0.917143,t17_f5_c3,,18.7006,0.2522,,False,True,False,1.2.1,0.0,2.494487693115015e+18,15.936363,0.0048347088,0.014301705,ZTF20aaeheqd
ztf,60245.502210599836,2491502213115015012,2,2491502213115,19.6685,1,2491,0.337256,17.7904,18.0245,0.098565,0.0884,114.3285292,3.0576485,0.888571,t17_f5_c3,,17.9745,0.1049,,False,True,False,1.2.1,0.0,2.494487693115015e+18,15.267158,100.0,0.00964775,ZTF20aaeheqd
ztf,60248.487696799915,2494487693115015015,2,2494487693115,19.456903,1,2494,1.0136311,18.141325,18.15,0.12068843,0.0947,114.3281989,3.0578107,0.72,t17_f5_c3,0.8822945,18.1983,0.1229,463120231.0,True,True,False,1.2.1,0.0,,15.296913,100.0,0.008788218,ZTF20aaeheqd
ztf,61016.317268500105,3262317263115015003,2,3262317263115,18.540796,1,3262,1.8427281,17.039028,17.4465,0.18496542,0.0656,114.3280948,3.0580426,0.24285714,t17_f5_c3,0.08417723,17.4247,0.0809,463120231.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF20aaeheqd
ztf,61065.29423609981,3311294233115015027,1,3311294233115,20.2654,1,3311,0.238419,18.6586,19.0458,0.121301,0.1295,114.32838,3.0576377,0.645714,t17_f5_c3,,18.856,0.1326,,False,True,False,27.5.7a32.dev1,0.0,3.340364003115015e+18,15.959622,100.0,0.010098886,ZTF20aaeheqd
ztf,61070.3310647998,3316331063115015012,1,3316331063115,19.0378,1,3316,0.233099,18.3194,18.2192,0.130325,0.1387,114.3284538,3.0577144,0.907143,t17_f5_c3,,18.0977,0.1577,,False,True,False,27.5.7a32.dev1,0.0,3.340364003115015e+18,15.92697,0.0053861374,0.014389818,ZTF20aaeheqd
ztf,61075.173402800225,3321173403115015014,1,3321173403115,19.4765,1,3321,0.068996,17.9593,18.0499,0.06622,0.089,114.3284278,3.0576429,0.957143,t17_f5_c3,,18.1125,0.1186,,False,True,False,27.5.7a32.dev1,0.0,3.340364003115015e+18,15.880816,100.0,0.009763292,ZTF20aaeheqd
ztf,61077.29651620006,3323296513115015050,2,3323296513115,20.0608,1,3323,0.134093,17.2425,17.4286,0.044621,0.0432,114.3284703,3.0576655,0.662857,t17_f5_c3,,17.4303,0.0523,,False,True,False,27.5.7a32.dev1,0.0,3.340364003115015e+18,15.199551,100.0,0.0067976625,ZTF20aaeheqd
ztf,61078.276134300046,3324276133115015039,2,3324276133115,18.6207,1,3324,0.425427,17.4482,17.7999,0.115971,0.1841,114.3283216,3.0576267,0.664286,t17_f5_c3,,17.9829,0.2754,,False,True,False,27.5.7a32.dev1,0.0,3.340364003115015e+18,15.22848,0.0025228148,0.01501279,ZTF20aaeheqd
ztf,61079.23413190013,3325234133115015037,1,3325234133115,20.2215,1,3325,0.288818,18.3188,18.2717,0.071439,0.0628,114.3283643,3.0576504,0.951429,t17_f5_c3,,18.3149,0.0789,,False,True,False,27.5.7a32.dev1,0.0,3.340364003115015e+18,15.926904,100.0,0.007891811,ZTF20aaeheqd
ztf,61079.235069400165,3325235063115015022,1,3325235063115,20.2225,1,3325,0.408039,18.256,18.3119,0.050234,0.0652,114.3285016,3.057751,0.914286,t17_f5_c3,,18.3533,0.0819,,False,True,False,27.5.7a32.dev1,0.0,3.340364003115015e+18,15.919785,100.0,0.005841326,ZTF20aaeheqd
