tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.551562500186,1494551563515015023,2,1494551563515,19.7992,1,1494,0.740625,17.8635,15.441574,17.8433,0.088188,100.0,0.009476301,0.0678,285.142119,19.166634,0.864286,t17_f5_c3,17.9189,0.09,False,True,False,correction_0.0.1,0.0,,,,ZTF20aakzvph
ztf,59248.56362270005,1494563623515015021,2,1494563623515,19.7818,1,1494,0.43554,17.9669,15.452225,18.0036,0.106494,100.0,0.010506424,0.0808,285.1421085,19.166719,0.817143,t17_f5_c3,18.0226,0.1022,False,True,False,correction_0.0.1,0.0,,,,ZTF20aakzvph
ztf,59249.55009259982,1495550093515015021,2,1495550093515,19.5331,1,1495,0.356942,18.012,15.456592,17.9662,0.152492,100.0,0.014490519,0.0802,285.1421865,19.1669268,0.75,t17_f5_c3,17.8576,0.0906,False,True,False,correction_0.0.1,0.0,,,,ZTF20aakzvph
ztf,59249.5530555998,1495553053515015013,2,1495553053515,19.6159,1,1495,0.317296,18.1835,15.471772,18.0502,0.098402,100.0,0.008096784,0.0852,285.1421956,19.1667825,0.884286,t17_f5_c3,17.9667,0.0983,False,True,False,correction_0.0.1,0.0,,,,ZTF20aakzvph
ztf,59249.55601850012,1495556013515015014,2,1495556013515,19.5422,1,1495,0.286708,18.0679,15.4617815,18.0718,0.097836,100.0,0.008872608,0.0885,285.1421375,19.1667634,0.855714,t17_f5_c3,18.0334,0.1066,False,True,False,correction_0.0.1,0.0,,,,ZTF20aakzvph
ztf,59249.5589815001,1495558983515015012,2,1495558983515,19.6158,1,1495,0.337294,17.92,15.447506,17.9571,0.107672,100.0,0.011043461,0.0801,285.1421748,19.1667567,0.904286,t17_f5_c3,17.8578,0.0911,False,True,False,correction_0.0.1,0.0,,,,ZTF20aakzvph
ztf,59249.56194439996,1495561943515015017,2,1495561943515,19.5616,1,1495,0.408216,18.0802,15.462891,17.8984,0.068714,100.0,0.006167676,0.0757,285.1420605,19.1667417,0.822857,t17_f5_c3,17.8523,0.0905,False,True,False,correction_0.0.1,0.0,,,,ZTF20aakzvph
ztf,59250.54831020022,1496548313515015013,2,1496548313515,19.3584,1,1496,0.577411,17.7032,15.423169,17.8024,0.141976,0.0049273376,0.017386125,0.0691,285.1422639,19.1667458,0.661429,t17_f5_c3,17.6734,0.0766,False,True,False,correction_0.0.1,0.0,,,,ZTF20aakzvph
ztf,59250.55130789988,1496551303515015019,2,1496551303515,19.553873,1,1496,1.1446031,17.30369,15.365586,17.7723,0.10075734,0.0059820013,0.016905773,0.0637,285.1424187,19.1666781,0.58285713,t17_f5_c3,17.7471,0.0772,True,True,False,correction_0.0.1,0.0,0.00860438,589120235.0,,ZTF20aakzvph
ztf,59621.544722199906,1867544724615015033,2,1867544724615,19.6283,1,1867,0.474492,17.9496,15.465792,17.9275,0.112209,100.0,0.011389493,0.0673,285.1422294,19.1667812,0.717143,t17_f5_c3,17.8466,0.0771,False,True,False,correction_1.0.6,0.0,,,1.867555114615015e+18,ZTF20aakzvph
ztf,59621.547326399945,1867547324615015027,2,1867547324615,19.7211,1,1867,0.187718,17.8592,15.456265,17.9478,0.108702,100.0,0.011886768,0.0688,285.1421053,19.166789,0.804286,t17_f5_c3,17.8865,0.0801,False,True,False,correction_1.0.6,0.0,,,1.867555114615015e+18,ZTF20aakzvph
ztf,59621.549930599984,1867549934615015017,2,1867549934615,19.6471,1,1867,0.114058,18.0592,15.476425,17.9507,0.120467,100.0,0.011162415,0.0687,285.1420907,19.166812,0.804286,t17_f5_c3,17.8256,0.0756,False,True,False,correction_1.0.6,0.0,,,1.867555114615015e+18,ZTF20aakzvph
ztf,59621.55252309982,1867552524615015031,2,1867552524615,19.55,1,1867,0.358048,17.843,15.454482,17.73,0.121972,100.0,0.013516143,0.0566,285.1420309,19.166913,0.624286,t17_f5_c3,17.6882,0.0672,False,True,False,correction_1.0.6,0.0,,,1.867555114615015e+18,ZTF20aakzvph
ztf,59621.55511569977,1867555114615015017,2,1867555114615,19.658709,1,1867,0.8566665,18.19506,15.488323,18.0498,0.11883492,100.0,0.009823114,0.0759,285.1423569,19.1668156,0.75,t17_f5_c3,17.9223,0.0835,True,True,False,correction_1.0.6,0.0,0.02688181,590120246.0,,ZTF20aakzvph
ztf,59622.544375000056,1868544374615015020,2,1868544374615,19.6459,1,1868,0.344442,18.1552,15.484972,17.9127,0.172669,100.0,0.014761268,0.0657,285.1420531,19.166926,0.594286,t17_f5_c3,17.876,0.0783,False,True,False,correction_1.0.6,0.0,,,1.870547044615015e+18,ZTF20aakzvph
