tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58281.35453699995,527354536315015017,2,527354536315,20.488434,1,527,0.80678344,17.148304,14.340023,17.1768,0.02930177,100.0,0.0022058783,0.0296,274.8504147,-0.5179209,0.40333334,0.0,16.989,0.0287,435120263.0,False,True,False,bulk_1.0.0,0.0,5.2833503631501504e+17,,ZTF18abaamlg
ztf,58281.35453699995,527354536315015018,2,527354536315,20.4884,1,527,0.646034,17.1483,14.340024,17.163,0.029302,100.0,0.0022059046,0.0299,274.8504399,-0.5178808,0.483333,,17.0117,0.0305,,False,True,False,bulk_1.0.0,0.0,5.2833503631501504e+17,,ZTF18abaamlg
ztf,58281.35453699995,527354536315015019,2,527354536315,20.4884,1,527,0.806829,17.1777,14.34221,17.093,0.03006,100.0,0.0022069516,0.03,274.8506821,-0.5178071,0.603333,,17.055,0.0317,,False,True,False,bulk_1.0.0,0.0,5.2833503631501504e+17,,ZTF18abaamlg
ztf,58282.33503470011,528335036315015017,2,528335036315,20.256186,1,528,1.2142866,17.139013,14.339321,17.1196,0.030419124,100.0,0.0023081808,0.0329,274.8504337,-0.5180406,0.5,0.0,17.0243,0.0345,435120263.0,False,True,False,bulk_1.0.0,0.0,5.3033509631501504e+17,,ZTF18abaamlg
ztf,58284.33509259997,530335096315015028,2,530335096315,20.362389,1,530,1.1846902,16.932297,14.322179,16.9841,0.025763765,100.0,0.0023278885,0.0297,274.8505813,-0.5180215,0.37666667,0.0,16.9523,0.0327,435120263.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abaamlg
ztf,58303.399166699965,549399166315010016,1,549399166315,19.9901,-1,549,0.111781,18.5974,17.176699,19.2865,0.134177,0.03227888,0.036257427,0.186,274.8504869,-0.5177477,0.623333,,19.1773,0.2126,,False,True,False,bulk_1.0.0,0.0,5.7633362631501504e+17,t8_f5_c3,ZTF18abaamlg
ztf,58304.29515049979,550295156315010023,1,550295156315,20.6563,-1,550,0.19212,18.642,17.164953,18.9561,0.116282,0.024963105,0.029832803,0.0803,274.8504641,-0.5177676,0.72,,19.0259,0.1046,,False,True,False,bulk_1.0.0,0.0,5.7633362631501504e+17,t8_f5_c3,ZTF18abaamlg
ztf,58305.294386600144,551294386315010029,1,551294386315,20.448,-1,551,0.210619,18.8067,17.12644,19.1505,0.105115,0.015862217,0.022364574,0.1004,274.8504824,-0.5177755,0.836667,,19.1734,0.1256,,False,True,False,bulk_1.0.0,0.0,5.7633362631501504e+17,t8_f5_c3,ZTF18abaamlg
ztf,58306.31376159983,552313766315010017,1,552313766315,20.3618,-1,552,0.444834,18.83,17.121546,19.1577,0.09837,0.013020785,0.020393,0.1053,274.8505188,-0.5178369,0.793333,,19.1412,0.1273,,False,True,False,bulk_1.0.0,0.0,5.82227536315015e+17,t8_f5_c3,ZTF18abaamlg
ztf,58306.35622690013,552356226315010026,2,552356226315,20.423,-1,552,3.04168,17.0773,,17.1641,0.042012,,,0.0324,274.8499554,-0.518379,0.236667,,17.1747,0.0367,,False,False,True,bulk_1.0.0,0.0,5.7633362631501504e+17,t8_f5_c3,ZTF18abaamlg
