tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59923.34209490009,2169342093615015001,2,2169342093615,19.62368,1,2169,3.6954937,17.515675,17.4227,0.042542215,0.0517,131.4378003,49.1437588,0.88285714,t17_f5_c3,0.9968264,17.4056,0.0653,749120236.0,True,False,False,1.1.6,0.0,,ZTF22abyjfgt
ztf,59923.412245399784,2169412243615015002,1,2169412243615,19.661345,1,2169,2.1572042,17.362413,17.3448,0.06332661,0.0491,131.437805,49.1437625,0.9357143,t17_f5_c3,0.9999918,17.3137,0.0611,749120136.0,True,False,False,1.1.6,0.0,,ZTF22abyjfgt
ztf,59929.38297449984,2175382973615015009,2,2175382973615,19.127102,1,2175,3.8125157,16.641367,16.6127,0.03453955,0.0285,131.4377926,49.1437214,0.7814286,t17_f5_c3,0.99999917,16.5841,0.0353,749120236.0,True,False,False,1.1.6,0.0,,ZTF22abyjfgt
ztf,59932.42471060017,2178424713615015010,2,2178424713615,20.49938,1,2178,3.7082927,16.42763,16.4137,0.03028644,0.0108,131.4378047,49.1437545,0.8371429,t17_f5_c3,0.9972236,16.4108,0.0133,749120236.0,True,False,False,1.1.6,0.0,,ZTF22abyjfgt
ztf,59932.4514583,2178451453615015027,1,2178451453615,20.787806,1,2178,2.1409574,16.280748,16.2606,0.03288175,0.0084,131.4378229,49.1437618,0.9114286,t17_f5_c3,0.99997795,16.2458,0.0099,749120136.0,True,False,False,1.1.6,0.0,,ZTF22abyjfgt
ztf,59934.40972220013,2180409723615015010,1,2180409723615,20.3609,1,2180,2.09846,16.2628,16.2474,0.031482,0.0091,131.4378107,49.1437451,0.854286,t17_f5_c3,,16.2298,0.0107,,False,False,False,1.1.6,0.0,2.180433843615015e+18,ZTF22abyjfgt
ztf,59934.43384259986,2180433843615015017,2,2180433843615,20.065668,1,2180,3.7835839,16.383497,16.3797,0.030076232,0.0112,131.4378129,49.1437337,0.7057143,t17_f5_c3,0.9998734,16.3658,0.0136,749120236.0,True,False,False,1.1.6,0.0,,ZTF22abyjfgt
ztf,59936.424641199876,2182424643615015004,2,2182424643615,20.567371,1,2182,3.7295637,16.344976,16.352,0.031997703,0.0099,131.4378097,49.1437494,0.88,t17_f5_c3,0.99969715,16.3468,0.012,749120236.0,True,False,False,1.1.6,0.0,,ZTF22abyjfgt
ztf,59936.45247690007,2182452473615015006,1,2182452473615,20.561789,1,2182,2.0541565,16.257833,16.23,0.034121703,0.0085,131.4377946,49.1437294,0.8157143,t17_f5_c3,0.99988854,16.2271,0.0101,749120136.0,True,False,False,1.1.6,0.0,,ZTF22abyjfgt
ztf,59951.32234949991,2197322343615015001,2,2197322343615,19.125057,1,2197,3.725961,17.071,17.1224,0.048485786,0.0515,131.4377934,49.1437465,0.9042857,t17_f5_c3,0.9999997,17.0787,0.0634,749120236.0,True,False,False,1.1.6,0.0,,ZTF22abyjfgt
