tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59250.41983800009,1496419834415015005,2,1496419834415,20.2363,1,1496,0.287383,20.5126,19.66489,19.7754,0.294861,0.13356534,0.13506214,0.212,183.974708,12.9596071,0.378571,t17_f5_c3,19.7386,0.2623,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamfdnq
ztf,59252.33285879996,1498332854415015007,2,1498332854415,20.6653,1,1498,0.127677,20.4404,19.631222,19.9604,0.179414,0.08290142,0.08515016,0.2205,183.9747573,12.9595462,0.711429,t17_f5_c3,19.7755,0.2379,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamfdnq
ztf,59252.4871991002,1498487194415015009,1,1498487194415,20.8532,1,1498,0.18881,20.9287,20.403103,20.6962,0.250891,0.14957662,0.15461321,0.3402,183.9747336,12.9595437,0.695714,t17_f5_c3,20.7601,0.462,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamfdnq
ztf,59254.4227661998,1500422764415015012,2,1500422764415,20.0799,1,1500,0.546473,20.4855,19.652393,20.3018,0.327898,0.15093242,0.15222853,0.4666,183.9747881,12.9596692,0.691429,t17_f5_c3,20.2627,0.577,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamfdnq
ztf,59265.37399310013,1511373994415015011,2,1511373994415,20.581629,1,1511,0.14552818,20.035875,19.420433,19.7779,0.20097671,0.112887256,0.11401681,0.1963,183.9747085,12.9595667,0.8457143,t17_f5_c3,19.534,0.2008,True,True,False,correction_0.0.1,0.0,0.9992334,525120244.0,,ZTF21aamfdnq
ztf,59339.2555670999,1585255564415015009,2,1585255564415,20.673727,1,1585,0.42701727,20.615896,19.710989,20.725,0.21234602,0.08987135,0.09227447,0.4517,183.9746395,12.959447,0.8471429,t17_f5_c3,20.4884,0.4654,True,True,False,correction_0.0.1,0.0,0.9995246,525120244.0,,ZTF21aamfdnq
ztf,59345.1940394002,1591194034415015008,2,1591194034415,20.594387,1,1591,0.13387626,20.327406,19.576128,20.2533,0.17338486,0.084806316,0.08679599,0.3114,183.9747557,12.9595516,0.8485714,t17_f5_c3,20.1729,0.3702,True,True,False,correction_0.0.1,0.0,0.9999598,525120244.0,,ZTF21aamfdnq
ztf,59724.214213000145,1970214214415015018,1,1970214214415,20.644,1,1970,0.308536,20.8937,20.381401,20.6456,0.333503,0.20448789,0.20805609,0.3999,183.9747495,12.9594858,0.571429,t17_f5_c3,20.3057,0.3754,False,True,False,correction_1.0.6,0.0,,,1.972208654415015e+18,ZTF21aamfdnq
ztf,59724.26887729997,1970268874415015006,2,1970268874415,20.2786,1,1970,0.308812,20.5534,19.68339,20.4012,0.267511,0.11829766,0.12004314,0.4247,183.9748064,12.9595645,0.835714,t17_f5_c3,20.4594,0.5743,False,True,False,correction_1.0.6,0.0,,,1.972208654415015e+18,ZTF21aamfdnq
ztf,59726.20865740022,1972208654415015008,2,1972208654415,20.509823,1,1972,0.48137468,20.168694,19.493778,20.2399,0.20217067,0.107221134,0.10858061,0.299,183.9747647,12.959658,0.89857143,t17_f5_c3,19.8711,0.2729,True,True,False,1.1.2,0.0,0.99998045,525120244.0,,ZTF21aamfdnq
ztf,59967.38747690013,2213387474415015003,2,2213387474415,19.6207,1,2213,0.656085,19.5208,19.099121,19.6436,0.209937,0.1418707,0.14236961,0.2013,183.974907,12.9594752,0.357143,t17_f5_c3,19.723,0.277,False,True,False,1.1.6,0.0,,,2.215381034415015e+18,ZTF21aamfdnq
ztf,59969.38103009993,2215381034415015006,1,2215381034415,20.258183,1,2215,0.32375193,19.757212,19.54874,19.6553,0.21321023,0.17505756,0.17596216,0.1811,183.9747719,12.9595266,0.7542857,t17_f5_c3,19.5073,0.2024,True,True,False,1.1.6,0.0,0.9999914,525120144.0,,ZTF21aamfdnq
ztf,59969.447233799845,2215447234415015009,2,2215447234415,20.347713,1,2215,0.101884425,19.42359,19.032257,19.4629,0.11040736,0.07617695,0.07699547,0.1596,183.9747537,12.9595362,0.9257143,t17_f5_c3,19.599,0.2308,True,True,False,1.1.6,0.0,0.999943,525120244.0,,ZTF21aamfdnq
ztf,59971.39527780004,2217395274415015005,1,2217395274415,20.288586,1,2217,0.34199423,20.035728,19.773159,20.174,0.20552981,0.15988465,0.16137904,0.2799,183.974777,12.9595252,0.7242857,t17_f5_c3,20.0143,0.3097,True,True,False,1.1.6,0.0,0.9993783,525120144.0,,ZTF21aamfdnq
ztf,59971.416203700006,2217416204415015010,2,2217416204415,20.106071,1,2217,0.1454419,19.724474,19.232985,19.5803,0.2090933,0.13228302,0.13296714,0.1776,183.9747083,12.9595654,0.56714284,t17_f5_c3,19.4477,0.2011,True,True,False,1.1.6,0.0,0.9837985,525120244.0,,ZTF21aamfdnq
ztf,59977.37593750004,2223375934415015002,2,2223375934415,19.478876,1,2223,0.3392977,19.445564,19.047535,19.288,0.201386,0.1391155,0.1395782,0.212,183.9747965,12.9595938,0.30571428,t17_f5_c3,19.3312,0.283,True,True,False,1.1.6,0.0,0.835572,525120244.0,,ZTF21aamfdnq
ztf,59977.531770799775,2223531774415015007,1,2223531774415,20.1135,1,2223,0.262599,19.9989,19.744137,19.8474,0.255989,0.20132218,0.2024493,0.2627,183.9746967,12.9594673,0.554286,t17_f5_c3,19.831,0.3314,False,True,False,1.1.6,0.0,,,2.226444744415015e+18,ZTF21aamfdnq
