tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.55108800018,1494551080315015023,2,1494551080315,19.3922,1,1494,0.234577,18.4827,16.059704,18.6476,0.186515,100.0,0.020022355,0.1752,280.9167258,8.3547698,0.702857,t17_f5_c3,18.643,0.2204,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalarle
ztf,59248.5541087999,1494554100315015048,2,1494554100315,19.4303,1,1494,0.092451,18.3437,16.0439,18.7313,0.187509,100.0,0.022547694,0.1851,280.916717,8.3548087,0.578571,t17_f5_c3,18.5661,0.2008,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalarle
ztf,59248.56015049992,1494560150315015023,2,1494560150315,19.4726,1,1494,0.5721,19.0003,16.104824,18.8616,0.171993,100.0,0.0119487,0.209,280.9167632,8.3546792,0.707143,t17_f5_c3,18.8803,0.2684,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalarle
ztf,59248.56315970002,1494563150315015019,2,1494563150315,19.3003,1,1494,0.312914,18.7105,16.081991,19.0623,0.204107,100.0,0.018132335,0.268,280.9166172,8.3548136,0.71,t17_f5_c3,18.984,0.3156,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalarle
ztf,59249.54962959979,1495549620315015030,2,1495549620315,19.3116,1,1495,0.417887,18.5196,16.063606,18.7108,0.174211,100.0,0.01814169,0.1791,280.9167278,8.3547173,0.694286,t17_f5_c3,18.6068,0.2055,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalarle
ztf,59249.55259260023,1495552590315015028,2,1495552590315,19.2388,1,1495,0.713047,18.5495,16.06668,18.4076,0.13601,100.0,0.013817944,0.1346,280.9165897,8.3546672,0.7,t17_f5_c3,18.2541,0.1475,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalarle
ztf,59249.55555560021,1495555550315015034,2,1495555550315,19.246006,1,1495,0.5839764,18.80805,16.090311,18.7995,0.14441197,100.0,0.011816999,0.1932,280.9168666,8.3548013,0.74714285,t17_f5_c3,18.6636,0.2153,True,True,False,correction_0.0.1,0.0,0.99955887,538120203.0,,ZTF20aalarle
ztf,59249.55851850007,1495558510315015050,2,1495558510315,19.2831,1,1495,0.158571,18.3623,16.04612,18.5763,0.170543,100.0,0.02020048,0.157,280.9167474,8.3548196,0.725714,t17_f5_c3,18.4675,0.1794,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalarle
ztf,59250.547847200185,1496547840315015027,2,1496547840315,19.328697,1,1496,0.5964419,18.435007,16.054482,18.5079,0.18909153,100.0,0.021108735,0.1431,280.9168574,8.3547601,0.66571426,t17_f5_c3,18.4225,0.1668,True,True,False,correction_0.0.1,0.0,0.9965863,538120203.0,,ZTF20aalarle
ztf,60690.57452550018,2936574520315015073,2,2936574520315,17.4711,1,2936,0.842896,17.0227,15.771044,17.1604,0.170498,0.050564665,0.05383406,0.1154,280.9167281,8.3545966,0.297143,t17_f5_c3,17.0233,0.1304,False,True,False,26.0.1,0.0,,,2.940573063915015e+18,ZTF20aalarle
ztf,60690.575000000186,2936574990315015031,2,2936574990315,17.5375,1,2936,0.968256,16.8105,15.699459,16.9262,0.114948,0.037518002,0.041312885,0.0971,280.9167774,8.3545696,0.48,t17_f5_c3,16.8826,0.1195,False,True,False,26.0.1,0.0,,,2.940573063915015e+18,ZTF20aalarle
ztf,60690.57547450019,2936575470315015022,2,2936575470315,17.4973,1,2936,0.458445,17.0888,15.791484,16.8585,0.167979,0.04724141,0.05085437,0.0939,280.9165743,8.3548204,0.417143,t17_f5_c3,16.7599,0.11,False,True,False,26.0.1,0.0,,,2.940573063915015e+18,ZTF20aalarle
ztf,60691.569282399956,2937569280315015018,2,2937569280315,18.4624,1,2937,0.12152,17.0247,15.771675,17.0769,0.076579,0.015538924,0.024149032,0.0857,280.9166893,8.3548018,0.877143,t17_f5_c3,16.9785,0.1,False,True,False,26.0.1,0.0,,,2.940573063915015e+18,ZTF20aalarle
ztf,60691.57135420013,2937571350315015013,2,2937571350315,18.4876,1,2937,0.222277,17.0373,15.775633,16.9724,0.059817,0.0024457334,0.018713618,0.081,280.9166415,8.354825,0.902857,t17_f5_c3,16.9206,0.0985,False,True,False,26.0.1,0.0,,,2.940573063915015e+18,ZTF20aalarle
ztf,60691.57182870014,2937571820315015014,2,2937571820315,18.4757,1,2937,0.138151,17.0024,15.764593,17.0198,0.084745,0.019929796,0.027101392,0.085,280.916665,8.3548349,0.815714,t17_f5_c3,16.9089,0.098,False,True,False,26.0.1,0.0,,,2.940573063915015e+18,ZTF20aalarle
ztf,60692.57678239979,2938576783915015013,2,2938576783915,18.5489,1,2938,0.431784,17.7486,15.734318,17.8907,0.101815,100.0,0.015925713,0.1796,280.9166423,8.3547037,0.784286,t17_f5_c3,17.9217,0.2364,False,True,False,26.0.1,0.0,,,2.940573063915015e+18,ZTF20aalarle
ztf,60692.57724539982,2938577243915015016,2,2938577243915,18.4878,1,2938,0.135929,17.3874,15.669274,17.5081,0.097469,100.0,0.020027025,0.1303,280.9166449,8.3548195,0.751429,t17_f5_c3,17.36,0.1455,False,True,False,26.0.1,0.0,,,2.940573063915015e+18,ZTF20aalarle
ztf,60693.57642359985,2939576423915015015,2,2939576423915,18.2492,1,2939,0.413205,17.6079,15.711071,17.7149,0.132551,100.0,0.02310208,0.1804,280.9167328,8.3547125,0.731429,t17_f5_c3,17.8311,0.2572,False,True,False,26.0.1,0.0,,,2.940573063915015e+18,ZTF20aalarle
ztf,60694.57306709979,2940573063915015007,2,2940573063915,18.389767,1,2940,0.69299066,17.106327,15.605281,17.3343,0.11120272,0.016546011,0.027905969,0.0946,280.9168496,8.3547125,0.65,t17_f5_c3,17.4142,0.13,True,True,False,26.0.1,0.0,0.99076235,1533120239.0,,ZTF20aalarle
ztf,60694.57354169991,2940573543915015021,2,2940573543915,18.337044,1,2940,0.6859957,17.266287,15.643262,17.4631,0.10948281,0.007833895,0.024554785,0.1062,280.9168726,8.3547694,0.5814286,t17_f5_c3,17.3726,0.1249,True,True,False,26.0.1,0.0,0.9908062,1533120239.0,,ZTF20aalarle
ztf,61054.57481480017,3300574810315015010,2,3300574810315,17.862785,1,3300,1.2238096,17.5449,15.910523,17.5388,0.13504978,0.021380393,0.02997388,0.167,280.9169329,8.354572,0.57,t17_f5_c3,17.4697,0.2008,True,True,False,27.5.7a32.dev1,0.0,0.9834806,538120203.0,,ZTF20aalarle
ztf,61054.57528939983,3300575280315015011,2,3300575280315,17.874779,1,3300,0.9512719,17.303394,15.852094,17.4927,0.124485604,0.02594729,0.032703847,0.1644,280.9168903,8.3546373,0.58285713,t17_f5_c3,17.5297,0.218,True,True,False,27.5.7a32.dev1,0.0,0.8935326,538120203.0,,ZTF20aalarle
