tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58505.526736100204,751526735415015008,2,751526735415,18.968958,1,751,0.450631,17.51706,15.346047,17.4639,0.06367093,100.0,0.008620576,0.0754,174.1223214,21.5960283,0.75,17.4708,0.0947,False,True,False,bulk_1.0.0,0.0,7.72419835415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58508.462314799894,754462315415015007,2,754462315415,19.533457,1,754,0.34128615,17.487207,15.341957,17.655,0.047647893,100.0,0.006606075,0.0743,174.1224456,21.5960755,0.76,17.7387,0.0992,False,True,False,bulk_1.0.0,0.0,7.72419835415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58508.47564810002,754475645415015012,2,754475645415,19.36449,1,754,0.13121094,17.291471,15.312619,17.4182,0.07506977,100.0,0.012131771,0.0603,174.122405,21.5961144,0.77428573,17.4273,0.0751,False,True,False,bulk_1.0.0,0.0,7.72419835415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58508.540636599995,754540635415015003,1,754540635415,19.225264,1,754,0.14764377,18.253748,16.086464,18.5311,0.12149577,100.0,0.016506206,0.1475,174.1223865,21.5961231,0.6842857,18.5736,0.1923,False,True,False,bulk_1.0.0,0.0,7.72419835415015e+17,0.0,574120154.0,t15_f5_c3,ZTF18aakcfak
ztf,58511.38021990005,757380215415015013,2,757380215415,20.359032,1,757,0.14934231,17.51,15.345089,17.4037,0.05884261,100.0,0.008011748,0.0421,174.1224259,21.5961428,0.73285717,17.3743,0.0481,False,True,False,bulk_1.0.0,0.0,7.72419835415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58511.470902800094,757470905415025006,1,757470905415,20.3612,1,757,0.258189,18.3263,16.09604,18.2906,0.111956,100.0,0.014353028,0.0776,174.1223855,21.5960881,0.678571,18.3503,0.0993,False,True,False,bulk_1.0.0,0.0,7.72419835415015e+17,,,t15_f5_c3,ZTF18aakcfak
ztf,58513.42526620021,759425265415015010,2,759425265415,20.905523,1,759,0.4026648,17.66771,15.365261,17.7208,0.062202558,100.0,0.0074615483,0.0493,174.1224357,21.5960442,0.46142858,17.8066,0.0618,False,True,False,bulk_1.0.0,0.0,7.72419835415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58514.43600689992,760436005415015007,2,760436005415,20.406494,1,760,0.19162123,17.649124,15.363015,17.6642,0.078605734,100.0,0.009572173,0.0562,174.122415,21.5960999,0.6028572,17.7803,0.0747,False,True,False,bulk_1.0.0,0.0,7.72419835415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58522.46452549985,768464525415015009,1,768464525415,20.581944,1,768,0.513478,18.611885,16.128721,18.615,0.13043952,100.0,0.013247785,0.0902,174.1222823,21.5962811,0.5285714,18.5524,0.1007,False,True,False,bulk_1.0.0,0.0,7.72419835415015e+17,0.0,574120154.0,t15_f5_c3,ZTF18aakcfak
ztf,58526.41983800009,772419835415015009,1,772419835415,19.854292,1,772,0.64155716,18.340698,16.097876,18.2875,0.122446954,100.0,0.015517395,0.0929,174.1223674,21.5959776,0.5814286,18.1459,0.0994,True,True,False,bulk_1.0.0,0.0,0.0,0.0,574120154.0,t15_f5_c3,ZTF18aakcfak
ztf,58541.2981480998,787298145415015008,2,787298145415,17.1881,1,787,0.128204,16.6144,15.170459,16.0523,0.134839,0.023051975,0.035664707,0.1343,174.1223578,21.5961135,0.407143,15.8459,0.1413,False,True,False,bulk_1.0.0,0.0,8.05253705415015e+17,,,t15_f5_c3,ZTF18aakcfak
ztf,58558.206990700215,804206991615015023,2,804206991615,19.52263,1,804,1.3952293,18.29335,15.420143,17.9736,0.13159342,100.0,0.009331494,0.0864,174.1228015,21.5960065,0.3942857,17.9454,0.1023,False,True,False,bulk_1.0.0,0.0,8.26226445415015e+17,0.0,1619120216.0,t15_f5_c3,ZTF18aakcfak
ztf,58559.25370369991,805253705415015012,2,805253705415,19.90953,1,805,0.4047234,17.79514,15.379781,17.6518,0.06379479,100.0,0.006896707,0.068,174.1224051,21.5960306,0.56857145,17.6662,0.0848,False,True,False,bulk_1.0.0,0.0,8.26226445415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58567.23472219985,813234725415015006,2,813234725415,20.741259,1,813,0.6499519,18.023108,15.402242,17.9489,0.0946986,100.0,0.008472216,0.0655,174.1223961,21.5959622,0.13285714,17.9731,0.0778,False,True,False,bulk_1.0.0,0.0,8.26226445415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58572.27428240003,818274285415015004,2,818274285415,19.699509,1,818,0.4268461,18.01178,15.401223,17.7455,0.13698919,100.0,0.012372674,0.0897,174.1224948,21.5960912,0.2857143,17.7352,0.1107,False,True,False,bulk_1.0.0,0.0,8.26226445415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58580.226446799934,826226445415015007,2,826226445415,20.340654,1,826,0.07900997,18.105228,15.40934,18.3631,0.06682304,100.0,0.0055791885,0.109,174.1223926,21.5961279,0.38428572,18.481,0.1432,False,True,False,bulk_1.0.0,0.0,8.28203941615015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58582.20394679997,828203941615015013,2,828203941615,20.501982,1,828,0.30988473,18.402552,15.427535,18.215,0.19759229,100.0,0.012757431,0.0884,174.1224901,21.5961981,0.20142858,18.1563,0.0983,False,True,False,bulk_1.0.0,0.0,8.58191575415015e+17,0.0,1619120216.0,t15_f5_c3,ZTF18aakcfak
ztf,58583.255995399784,829255995415015007,2,829255995415,20.139635,1,829,0.2983635,18.199434,15.416901,18.2273,0.07858913,100.0,0.006058275,0.0943,174.1224706,21.5961547,0.70857143,18.3049,0.1201,False,True,False,bulk_1.0.0,0.0,8.58191575415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58593.281122699846,839281121615015007,2,839281121615,19.535206,1,839,0.42378703,18.226692,15.415278,18.3428,0.087527454,100.0,0.006570204,0.1453,174.1223935,21.5960322,0.68857145,18.3797,0.186,False,True,False,bulk_1.0.0,0.0,8.58191575415015e+17,0.0,1619120216.0,t15_f5_c3,ZTF18aakcfak
ztf,58594.31743060006,840317435415015004,2,840317435415,19.358475,1,840,0.33999538,17.842203,15.384771,17.8968,0.061562072,100.0,0.006402367,0.0973,174.1224538,21.5960776,0.7942857,17.9168,0.1226,False,True,False,bulk_1.0.0,0.0,8.58191575415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58597.24418980023,843244181615015019,2,843244181615,20.710104,1,843,0.63789207,18.32738,15.422521,18.2945,0.15808152,100.0,0.01088774,0.0892,174.1222395,21.5962297,0.19285715,18.3952,0.1137,False,True,False,bulk_1.0.0,0.0,8.58191575415015e+17,0.0,1619120216.0,t15_f5_c3,ZTF18aakcfak
ztf,58597.329942100216,843329945415015004,2,843329945415,20.196531,1,843,0.24794108,18.032564,15.403084,18.388,0.11353166,100.0,0.0100768525,0.1153,174.1223137,21.5961103,0.37714285,18.3434,0.1327,False,True,False,bulk_1.0.0,0.0,8.58191575415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58600.19039350003,846190395415015006,1,846190395415,20.58218,1,846,0.7301959,18.555164,16.122822,18.4464,0.08569919,100.0,0.009120949,0.0789,174.1223288,21.5959554,0.47142857,18.409,0.0908,False,True,False,bulk_1.0.0,0.0,8.58191575415015e+17,0.0,574120154.0,t15_f5_c3,ZTF18aakcfak
ztf,58608.23393520014,854233935415015002,2,854233935415,20.363152,1,854,0.046985056,18.150438,15.413044,18.3632,0.06804392,100.0,0.005468038,0.107,174.1223791,21.5961577,0.45,18.5174,0.1463,False,True,False,bulk_1.0.0,0.0,8.79169025415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58612.17233800003,858172335415015006,1,858172335415,20.811047,1,858,0.44656944,18.907803,16.155352,18.9171,0.14369032,100.0,0.011387983,0.1218,174.1223837,21.5960344,0.49571428,18.9129,0.1442,False,True,False,bulk_1.0.0,0.0,8.79169025415015e+17,0.0,574120154.0,t15_f5_c3,ZTF18aakcfak
ztf,58612.19157409994,858191575415015004,2,858191575415,20.552437,1,858,0.25549868,17.969557,15.397342,17.8862,0.05734635,100.0,0.0053656157,0.0634,174.1224555,21.5961255,0.5557143,17.9566,0.0794,False,True,False,bulk_1.0.0,0.0,8.79169025415015e+17,0.0,574120254.0,t15_f5_c3,ZTF18aakcfak
ztf,58633.169027800206,879169025415015001,2,879169025415,20.48792,1,879,0.20344664,17.679283,15.366643,17.7494,0.06376997,100.0,0.0075780964,0.0593,174.1223861,21.5960857,0.9185714,17.7779,0.0716,False,True,False,bulk_1.0.0,0.0,8.99256655415015e+17,0.0,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58633.2281944002,879228195415015002,1,879228195415,20.616756,1,879,0.16245802,18.16919,16.074581,18.1917,0.08302011,100.0,0.012059799,0.068,174.1223911,21.5961214,0.9142857,18.2171,0.0833,False,True,False,bulk_1.0.0,0.0,8.99256655415015e+17,0.0,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58636.245532399975,882245535415015002,1,882245535415,20.635529,1,882,0.3615951,18.260424,16.087368,18.2141,0.120359644,100.0,0.016265169,0.067,174.1224011,21.5960637,0.82714283,18.2732,0.0839,False,True,False,bulk_1.0.0,0.0,8.99187525415015e+17,0.0,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58639.17812500009,885178125415015004,2,885178125415,20.612425,1,885,0.36527768,17.83376,15.38389,17.7528,0.090687305,100.0,0.009497272,0.0572,174.1223609,21.5960419,0.9071429,17.773,0.0683,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.0,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58639.226388900075,885226385415015003,1,885226385415,20.599077,1,885,0.26549494,18.486025,16.115252,18.4329,0.10119529,100.0,0.011398582,0.0836,174.1223954,21.5960909,0.93285716,18.4201,0.0987,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.0,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58642.199259299785,888199255415015006,1,888199255415,20.425339,1,888,0.5810832,18.465334,16.1129,18.4237,0.09232589,100.0,0.010576701,0.0873,174.1224286,21.5960129,0.93,18.4867,0.1117,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.0,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58642.21466440009,888214665415015003,2,888214665415,20.398216,1,888,0.25589463,17.648666,15.362959,17.6695,0.09374885,100.0,0.0114204455,0.0558,174.1224035,21.5960772,0.9028571,17.6666,0.066,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.0,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58649.17530089989,895175305415015000,1,895175305415,19.339338,1,895,0.34263796,18.434753,16.109354,18.5649,0.11473151,100.0,0.013474813,0.1965,174.1224647,21.5961816,0.9442857,18.5865,0.2534,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.0,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58649.21847219998,895218475415015001,2,895218475415,19.563656,1,895,0.2815888,17.428932,15.333688,17.3714,0.06497109,100.0,0.009432408,0.0677,174.1224029,21.5960689,0.87142855,17.4089,0.0869,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.0,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58653.18752310006,899187525415015003,2,899187525415,20.103724,1,899,0.17029664,17.568033,15.35281,17.506,0.06848925,100.0,0.008902934,0.0556,174.1223763,21.5960946,0.95,17.48,0.0652,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.9999995,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58653.2566550998,899256655415015000,1,899256655415,18.995253,1,899,0.7186654,18.455402,16.11176,18.5662,0.15949564,100.0,0.018420067,0.2381,174.1225771,21.596175,0.8657143,18.731,0.3515,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.9999838,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58658.18134259991,904181345415015003,2,904181345415,20.385406,1,904,0.42131147,17.592972,15.35602,17.5387,0.08622719,100.0,0.010986601,0.051,174.1225025,21.5961233,0.82285714,17.5799,0.0632,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.9999827,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58658.193738400005,904193735415015008,1,904193735415,20.516623,1,904,0.40686634,18.259304,16.087217,18.0555,0.13990055,100.0,0.018922755,0.0627,174.12246,21.5960906,0.75,18.0116,0.072,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.99999475,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58662.17737270007,908177375415015007,2,908177375415,19.870977,1,908,0.07223814,17.48945,15.342268,17.428,0.09099195,100.0,0.012593019,0.0539,174.1223595,21.5961303,0.94142854,17.3632,0.0614,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.9999999,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58662.20017360011,908200175415015001,1,908200175415,20.153276,1,908,0.28342295,18.402452,16.105509,18.2429,0.10545753,100.0,0.012714534,0.0818,174.1224,21.5960855,0.94,18.123,0.0892,False,True,False,bulk_1.0.0,0.0,9.14192755415015e+17,0.99999726,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58668.1927546002,914192755415015003,1,914192755415,20.30602,1,914,0.33586034,18.006035,16.049305,17.8811,0.097066306,100.0,0.016009443,0.0582,174.1224401,21.5960953,0.89428574,17.8552,0.0686,False,True,False,bulk_1.0.0,0.0,9.25185825415015e+17,0.9999998,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58673.20806710003,919208065415015002,2,919208065415,19.788097,1,919,0.11116933,17.40515,15.330203,17.4487,0.052713346,100.0,0.00779726,0.063,174.1223939,21.5961147,0.9285714,17.4678,0.0783,False,True,False,bulk_1.0.0,0.0,9.25185825415015e+17,1.0,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58676.17587959999,922175875415015001,1,922175875415,19.340767,1,922,0.25389656,18.151945,16.07206,18.2936,0.124324754,100.0,0.018306414,0.1555,174.1224372,21.5961562,0.94857144,18.2797,0.1938,False,True,False,bulk_1.0.0,0.0,9.25185825415015e+17,0.9999999,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58679.18582180003,925185825415015003,1,925185825415,19.113966,1,925,0.40686992,18.144888,16.071018,18.2028,0.10270851,100.0,0.015207512,0.1565,174.1223992,21.5960495,0.9557143,18.1996,0.1979,False,True,False,bulk_1.0.0,0.0,9.25201515415015e+17,0.99999464,574120154.0,t17_f5_c3,ZTF18aakcfak
ztf,58679.20151619986,925201515415015000,2,925201515415,19.289673,1,925,0.35108963,17.262714,15.30792,17.1688,0.05772018,100.0,0.00953696,0.0633,174.1224841,21.5961366,0.9457143,17.196,0.0808,True,True,False,bulk_1.0.0,0.0,0.0,0.9999999,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58785.51526620006,1031515265415015004,2,1031515265415,19.628439,1,1031,0.1919102,17.48839,15.342121,17.4911,0.10465973,100.0,0.014496793,0.0655,174.1224301,21.5961224,0.93142855,17.5723,0.0864,False,True,False,bulk_1.0.0,0.0,1.045487485415015e+18,1.0,574120254.0,t17_f5_c3,ZTF18aakcfak
ztf,58799.48748840019,1045487485415015000,2,1045487485415,19.289145,1,1045,0.45851552,17.524345,15.347031,17.5422,0.060027607,100.0,0.008080256,0.0965,174.1225154,21.5961241,0.79,17.5806,0.1254,False,True,False,bulk_1.0.0,0.0,1.058552995415015e+18,0.99998,574120254.0,t17_f5_c3,ZTF18aakcfak
