tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60351.52499999991,2597525005115015012,1,2597525005115,19.758524,1,2597,2.158161,17.769707,17.788,0.0623061,0.0492,245.2074275,-14.6936979,0.8042857,t17_f5_c3,0.9999969,17.7807,0.0618,328120151.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaekphr
ztf,60351.54261570005,2597542616215015007,1,2597542616215,19.685213,1,2597,2.1636672,17.805517,17.7508,0.06942115,0.0463,245.207452,-14.6936458,0.63857144,t17_f5_c3,0.9999716,17.7507,0.0586,329120162.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaekphr
ztf,60353.52046300005,2599520466215015010,1,2599520466215,19.967957,1,2599,2.1172726,17.736065,17.7176,0.0651727,0.0432,245.2074359,-14.6936582,0.91714287,t17_f5_c3,0.99999666,17.7619,0.0567,329120162.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaekphr
ztf,60353.54056710005,2599540566215015012,2,2599540566215,19.98211,1,2599,1.2217381,17.298445,17.293,0.050629407,0.0323,245.2074231,-14.6936517,0.8857143,t17_f5_c3,0.9999418,17.2695,0.0397,329120262.0,True,True,False,23.12.x,0.0,17.186422,0.044252634,0.045666095,,ZTF24aaekphr
ztf,60354.50542820012,2600505425115015008,1,2600505425115,20.064117,1,2600,2.0775127,17.67984,17.6598,0.05932861,0.0417,245.207412,-14.6936608,0.9057143,t17_f5_c3,0.99999976,17.6173,0.0506,328120151.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaekphr
ztf,60354.54724540003,2600547245115015023,2,2600547245115,19.936766,1,2600,0.7320472,17.275097,17.3277,0.053140163,0.0348,245.2074364,-14.6936593,0.9242857,t17_f5_c3,1.0,17.3173,0.0433,328120251.0,True,True,False,23.12.x,0.0,17.182802,0.04768196,0.048809607,,ZTF24aaekphr
ztf,60355.52278940007,2601522786215015010,1,2601522786215,20.111362,1,2601,2.1586123,17.709732,17.6845,0.05212696,0.0391,245.2074337,-14.6936465,0.93142855,t17_f5_c3,0.9999999,17.6409,0.0472,329120162.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaekphr
ztf,60356.50378469983,2602503785115015009,1,2602503785115,20.088266,1,2602,2.1101162,17.70367,17.6489,0.06472754,0.0368,245.2074209,-14.6936877,0.8685714,t17_f5_c3,0.99999785,17.6448,0.046,328120151.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaekphr
ztf,60368.520868100226,2614520866215015063,2,2614520866215,19.36034,1,2614,1.2408078,17.887218,18.0486,0.07088439,0.1056,245.2074423,-14.6936521,0.80714285,t17_f5_c3,0.99999446,17.9218,0.1203,329120262.0,True,True,False,23.12.x,0.0,17.701153,0.056907974,0.059720606,,ZTF24aaekphr
ztf,60374.45898150001,2620458985115015005,2,2620458985115,20.050913,1,2620,0.7120416,18.046282,18.08,0.083329365,0.064,245.207439,-14.6936495,0.92,t17_f5_c3,0.99999857,18.094,0.082,328120251.0,True,True,False,23.12.x,0.0,17.866104,0.067819454,0.07058732,,ZTF24aaekphr
ztf,60374.502696800046,2620502695115015015,1,2620502695115,20.036112,1,2620,2.161192,19.032578,18.9239,0.13413706,0.1283,245.2074272,-14.6937137,0.6642857,t17_f5_c3,0.9996882,18.9007,0.1604,328120151.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaekphr
ztf,60383.4222569,2629422255115015008,2,2629422255115,19.1104,1,2629,1.21571,18.4027,18.2804,0.167547,0.0837,245.2075733,-14.6937036,0.28,t17_f5_c3,,18.0923,0.0898,,False,True,False,23.12.x,0.0,18.159855,0.13148798,0.13396719,2.635482106215015e+18,ZTF24aaekphr
ztf,60383.42273150012,2629422736215015007,2,2629422736215,19.1183,1,2629,1.23128,18.4789,18.4109,0.155198,0.0928,245.2075043,-14.6936825,0.334286,t17_f5_c3,,18.389,0.1159,,False,True,False,23.12.x,0.0,18.175514,0.1139655,0.11736314,2.635482106215015e+18,ZTF24aaekphr
ztf,60389.48210649984,2635482106215015009,2,2635482106215,19.86078,1,2635,1.2174023,18.743353,18.5374,0.09937773,0.1062,245.2074345,-14.6936568,0.8157143,t17_f5_c3,0.99995464,18.4295,0.1226,329120262.0,True,True,False,23.12.x,0.0,18.369318,0.061929904,0.07041657,,ZTF24aaekphr
ztf,60389.49991900008,2635499915115015021,2,2635499915115,20.014141,1,2635,0.61617166,18.756464,18.9393,0.08823608,0.1452,245.2074036,-14.6936578,0.9142857,t17_f5_c3,1.0,19.0263,0.2003,328120251.0,True,True,False,23.12.x,0.0,18.43288,0.056581333,0.065495685,,ZTF24aaekphr
ztf,60391.43932869984,2637439325115015017,2,2637439325115,19.557718,1,2637,0.7616925,18.79119,18.729,0.10250791,0.1841,245.2074358,-14.6936807,0.89,t17_f5_c3,0.99999845,18.7141,0.2325,328120251.0,True,True,False,23.12.x,0.0,18.45855,0.06747501,0.07545732,,ZTF24aaekphr
ztf,60391.46023150021,2637460236215015032,2,2637460236215,19.543932,1,2637,1.0291167,18.973469,18.7229,0.1410331,0.1568,245.2074409,-14.693716,0.65,t17_f5_c3,0.9998889,18.6151,0.1816,329120262.0,True,True,False,23.12.x,0.0,18.527193,0.085087806,0.09349979,,ZTF24aaekphr
ztf,60407.387280100025,2653387285115015018,2,2653387285115,20.206144,1,2653,0.89094454,19.516891,19.2804,0.17944552,0.1846,245.2074696,-14.6936958,0.5657143,t17_f5_c3,0.9973823,19.3602,0.2531,328120251.0,True,True,False,23.12.x,0.0,18.94112,0.091509506,0.10559039,,ZTF24aaekphr
ztf,60407.44413190009,2653444135115015012,1,2653444135115,20.294,1,2653,2.11851,20.4306,20.341,0.307809,0.4183,245.2074285,-14.6935789,0.497143,t17_f5_c3,,20.9585,0.9462,,False,False,False,24.4.1,0.0,,,,2.659431706215015e+18,ZTF24aaekphr
ztf,60413.43170139985,2659431706215015012,2,2659431706215,19.975277,1,2659,1.265376,19.650345,19.4187,0.15101081,0.195,245.2074469,-14.6936467,0.5942857,t17_f5_c3,0.9926218,19.2856,0.2203,329120262.0,True,True,False,24.4.1,0.0,18.926214,0.05361625,0.0775097,,ZTF24aaekphr
