tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59887.54030090012,2133540300715015000,2,2133540300715,18.874153,1,2133,2.0405204,18.26464,18.1333,0.10848884,0.1351,195.0944121,8.6996441,0.67142856,t17_f5_c3,0.9988467,18.2122,0.186,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
ztf,59887.542685199995,2133542680715015001,2,2133542680715,18.71392,1,2133,1.8570124,18.48676,18.4511,0.12992154,0.2103,195.0943694,8.6996056,0.6742857,t17_f5_c3,0.9837915,18.629,0.3178,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
ztf,59887.545080999844,2133545080715015001,2,2133545080715,18.505333,1,2133,2.0153944,18.377134,18.2586,0.1420296,0.2265,195.0943007,8.6996719,0.63857144,t17_f5_c3,0.9977001,18.2764,0.2953,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
ztf,59888.54165509995,2134541650715015012,2,2134541650715,18.653126,1,2134,2.4726112,18.283094,18.1568,0.13280278,0.1973,195.094434,8.6997667,0.6842857,t17_f5_c3,0.9998875,17.9108,0.2019,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
ztf,59888.544027800206,2134544020715015014,2,2134544020715,18.636396,1,2134,2.2702658,18.117258,18.0876,0.0918476,0.2033,195.0944152,8.6997127,0.63,t17_f5_c3,0.99996114,18.2246,0.2959,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
ztf,59888.54638889991,2134546380715015007,2,2134546380715,18.29034,1,2134,2.2107852,18.116861,18.2909,0.17664935,0.3314,195.0944255,8.6996906,0.5285714,t17_f5_c3,0.9995197,18.6651,0.6003,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
ztf,59888.54876160016,2134548760715015023,2,2134548760715,18.361603,1,2134,2.3297923,18.457151,18.5357,0.18074211,0.3938,195.0944106,8.6997324,0.51857144,t17_f5_c3,0.99898493,18.3197,0.4145,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
ztf,59889.54314809991,2135543140715015000,2,2135543140715,19.06706,1,2135,2.1005745,18.29275,18.4326,0.10751511,0.1777,195.0943856,8.6996727,0.93142855,t17_f5_c3,0.99997723,18.4469,0.2306,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
ztf,59889.545509300195,2135545500715015002,2,2135545500715,18.862211,1,2135,1.8003327,18.478485,18.3106,0.11325052,0.1925,195.0943382,8.6995994,0.8757143,t17_f5_c3,0.99824667,18.357,0.2576,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
ztf,59889.547870399896,2135547870715015000,2,2135547870715,18.62552,1,2135,1.9167752,18.434254,18.2571,0.12097181,0.2413,195.0944066,8.6996084,0.9128571,t17_f5_c3,0.9999685,18.2063,0.2957,526120207.0,True,False,False,1.1.6,0.0,,,,,ZTF22abstbyn
