tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59250.56371530006,1496563715815015090,2,1496563715815,19.0694,1,1496,0.495086,15.2301,13.775327,15.5786,0.095756,0.021266798,0.025075926,0.014,282.8585585,-0.303879,0.577143,t17_f5_c3,15.5738,0.0168,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59250.56608799985,1496566085815015103,2,1496566085815,19.0951,1,1496,0.462121,15.4761,13.834558,15.6516,0.070493,0.0066860314,0.015542795,0.015,282.8585626,-0.3037852,0.615714,t17_f5_c3,15.6225,0.0177,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59250.568460599985,1496568465815015059,2,1496568465815,18.8299,1,1496,0.780069,15.5067,13.841231,15.6327,0.05909,100.0,0.012744609,0.0172,282.8585664,-0.3039896,0.654286,t17_f5_c3,15.595,0.0205,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59250.57084489986,1496570845815015049,2,1496570845815,18.217957,1,1496,1.5040566,15.837153,,15.7234,0.04125832,,,0.0228,282.8588477,-0.3039102,0.51857144,t17_f5_c3,15.6359,0.0263,True,False,True,correction_0.0.1,0.0,0.25399107,436120258.0,,ZTF21aahgcqy
ztf,59251.564363399986,1497564365815015095,2,1497564365815,18.6728,1,1497,0.601224,15.2908,13.790897,15.4973,0.057083,0.004895989,0.014339892,0.0134,282.8585627,-0.3039251,0.507143,t17_f5_c3,15.4564,0.0156,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59251.566736099776,1497566735815015083,2,1497566735815,18.6239,1,1497,0.298336,15.4965,13.839023,15.543,0.059913,100.0,0.013017579,0.0152,282.858477,-0.3038862,0.574286,t17_f5_c3,15.484,0.0177,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59251.56912040012,1497569125815015041,2,1497569125815,18.3771,1,1497,0.386506,15.5429,13.848937,15.5377,0.0439,100.0,0.009223153,0.0174,282.8585262,-0.3037531,0.614286,t17_f5_c3,15.5005,0.0209,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59251.57150459988,1497571505815015023,2,1497571505815,18.1252,1,1497,0.624651,15.7092,13.8818245,15.5984,0.039976,100.0,0.007427614,0.0227,282.8585743,-0.3039212,0.607143,t17_f5_c3,15.5356,0.0268,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59252.56303239986,1498563035815015022,2,1498563035815,19.4695,1,1498,0.422933,15.674,13.875197,15.7906,0.145651,0.023659322,0.027783863,0.0159,282.8585541,-0.303817,0.532857,t17_f5_c3,15.789,0.0191,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59252.56541670021,1498565415815015024,2,1498565415815,19.3366,1,1498,0.310784,15.6828,13.876871,15.7694,0.07976,0.0039540133,0.015115183,0.0169,282.8585191,-0.3038407,0.737143,t17_f5_c3,15.7632,0.0205,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59252.5677894,1498567785815015022,2,1498567785815,19.2548,1,1498,0.35348,15.684,13.877098,15.7375,0.075343,100.0,0.014265342,0.0176,282.8584983,-0.3038892,0.695714,t17_f5_c3,15.7275,0.0214,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59253.562384299934,1499562385815015060,2,1499562385815,19.8043,1,1499,0.307327,15.6543,13.871412,15.7872,0.068696,100.0,0.013297696,0.0131,282.858522,-0.3038097,0.711429,t17_f5_c3,15.767,0.015,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59253.56481479993,1499564815815015044,2,1499564815815,19.4705,1,1499,0.302445,15.6171,13.864111,15.7448,0.065325,100.0,0.0129982205,0.0146,282.8585157,-0.3038403,0.731429,t17_f5_c3,15.7205,0.0171,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59253.56723379996,1499567235815015059,2,1499567235815,19.1858,1,1499,0.460847,15.5083,13.841576,15.6839,0.060446,100.0,0.013022009,0.0159,282.8585614,-0.3038391,0.702857,t17_f5_c3,15.6583,0.0189,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59253.56966440007,1499569665815015023,2,1499569665815,18.9447,1,1499,0.345737,15.6139,13.863474,15.7717,0.066473,100.0,0.013257897,0.0221,282.8585339,-0.3038234,0.687143,t17_f5_c3,15.7529,0.027,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59254.56166670006,1500561665815015090,2,1500561665815,18.5104,1,1500,0.351083,15.8061,13.899187,15.7479,0.054778,100.0,0.009458909,0.0288,282.8585298,-0.3038404,0.695714,t17_f5_c3,15.7084,0.0341,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59255.563796299975,1501563795815015065,2,1501563795815,19.5727,1,1501,0.460904,15.5387,13.848054,15.7357,0.071046,0.0047255564,0.014972041,0.0135,282.858557,-0.3038639,0.61,t17_f5_c3,15.7077,0.0155,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59255.5662153,1501566215815015057,2,1501566215815,19.3241,1,1501,0.34842,15.5724,13.855069,15.7358,0.076847,0.006725078,0.015801359,0.0153,282.858524,-0.303858,0.67,t17_f5_c3,15.7224,0.0181,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59255.5686458,1501568645815015060,2,1501568645815,19.2947,1,1501,0.272634,15.6691,13.874261,15.7505,0.074816,100.0,0.014323828,0.0165,282.8585035,-0.3038477,0.725714,t17_f5_c3,15.7515,0.0201,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59256.56101850001,1502561015815015075,2,1502561015815,19.5892,1,1502,0.148042,15.6167,13.864032,15.6962,0.082876,0.008014765,0.016495341,0.013,282.8584429,-0.3038541,0.684286,t17_f5_c3,15.6936,0.0153,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59256.56340279989,1502563405815015022,2,1502563405815,19.3119,1,1502,0.270618,15.5694,13.854451,15.7958,0.122499,0.020809155,0.025243707,0.017,282.8585043,-0.3037811,0.621429,t17_f5_c3,15.7824,0.0205,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59256.565787000116,1502565785815015053,2,1502565785815,19.2019,1,1502,0.224799,15.4592,13.830809,15.6813,0.089699,0.0143254725,0.020018484,0.0163,282.8584894,-0.303851,0.638571,t17_f5_c3,15.6565,0.0194,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59256.568171299994,1502568175815015020,2,1502568175815,19.0303,1,1502,0.246809,15.5293,13.8460655,15.7722,0.104718,0.017105492,0.022219164,0.0212,282.8584862,-0.3038607,0.635714,t17_f5_c3,15.7747,0.0264,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59263.54224540014,1509542245815015125,2,1509542245815,19.00379,1,1509,1.3525269,15.597163,13.860115,15.5359,0.03373845,100.0,0.006812488,0.0104,282.8588134,-0.3038578,0.36857143,t17_f5_c3,15.4278,0.0108,True,True,False,correction_0.0.1,0.0,0.27717382,436120258.0,,ZTF21aahgcqy
ztf,59263.54730319977,1509547305815015116,2,1509547305815,19.102674,1,1509,0.86351717,15.298446,13.792813,15.4585,0.051761862,100.0,0.012934718,0.01,282.858678,-0.3038301,0.51428574,t17_f5_c3,15.4011,0.0108,True,True,False,correction_0.0.1,0.0,0.72787887,436120258.0,,ZTF21aahgcqy
ztf,59263.55028939992,1509550285815015157,2,1509550285815,19.2278,1,1509,0.580099,15.6146,13.863613,15.5395,0.033365,100.0,0.0066511435,0.0105,282.8585951,-0.3038481,0.5,t17_f5_c3,15.4584,0.0111,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59263.55327549996,1509553275815015146,2,1509553275815,19.1521,1,1509,0.441693,15.4828,13.836032,15.5178,0.063598,100.0,0.013955205,0.0106,282.8585595,-0.3038231,0.471429,t17_f5_c3,15.4542,0.0115,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59263.556261599995,1509556265815015086,2,1509556265815,19.017988,1,1509,0.8609041,15.627667,13.866205,15.6073,0.038335543,100.0,0.007568623,0.0114,282.8586648,-0.3038921,0.47428572,t17_f5_c3,15.5148,0.0122,True,True,False,correction_0.0.1,0.0,0.42681628,436120258.0,,ZTF21aahgcqy
ztf,59314.47890050011,1560478905815015043,2,1560478905815,19.8258,1,1560,0.199656,15.8641,13.908984,15.9073,0.080257,100.0,0.013256724,0.0139,282.8584891,-0.3038212,0.732857,t17_f5_c3,15.8946,0.016,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59316.48418979999,1562484185815015053,2,1562484185815,20.3508,1,1562,0.287899,15.7886,13.896145,15.9319,0.087908,0.004014444,0.0153831905,0.0118,282.8585157,-0.3038004,0.637143,t17_f5_c3,15.9144,0.0127,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59320.48153939983,1566481535815015070,2,1566481535815,19.8522,1,1566,0.252065,15.7466,13.888678,15.9268,0.083355,0.00303717,0.015057833,0.0147,282.8584982,-0.3037845,0.722857,t17_f5_c3,15.9169,0.0167,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59322.45805560006,1568458055815015012,1,1568458055815,20.2385,1,1568,0.072581,18.8865,17.301897,18.9283,0.122848,0.025767256,0.028544797,0.1081,282.8584644,-0.3038141,0.92,t17_f5_c3,18.9078,0.1341,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59324.482233799994,1570482235815015049,1,1570482235815,20.6673,1,1570,0.044122,18.7435,17.26695,19.096,0.153851,0.037655864,0.039489403,0.0939,282.8584517,-0.3038029,0.802857,t17_f5_c3,19.1243,0.1195,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59329.44035879988,1575440355815035029,2,1575440355815,19.6349,1,1575,0.247784,15.7503,13.889344,15.8848,0.105674,0.012025169,0.019036444,0.0156,282.8585046,-0.3038124,0.608571,t17_f5_c3,15.8829,0.0185,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59337.46079860022,1583460795815015206,2,1583460795815,19.5752,1,1583,0.392665,15.7991,13.897975,15.8962,0.060299,100.0,0.010467916,0.0142,282.8585461,-0.3038121,0.63,t17_f5_c3,15.8761,0.0163,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59339.462580999825,1585462585815015063,2,1585462585815,20.0155,1,1585,0.210199,16.0029,13.930721,16.0257,0.066019,100.0,0.009790342,0.0137,282.8584749,-0.3037712,0.68,t17_f5_c3,16.0278,0.0155,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcqy
ztf,59341.44216440013,1587442165815015131,2,1587442165815,19.703585,1,1587,0.8440802,15.793061,13.896924,15.7734,0.04362147,100.0,0.007607563,0.0114,282.8586644,-0.3037498,0.49142858,t17_f5_c3,15.7122,0.0118,True,True,False,correction_0.0.1,0.0,0.64825505,436120258.0,,ZTF21aahgcqy
