tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59253.56190969981,1499561906115015043,2,1499561906115,19.5049,1,1499,0.989914,14.6523,13.067849,15.4437,0.061847,100.0,0.014372702,0.0112,277.6186634,-6.8114736,0.417143,t17_f5_c3,15.4205,0.0128,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59253.566770799924,1499566776115015048,2,1499566776115,19.2376,1,1499,0.782558,14.6515,13.067663,15.5978,0.052572,100.0,0.012224185,0.0149,277.6185576,-6.8114609,0.39,t17_f5_c3,15.2118,0.0129,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59253.566770799924,1499566776115015049,2,1499566776115,19.2376,1,1499,0.44893,14.6225,13.060851,14.6474,0.009457,100.0,0.0022443654,0.0073,277.6186026,-6.811307,0.765714,t17_f5_c3,14.6306,0.0082,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59253.566770799924,1499566776115015053,2,1499566776115,19.2376,1,1499,0.870314,14.6225,13.060851,15.1727,0.009457,100.0,0.0022443654,0.0104,277.618603,-6.8114686,0.442857,t17_f5_c3,15.0508,0.0112,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59253.56920140004,1499569206115015034,2,1499569206115,19.1912,1,1499,0.755912,14.6399,13.064955,14.7822,0.051963,100.0,0.012181932,0.0085,277.6185474,-6.8114609,0.457143,t17_f5_c3,14.7545,0.0098,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59254.561192099936,1500561196115015025,2,1500561196115,18.2372,1,1500,0.494164,14.6167,13.059471,14.5916,0.018934,100.0,0.0045118113,0.0151,277.618541,-6.8113823,0.597143,t17_f5_c3,14.5781,0.0178,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59254.561192099936,1500561196115015026,2,1500561196115,18.2372,1,1500,0.658879,14.4639,13.021061,15.0128,0.08346,0.016494624,0.022097496,0.0211,277.6185505,-6.8114283,0.478571,t17_f5_c3,14.9183,0.0237,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59254.56362270005,1500563626115015019,2,1500563626115,17.9585,1,1500,0.364651,14.3105,12.978291,14.2923,0.016574,100.0,0.0048589613,0.0133,277.6185886,-6.8112289,0.724286,t17_f5_c3,14.2742,0.0156,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59254.56362270005,1500563626115015020,2,1500563626115,17.9585,1,1500,0.27523,14.2756,12.967942,14.8721,0.03963,100.0,0.01188395,0.0208,277.6185614,-6.8112803,0.614286,t17_f5_c3,14.4849,0.0185,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59255.56332179997,1501563326115015044,2,1501563326115,19.2971,1,1501,0.961834,14.6887,13.0762005,15.2825,0.063015,100.0,0.014270661,0.01,277.6185727,-6.81151,0.42,t17_f5_c3,14.9957,0.0096,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59255.568171299994,1501568176115015033,2,1501568176115,19.1112,1,1501,0.373999,14.7335,13.086185,14.7162,0.010617,100.0,0.0023284988,0.008,277.6185696,-6.811317,0.791429,t17_f5_c3,14.7012,0.0091,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59255.568171299994,1501568176115015037,2,1501568176115,19.1112,1,1501,0.824287,14.668,13.071478,15.3661,0.064363,100.0,0.014792014,0.0128,277.618594,-6.8114587,0.46,t17_f5_c3,15.1927,0.0134,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59262.54209489981,1508542096115015028,2,1508542096115,19.148855,1,1508,1.085242,14.66772,13.071413,14.7661,0.07332786,0.006846345,0.016855685,0.0071,277.618782,-6.8113443,0.64285713,t17_f5_c3,14.7308,0.0076,True,True,False,correction_0.0.1,0.0,0.95457375,384120261.0,,ZTF18abqhqid
ztf,59262.54513890017,1508545136115015032,2,1508545136115,19.3578,1,1508,0.930638,14.795,13.099379,15.584,0.047172,100.0,0.009895449,0.0112,277.6186745,-6.811439,0.405714,t17_f5_c3,15.2356,0.0104,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59262.54513890017,1508545136115015033,2,1508545136115,19.3578,1,1508,0.653372,14.8438,13.109435,14.8279,0.010497,100.0,0.002124806,0.0072,277.6186468,-6.8113485,0.684286,t17_f5_c3,14.8019,0.0078,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59262.548171299975,1508548176115015043,2,1508548176115,19.5511,1,1508,0.938015,14.8511,13.1109085,15.7891,0.044457,100.0,0.008950836,0.0133,277.6185539,-6.8115105,0.347143,t17_f5_c3,15.4953,0.0127,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59262.548171299975,1508548176115015044,2,1508548176115,19.5511,1,1508,0.40357,14.8054,13.101551,14.8017,0.010301,100.0,0.002144569,0.0072,277.6185654,-6.8113379,0.734286,t17_f5_c3,14.7807,0.0078,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59263.54177080002,1509541776115015049,2,1509541776115,18.962366,1,1509,0.9715593,14.821187,13.104819,14.7404,0.043167572,100.0,0.008884041,0.0066,277.6187524,-6.8113307,0.48,t17_f5_c3,14.6594,0.0068,True,True,False,correction_0.0.1,0.0,0.33103216,384120261.0,,ZTF18abqhqid
ztf,59263.54684029985,1509546846115015047,2,1509546846115,19.044739,1,1509,1.0848745,14.735899,13.086711,14.7714,0.04682838,100.0,0.010252597,0.0067,277.6187519,-6.8114105,0.55714285,t17_f5_c3,14.7005,0.007,True,True,False,correction_0.0.1,0.0,0.23867553,384120261.0,,ZTF18abqhqid
ztf,59263.5498147998,1509549816115015046,2,1509549816115,19.09157,1,1509,0.9463664,14.917125,13.123883,14.8027,0.034651104,100.0,0.006643858,0.007,277.618735,-6.811358,0.52428573,t17_f5_c3,14.7222,0.0072,True,True,False,correction_0.0.1,0.0,0.4639197,384120261.0,,ZTF18abqhqid
ztf,59263.55280089984,1509552806115015046,2,1509552806115,19.1896,1,1509,0.273012,14.7874,13.097779,14.8146,0.043006,100.0,0.009071534,0.007,277.6185539,-6.8112969,0.63,t17_f5_c3,14.7571,0.0074,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59263.555786999874,1509555786115015026,2,1509555786115,19.058,1,1509,0.525783,14.8085,13.102197,14.8153,0.037741,100.0,0.007839562,0.0074,277.6186082,-6.8113412,0.7,t17_f5_c3,14.7756,0.008,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
ztf,59264.54559030011,1510545596115015041,2,1510545596115,19.7981,1,1510,1.16859,14.8786,13.116389,15.7161,0.062517,100.0,0.012334284,0.0124,277.6186751,-6.8115277,0.377143,t17_f5_c3,15.6918,0.014,False,True,False,correction_0.0.1,0.0,,,,ZTF18abqhqid
