tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.285486099776,2563285483915015005,2,2563285483915,20.0886,1,2563,5.39477,18.9031,18.9072,0.08282,0.1062,97.0122594,19.8134517,0.872857,t17_f5_c3,18.8534,0.1311,False,False,False,23.12.x,0.0,2.563286893915015e+18,,,ZTF24aaaxqee
ztf,60317.28596059978,2563285963915015003,2,2563285963915,20.0504,1,2563,5.25993,18.9019,18.8253,0.09836,0.1018,97.0121616,19.8134483,0.842857,t17_f5_c3,18.7671,0.1249,False,False,False,23.12.x,0.0,2.563286893915015e+18,,,ZTF24aaaxqee
ztf,60317.2864351999,2563286433915015006,2,2563286433915,20.113,1,2563,5.29634,18.9359,18.8819,0.090355,0.1015,97.0120465,19.8133972,0.801429,t17_f5_c3,18.9008,0.1334,False,False,False,23.12.x,0.0,2.563287843915015e+18,,,ZTF24aaaxqee
ztf,60317.28689809982,2563286893915015008,2,2563286893915,20.1211,1,2563,4.98188,18.839,18.7584,0.083513,0.0904,97.0118834,19.8134438,0.841429,t17_f5_c3,18.8086,0.1218,False,False,False,23.12.x,0.0,2.563287843915015e+18,,,ZTF24aaaxqee
ztf,60317.28737269994,2563287373915015005,2,2563287373915,20.0258,1,2563,4.96634,18.9387,18.7919,0.115551,0.1001,97.0117809,19.813433,0.77,t17_f5_c3,18.8944,0.1414,False,False,False,23.12.x,0.0,2.563288783915015e+18,,,ZTF24aaaxqee
ztf,60317.28784719994,2563287843915015006,2,2563287843915,20.008944,1,2563,4.860984,18.969534,18.8228,0.1120598,0.1027,97.0116628,19.8134475,0.68714285,t17_f5_c3,18.6772,0.1155,True,False,False,23.12.x,0.0,,0.9999926,563120239.0,ZTF24aaaxqee
ztf,60317.288310199976,2563288313915015005,2,2563288313915,19.962837,1,2563,4.807228,18.906248,18.8285,0.0993354,0.1044,97.0114907,19.8134585,0.7157143,t17_f5_c3,18.7283,0.1223,True,False,False,23.12.x,0.0,,0.99995166,563120239.0,ZTF24aaaxqee
ztf,60317.28878469998,2563288783915015004,2,2563288783915,20.044044,1,2563,4.8776093,18.947783,18.8138,0.09770274,0.1012,97.0113622,19.8134479,0.75285715,t17_f5_c3,18.7839,0.1262,True,False,False,23.12.x,0.0,,0.999998,563120239.0,ZTF24aaaxqee
