tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58325.44974539988,571449743315010002,1,571449743315,19.5139,-1,571,2.19326,18.7031,18.5002,0.227928,0.1431,32.8513302,56.4439615,0.33,t8_f5_c3,18.3535,0.155,False,False,True,bulk_1.0.0,0.0,5.7649768331501e+17,,,,,,ZTF18abklabu
ztf,58329.474340300076,575474344515010001,1,575474344515,19.9498,-1,575,1.83199,18.2878,18.3723,0.441842,0.1129,32.8516429,56.444052,0.42,t8_f5_c3,18.3168,0.1341,False,False,True,bulk_1.0.0,0.0,5.9748223331501e+17,,,,,,ZTF18abklabu
ztf,58330.46763890004,576467634515010001,1,576467634515,19.7373,-1,576,0.330332,17.5902,18.1601,0.156668,0.1005,32.8516419,56.4444995,0.39,t8_f5_c3,17.9762,0.1064,False,True,True,bulk_1.0.0,0.0,5.9748223331501e+17,15.457505,100.0,0.021973662,,,ZTF18abklabu
ztf,58330.49768520007,576497683315010003,1,576497683315,19.475687,-1,576,1.628994,18.11352,17.9872,0.17798483,0.0976,32.851787,56.4441367,0.43333334,t8_f5_c3,17.7509,0.0979,False,False,True,bulk_1.0.0,0.0,5.9748223331501e+17,,,,0.0,775120133.0,ZTF18abklabu
ztf,58331.48965279991,577489653315010006,1,577489653315,19.892797,-1,577,1.831861,17.993122,17.8776,0.18388212,0.0669,32.8520743,56.4441596,0.32333332,t8_f5_c3,17.8246,0.0777,False,False,True,bulk_1.0.0,0.0,5.9748223331501e+17,,,,0.0,775120133.0,ZTF18abklabu
ztf,58332.4644559999,578464454515010000,1,578464454515,20.0013,-1,578,0.182988,17.9684,18.1709,0.125761,0.0887,32.8515983,56.4445769,0.433333,t8_f5_c3,18.2991,0.1237,False,True,True,bulk_1.0.0,0.0,5.9748223331501e+17,15.413613,100.0,0.011957263,,,ZTF18abklabu
ztf,58346.46409719996,592464093315010017,1,592464093315,20.6171,-1,592,2.19748,18.4892,18.4829,0.234787,0.0789,32.8524824,56.4442627,0.346667,t12_f5_c3,18.5533,0.0959,False,False,True,bulk_1.0.0,0.0,6.1939995331501e+17,,,,,,ZTF18abklabu
ztf,58347.474062500056,593474063315010014,1,593474063315,20.6931,-1,593,2.24573,18.2314,18.3126,0.1835,0.0649,32.8522789,56.4440971,0.273333,t12_f5_c3,18.3042,0.0727,False,False,True,bulk_1.0.0,0.0,6.1939995331501e+17,,,,,,ZTF18abklabu
ztf,58349.40524310013,595405244515010001,1,595405244515,21.0416,-1,595,0.371024,18.261,18.3739,0.238989,0.0653,32.8516673,56.4445044,0.313333,t12_f5_c3,18.3851,0.0729,False,True,True,bulk_1.0.0,0.0,6.2445627331501e+17,15.389497,100.0,0.016973704,,,ZTF18abklabu
ztf,58349.428379599936,595428373315010015,1,595428373315,20.804,-1,595,1.50194,18.0972,18.161,0.187882,0.055,32.8520833,56.4442871,0.34,t12_f5_c3,18.1296,0.0601,False,False,True,bulk_1.0.0,0.0,6.2445627331501e+17,,,,,,ZTF18abklabu
