tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58304.42615740001,550426153515015045,1,550426153515,20.3772,1,550,0.592477,19.9108,17.438486,20.0761,0.248318,0.018075863,0.025473123,0.2981,291.1374774,4.6988381,0.5,19.9941,0.3493,False,True,False,bulk_1.0.0,0.0,5.5137614351501504e+17,,,,ZTF18abertkj
ztf,58305.33310189983,551333103515015027,1,551333103515,20.3155,1,551,0.708241,19.8301,17.429926,19.9263,0.236634,0.018865246,0.025942259,0.2416,291.1375509,4.698717,0.48,19.7825,0.2668,False,True,False,bulk_1.0.0,0.0,5.5335422351501504e+17,,,,ZTF18abertkj
ztf,58305.37614580011,551376143515015014,2,551376143515,19.839842,1,551,0.49332884,17.480152,14.787999,17.6963,0.12637432,100.0,0.010587603,0.0549,291.1375042,4.6988399,0.52,17.6449,0.0623,False,True,False,bulk_1.0.0,0.0,5.5335422351501504e+17,0.0,488120235.0,,ZTF18abertkj
ztf,58307.35422449978,553354223515015060,1,553354223515,20.92611,1,553,0.27621213,19.54908,17.39532,19.8028,0.19622612,0.020763142,0.026993115,0.1575,291.1375896,4.6988316,0.56666666,19.6684,0.1711,False,True,False,bulk_1.0.0,0.0,5.6437879351501504e+17,0.0,488120135.0,,ZTF18abertkj
ztf,58308.37740739994,554377403515015028,1,554377403515,20.5494,1,554,0.325634,19.6257,17.405544,19.7387,0.243894,0.026322355,0.031560153,0.1982,291.1375457,4.6988725,0.54,19.7097,0.2404,False,True,False,bulk_1.0.0,0.0,5.6437879351501504e+17,,,t8_f5_c3,ZTF18abertkj
ztf,58311.33421299979,557334213515015031,1,557334213515,20.5856,1,557,0.091467,19.4085,17.374868,19.5561,0.231876,0.031351253,0.035628933,0.1585,291.1376072,4.6989064,0.563333,19.684,0.2218,False,True,False,bulk_1.0.0,0.0,5.86333403515015e+17,,,t8_f5_c3,ZTF18abertkj
ztf,58312.358298600186,558358293515015040,1,558358293515,20.51728,1,558,0.51094353,19.535845,17.39349,19.9166,0.20551741,0.022797214,0.028569771,0.2226,291.1374976,4.6988503,0.58,19.8632,0.2654,False,True,False,bulk_1.0.0,0.0,5.86333403515015e+17,0.0,488120135.0,,ZTF18abertkj
ztf,58313.33547449997,559335473515015037,1,559335473515,20.775589,1,559,0.21282014,19.293118,17.356321,19.3099,0.20488924,0.03012948,0.034419212,0.111,291.1375744,4.698887,0.5466667,19.1422,0.1177,False,True,False,bulk_1.0.0,0.0,5.86333403515015e+17,0.0,488120135.0,,ZTF18abertkj
ztf,58315.39606480021,561396063515015049,1,561396063515,20.647778,1,561,0.30101728,19.068722,17.315235,19.3071,0.12727726,0.019597743,0.025313726,0.1237,291.137562,4.6988471,0.64,19.4432,0.1734,False,True,False,bulk_1.0.0,0.0,5.86333403515015e+17,0.0,488120135.0,,ZTF18abertkj
ztf,58317.356875000056,563356873515015027,1,563356873515,20.65075,1,563,0.320955,19.155651,17.331978,19.2077,0.19859862,0.033259176,0.03702603,0.1075,291.1375459,4.6988767,0.6566667,19.2011,0.1326,False,True,False,bulk_1.0.0,0.0,5.86333403515015e+17,0.0,488120135.0,,ZTF18abertkj
